dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
7e-06,udp,-,INT,2,0,500,0,142857.1409,254,0,285714272.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,250,0,0,0,13,2,1,1,1,1,0,0,0,3,1,0,Shellcode
0.232449,tcp,-,FIN,10,6,1142,268,64.530285,254,252,35379.80469,7709.218262,2,1,23.404667,44.215,1223.288918,66.771289,255,2568335660,3282893731,255,0.062604,0.011365,0.051239,114,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
2.3e-05,udp,-,INT,2,0,188,0,43478.25991,254,0,32695652.0,0.0,0,0,0.023,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,94,0,0,0,9,2,1,1,1,1,0,0,0,4,1,0,Shellcode
9e-06,udp,-,INT,2,0,298,0,111111.1072,254,0,132444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,149,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.508235,tcp,-,FIN,10,6,724,268,29.513907,254,252,10262.96973,3525.928223,2,1,48.616778,89.232797,2479.403782,122.256672,255,533118774,433816081,255,0.140442,0.062062,0.07838,72,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.48789,tcp,-,FIN,10,8,542,354,34.843919,254,252,8001.803711,5083.112793,2,1,50.685222,65.858859,3260.596406,121.553531,255,911956279,1795472889,255,0.081662,0.026871,0.054791,54,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.783746,tcp,-,FIN,10,6,696,268,19.138854,254,252,6400.032715,2286.455078,2,1,74.958222,140.015203,4135.816053,200.224594,255,2449400039,698490982,255,0.215321,0.083667,0.131654,70,45,0,0,5,1,2,1,1,5,0,0,0,2,5,0,Shellcode
0.314537,tcp,-,FIN,10,6,624,268,47.689145,254,252,14294.02637,5697.263184,2,1,34.948556,57.526199,1743.805906,88.771672,255,936107715,3710728613,255,0.049121,0.025865,0.023256,62,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.192683,tcp,-,FIN,10,6,642,268,77.848073,254,252,23997.9668,9300.25,2,1,20.346778,37.063,1057.041042,62.668457,255,1358663438,3155735211,255,0.053916,0.007347,0.046569,64,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,194,0,333333.3215,254,0,258666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,97,0,0,0,6,2,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,464,0,111111.1072,254,0,206222208.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,232,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6.416638,tcp,-,FIN,10,8,1018,354,2.649363,254,252,1143.277832,386.495239,2,1,712.959778,912.268,47654.30506,1486.61875,255,4232789863,3806277620,255,0.063207,0.016124,0.047083,102,44,0,0,2,1,1,1,1,1,0,0,0,2,1,0,Shellcode
4e-06,udp,-,INT,2,0,142,0,250000.0006,254,0,142000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,71,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Shellcode
5e-06,udp,-,INT,2,0,944,0,200000.0051,254,0,755200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,472,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.395779,tcp,-,FIN,10,6,1862,268,37.899938,254,252,33877.49219,4527.779297,2,1,38.445,69.504602,1893.135952,87.70075,255,2122428452,3743165169,255,0.088338,0.048251,0.040087,186,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.364503,tcp,-,FIN,10,6,1018,268,41.151925,254,252,20126.03516,4916.283203,2,1,40.486778,62.656398,1941.764766,86.738914,255,3485941672,2535198907,255,0.08745,0.051219,0.036231,102,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,114,0,111111.1072,254,0,50666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,57,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.186687,tcp,-,FIN,10,6,852,268,80.348394,254,252,32867.85156,9598.955078,2,1,19.364,36.120602,1027.256768,61.958254,255,1519071037,4188548223,255,0.050831,0.006075,0.044756,85,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,226,0,111111.1072,254,0,100444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,113,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,744,0,100000.0025,254,0,297600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6e-06,udp,-,INT,2,0,744,0,166666.6608,254,0,495999968.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,372,0,0,0,1,2,1,1,1,15,0,0,0,1,1,0,Shellcode
0.477643,tcp,-,FIN,10,6,598,268,31.404207,254,252,9027.663086,3751.755859,2,1,46.211222,82.325398,2276.961252,109.031445,255,3599635921,1812280313,255,0.13085,0.066008,0.064842,60,45,0,0,4,1,2,1,1,1,0,0,0,2,1,0,Shellcode
6e-06,udp,-,INT,2,0,312,0,166666.6608,254,0,208000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,156,0,0,0,4,2,3,1,1,4,0,0,0,3,4,0,Shellcode
9e-06,udp,-,INT,2,0,360,0,111111.1072,254,0,160000000.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,180,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
1.291153,tcp,-,FIN,10,8,530,354,13.166527,254,252,2955.498047,1920.763916,2,1,143.461444,166.372859,8492.96685,238.084297,255,3181854483,2090827975,255,0.152048,0.12583,0.026218,53,44,0,0,2,1,3,1,1,1,0,0,0,2,2,0,Shellcode
0.465222,tcp,-,FIN,10,6,626,268,32.242671,254,252,9698.595703,3851.924561,2,1,51.691333,80.401398,2723.754318,154.474734,255,639293941,2164001929,255,0.083813,0.034833,0.04898,63,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.345923,tcp,-,FIN,10,6,632,268,43.36225,254,252,13158.99805,5180.343262,2,1,38.435889,58.664602,1899.694545,91.760008,255,3801234689,701986250,255,0.074766,0.051923,0.022843,63,45,0,0,1,1,1,1,1,1,0,0,0,3,1,0,Shellcode
8e-06,udp,-,INT,2,0,232,0,125000.0003,254,0,116000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,116,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Shellcode
0.676708,tcp,-,FIN,10,6,500,268,22.166134,254,252,5319.87207,2648.114258,2,1,70.246,119.374602,3766.005393,171.396703,255,4128186335,1537719788,255,0.161246,0.079826,0.08142,50,45,0,0,7,1,1,1,1,1,0,0,0,3,1,0,Shellcode
0.649096,tcp,-,FIN,10,6,1194,268,23.109062,254,252,13249.19531,2760.762695,2,1,72.013778,116.617398,3463.409853,168.051547,255,1404324774,3078719619,255,0.181432,0.065999,0.115433,119,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.381968,tcp,-,FIN,10,6,726,268,39.270306,254,252,13697.48242,4691.492676,2,1,38.885,61.028,2038.271273,80.908102,255,2871710305,3368308584,255,0.116037,0.076824,0.039213,73,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.381444,tcp,-,FIN,10,6,924,268,39.324251,254,252,17449.48047,4697.937012,2,1,42.368444,64.273801,2139.803324,87.750664,255,2742508896,2498082523,255,0.11518,0.060071,0.055109,92,45,0,0,1,1,2,1,1,1,0,0,0,1,2,0,Shellcode
6e-06,udp,-,INT,2,0,236,0,166666.6608,254,0,157333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,118,0,0,0,1,2,4,1,1,1,0,0,0,1,4,0,Shellcode
0.271932,tcp,-,FIN,10,6,708,268,55.160848,254,252,18769.39844,6589.882812,2,1,29.372111,44.988398,1607.254124,66.852359,255,399034993,1279906093,255,0.123656,0.046971,0.076685,71,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3.5e-05,udp,-,INT,2,0,350,0,28571.42781,254,0,40000000.0,0.0,0,0,0.035,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,175,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
4e-06,udp,-,INT,2,0,254,0,250000.0006,254,0,254000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,127,0,0,0,7,2,3,1,1,7,0,0,0,3,7,0,Shellcode
0.930597,tcp,-,FIN,10,8,582,354,18.267843,254,252,4504.635254,2664.955811,2,1,99.338667,121.664859,5726.79093,198.934375,255,2226623855,915260923,255,0.161563,0.078939,0.082624,58,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.529365,tcp,-,FIN,10,8,536,354,32.113948,254,252,7299.311523,4684.858398,2,1,58.818333,67.673141,3458.253729,140.340688,255,3643377054,3298361297,255,0.103671,0.045262,0.058409,54,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.511544,tcp,-,FIN,10,8,908,354,33.232724,254,252,12792.64356,4848.067871,2,1,52.952333,65.458,3465.585419,116.265453,255,1482271930,64010922,255,0.111707,0.053335,0.058372,91,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
7e-06,udp,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
9e-06,udp,-,INT,2,0,240,0,111111.1072,254,0,106666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Shellcode
4e-06,udp,-,INT,2,0,142,0,250000.0006,254,0,142000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,71,0,0,0,1,2,18,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,536,0,100000.0025,254,0,214400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,268,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
6e-06,udp,-,INT,2,0,184,0,166666.6608,254,0,122666664.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,92,0,0,0,7,2,1,1,1,1,0,0,0,3,1,0,Shellcode
4e-06,udp,-,INT,2,0,520,0,250000.0006,254,0,520000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,260,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,Shellcode
0.236866,tcp,-,FIN,10,6,700,268,63.326945,254,252,21277.85352,7565.458984,2,1,24.287,43.062801,1226.618506,59.85909,255,1188350300,3106855212,255,0.041248,0.021543,0.019705,70,45,0,0,1,1,2,1,1,2,0,0,0,2,1,0,Shellcode
0.504715,tcp,-,FIN,10,8,882,354,33.682374,254,252,12585.31934,4913.664062,2,1,53.667778,63.252145,3541.120854,118.539336,255,1555831635,3912247719,255,0.113278,0.061944,0.051334,88,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.60129,tcp,-,FIN,10,8,588,354,28.272548,254,252,7051.505859,4124.46582,2,1,66.81,73.75243,3918.061491,133.885687,255,1805359508,3218869440,255,0.100789,0.056761,0.044028,59,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
8e-06,udp,-,INT,2,0,690,0,125000.0003,254,0,345000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,345,0,0,0,1,2,2,1,1,1,0,0,0,1,8,0,Shellcode
4e-06,udp,-,INT,2,0,250,0,250000.0006,254,0,250000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,125,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.002481,tcp,-,FIN,10,8,1836,354,16.957928,254,252,13191.27246,2473.862305,2,1,111.386778,124.414711,6381.601789,220.285469,255,2044853899,3693601682,255,0.191942,0.106168,0.085774,184,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,332,0,111111.1072,254,0,147555552.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,166,0,0,0,1,2,2,1,1,1,0,0,0,1,2,0,Shellcode
0.604229,tcp,-,FIN,10,8,638,354,28.13503,254,252,7613.007812,4104.404297,2,1,64.786333,73.515859,4143.94782,134.148188,255,4116626847,1200304875,255,0.178765,0.089615,0.08915,64,44,0,0,1,1,1,1,1,2,0,0,0,1,1,0,Shellcode
1.4e-05,udp,-,INT,2,0,148,0,71428.57045,254,0,42285712.0,0.0,0,0,0.014,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,74,0,0,0,3,2,1,1,1,1,0,0,0,2,2,0,Shellcode
0.296582,tcp,-,FIN,10,6,590,268,50.57623,254,252,14323.18848,6042.17334,2,1,32.953556,52.578199,1991.948292,80.972867,255,1917677536,1268807664,255,0.053767,0.032918,0.020849,59,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,690,0,100000.0025,254,0,276000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,345,0,0,0,1,2,1,1,1,1,0,0,0,1,2,0,Shellcode
0.539223,tcp,-,FIN,10,6,530,268,27.817804,254,252,7076.849121,3323.300293,2,1,59.913667,74.5,3394.08566,137.522297,255,810940773,2994671562,255,0.196201,0.141009,0.055192,53,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1.5e-05,udp,-,INT,2,0,244,0,66666.66835,254,0,65066668.0,0.0,0,0,0.015,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,122,0,0,0,2,2,2,1,1,1,0,0,0,1,2,0,Shellcode
0.24829,tcp,-,FIN,10,6,570,268,60.413226,254,252,16529.05859,7217.366699,2,1,26.106222,39.307,1388.837283,63.962984,255,2854640158,3623074175,255,0.09902,0.051748,0.047272,57,45,0,0,11,1,1,1,1,1,0,0,0,4,2,0,Shellcode
1e-05,udp,-,INT,2,0,630,0,100000.0025,254,0,252000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,315,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Shellcode
5e-06,udp,-,INT,2,0,296,0,200000.0051,254,0,236800000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,148,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,416,0,333333.3215,254,0,554666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,208,0,0,0,1,2,4,1,1,1,0,0,0,1,9,0,Shellcode
9e-06,udp,-,INT,2,0,594,0,111111.1072,254,0,263999984.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,297,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,336,0,100000.0025,254,0,134400000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,168,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,176,0,333333.3215,254,0,234666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,88,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.759153,tcp,-,FIN,10,6,614,268,19.758863,254,252,5827.547363,2360.525391,2,1,84.350333,132.868594,4831.632872,218.877938,255,2290357091,935183149,255,0.159868,0.093749,0.066119,61,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.510877,tcp,-,FIN,10,8,804,354,33.276111,254,252,11337.36621,4854.397461,2,1,56.664778,67.92357,3294.152014,134.904469,255,2080345632,1929186690,255,0.05759,0.035404,0.022186,80,44,0,0,1,1,2,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,154,0,111111.1072,254,0,68444440.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,77,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
9e-06,udp,-,INT,2,0,704,0,111111.1072,254,0,312888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,352,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
1.2e-05,udp,-,INT,2,0,222,0,83333.33039,254,0,74000000.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,0,0,8,2,1,1,1,1,0,0,0,3,1,0,Shellcode
0.406204,tcp,-,FIN,10,6,580,268,36.92726,254,252,10280.54883,4411.57666,2,1,45.133778,71.029602,2786.085692,134.20475,255,1798319826,501163566,255,0.09364,0.050442,0.043198,58,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.211086,tcp,-,FIN,10,6,1012,268,71.061082,254,252,34526.21094,8489.430664,2,1,21.121556,40.551801,1082.934591,63.366922,255,1332344218,345560974,255,0.059263,0.008317,0.050946,101,45,0,0,3,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.474729,tcp,-,FIN,10,6,620,268,31.596974,254,252,9403.259766,3774.785156,2,1,51.655778,91.556602,4212.550053,172.9705,255,1045044681,2469161058,255,0.040785,0.016941,0.023844,62,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Shellcode
0.585202,tcp,-,FIN,10,8,888,354,29.049799,254,252,10936.39453,4237.853027,2,1,65.022444,72.141289,3714.907186,138.187734,255,106197996,3701695404,255,0.172206,0.079531,0.092675,89,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.736154,tcp,-,FIN,10,8,532,354,23.092994,254,252,5205.432617,3368.860107,2,1,81.794889,93.23343,5049.39468,166.417516,255,2383386001,3198670374,255,0.17404,0.082857,0.091183,53,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.546226,tcp,-,FIN,10,6,780,268,27.46116,254,252,10281.45801,3280.693115,2,1,56.091111,91.497398,2909.668645,127.017578,255,971362387,3575904901,255,0.165229,0.088736,0.076493,78,45,0,0,3,1,1,1,1,1,0,0,0,1,1,0,Shellcode
8e-06,udp,-,INT,2,0,166,0,125000.0003,254,0,83000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,83,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
2e-06,udp,-,INT,2,0,192,0,500000.0013,254,0,384000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,96,0,0,0,9,2,1,1,1,1,0,0,0,6,1,0,Shellcode
8e-06,udp,-,INT,2,0,222,0,125000.0003,254,0,111000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,111,0,0,0,1,2,10,1,1,10,0,0,0,11,1,0,Shellcode
0.509688,tcp,-,FIN,10,6,564,268,29.429768,254,252,7973.504883,3515.876221,2,1,53.381222,83.164797,2694.497377,125.941367,255,198259268,2642324319,255,0.147163,0.093856,0.053307,56,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.341176,tcp,-,FIN,10,6,794,268,43.965577,254,252,16765.54102,5252.420898,2,1,33.665889,63.248199,1672.520175,82.199687,255,1112244306,2468584834,255,0.061398,0.024933,0.036465,79,45,0,0,1,1,2,1,1,1,0,0,0,10,2,0,Shellcode
2.596531,tcp,-,FIN,10,8,738,354,6.547197,254,252,2048.887695,955.120544,2,1,282.821444,359.391281,22460.8785,625.770062,255,2934880275,757081079,255,0.221003,0.080789,0.140214,74,44,0,0,5,1,2,1,1,1,0,0,0,1,2,0,Shellcode
6e-06,udp,-,INT,2,0,180,0,166666.6608,254,0,119999992.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.695406,tcp,-,FIN,10,6,554,268,21.570133,254,252,5740.53125,2576.911865,2,1,77.267333,104.880602,3764.338148,182.008688,255,2293486418,3134993692,255,0.216049,0.122792,0.093257,55,45,0,0,1,1,2,1,1,1,0,0,0,1,6,0,Shellcode
0.644093,tcp,-,FIN,10,6,636,268,23.288563,254,252,7116.984863,2782.207031,2,1,69.905222,110.667203,3603.310373,182.037594,255,1886642036,2795479677,255,0.20413,0.090755,0.113375,64,45,0,0,7,1,2,1,1,1,0,0,0,4,1,0,Shellcode
3e-06,udp,-,INT,2,0,656,0,333333.3215,254,0,874666624.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,328,0,0,0,3,2,2,1,1,1,0,0,0,2,4,0,Shellcode
1e-06,udp,-,INT,2,0,202,0,1000000.003,254,0,808000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,101,0,0,0,1,2,2,1,1,1,0,0,0,1,1,0,Shellcode
0.552713,tcp,-,FIN,10,6,710,268,27.13886,254,252,9248.923828,3242.189209,2,1,58.56,99.308,3747.941908,173.178141,255,1971521794,1836037808,255,0.116865,0.056158,0.060707,71,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,112,0,333333.3215,254,0,149333328.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,56,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
3e-06,udp,-,INT,2,0,136,0,333333.3215,254,0,181333328.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,68,0,0,0,1,2,10,1,1,1,0,0,0,1,1,0,Shellcode
0.429337,tcp,-,FIN,10,8,1132,354,39.595936,254,252,18987.41602,5776.348145,2,1,45.516778,58.447145,3108.744314,117.713484,255,1394563586,2620277625,255,0.069779,0.020203,0.049576,113,44,0,0,1,1,10,1,1,1,0,0,0,1,1,0,Shellcode
0.600992,tcp,-,FIN,10,6,668,268,24.958734,254,252,8013.41748,2981.736816,2,1,60.589444,115.505,3537.740062,180.043078,255,31987397,2168932548,255,0.081331,0.023458,0.057873,67,45,0,0,1,1,1,1,1,1,0,0,0,2,1,0,Shellcode
4e-06,udp,-,INT,2,0,376,0,250000.0006,254,0,376000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,188,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.657179,tcp,-,FIN,10,6,912,268,22.824832,254,252,9994.233398,2726.806641,2,1,70.791111,112.969203,3653.816005,176.373078,255,1021455368,173157945,255,0.17149,0.092331,0.079159,91,45,0,0,8,1,1,1,1,1,0,0,0,2,1,0,Shellcode
0.463979,tcp,-,FIN,10,6,748,268,32.329049,254,252,11621.21582,3862.243652,2,1,51.535556,75.434797,2597.720197,115.56825,255,3817271662,3999244364,255,0.170791,0.086804,0.083987,75,45,0,0,1,1,2,1,1,1,0,0,0,1,3,0,Shellcode
0.190013,tcp,-,FIN,10,6,720,268,78.941964,254,252,27282.34375,9430.933594,2,1,18.610778,36.624398,992.135288,58.557875,255,4289701187,1838865137,255,0.052153,0.006885,0.045268,72,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.389653,tcp,-,FIN,10,8,732,354,43.628562,254,252,13529.98731,6364.637207,2,1,41.974556,52.47843,2911.273623,114.352617,255,3048296847,3890197923,255,0.067166,0.022293,0.044873,73,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.896774,tcp,-,FIN,10,6,982,268,16.726622,254,252,7886.044922,1998.273804,2,1,99.577111,162.512406,5118.09788,270.411656,255,729495713,1695332421,255,0.303198,0.084201,0.218997,98,45,0,0,6,1,2,1,1,1,0,0,0,3,4,0,Shellcode
7e-06,udp,-,INT,2,0,116,0,142857.1409,254,0,66285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,58,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,Shellcode
13.154288,tcp,-,FIN,10,8,502,354,1.292354,254,252,274.891357,188.531677,2,1,1461.587556,1873.13025,107007.4347,3271.90025,255,3755704156,362448875,255,0.121404,0.041701,0.079703,50,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-05,udp,-,INT,2,0,352,0,100000.0025,254,0,140800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,176,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,Shellcode
0.189041,tcp,-,FIN,10,6,724,268,79.347865,254,252,27591.89844,9479.424805,2,1,19.367,36.397,1018.41647,60.206754,255,2747569307,3671777847,255,0.051682,0.007052,0.04463,72,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.532256,tcp,-,FIN,10,6,610,268,28.181927,254,252,8251.667969,3366.800781,2,1,55.043889,90.571602,3015.428754,122.100727,255,4280994070,2643936677,255,0.201285,0.079392,0.121893,61,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Shellcode
0.186056,tcp,-,FIN,10,6,634,268,80.620887,254,252,24551.74805,9631.508789,2,1,18.845111,35.353,995.709839,58.426707,255,3718987471,2805337410,255,0.056565,0.009288,0.047277,63,45,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Shellcode
1e-06,udp,-,INT,2,0,224,0,1000000.003,254,0,896000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,112,0,0,0,7,2,1,1,1,1,0,0,0,3,1,0,Shellcode
1.248376,tcp,-,FIN,10,8,1132,354,13.617692,254,252,6530.083984,1986.580933,2,1,134.302,155.125719,7270.041584,305.569219,255,165910350,1076558222,255,0.257316,0.162486,0.09483,113,44,0,0,2,1,2,1,1,1,0,0,0,2,2,0,Shellcode
0.218966,tcp,-,FIN,10,6,524,268,68.503784,254,252,17244.68555,8183.918457,2,1,22.202667,40.167,1130.226077,54.448754,255,2379844377,1672720175,255,0.032263,0.018123,0.01414,52,45,0,0,2,1,1,1,1,1,0,0,0,1,2,0,Shellcode
