dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
4e-06,udp,-,INT,2,0,1686,0,250000.0006,254,0,1686000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,843,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,Fuzzers
31.286156,tcp,-,FIN,20,14,1030,622,1.05478,254,252,250.334366,147.796997,6,1,1644.329105,2398.797,220689.5517,8095.1555,255,3658162987,2522140328,255,0.142498,0.101786,0.040712,52,44,0,0,5,1,3,3,2,5,0,0,0,3,5,0,Fuzzers
3e-06,leaf-1,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,21,2,4,4,4,4,0,0,0,5,16,0,Fuzzers
0.452192,tcp,-,FIN,10,6,566,268,33.171749,254,252,9022.71582,3962.918213,2,1,45.953222,73.56,2333.441914,106.59532,255,273204960,3689585209,255,0.136966,0.084384,0.052582,57,45,0,0,5,1,2,2,1,4,0,0,0,2,4,0,Fuzzers
0.980991,tcp,-,FIN,10,8,534,354,17.329415,254,252,3922.563965,2528.055908,2,1,104.913222,134.983281,6018.392618,234.288516,255,1053208357,3066524398,255,0.124664,0.036105,0.088559,53,44,0,0,6,1,1,1,1,3,0,0,0,2,3,0,Fuzzers
0.45042,tcp,-,FIN,10,6,534,268,33.302252,254,252,8543.137695,3978.509033,2,1,46.625333,79.128,2360.032295,111.904547,255,1513504628,730051322,255,0.109221,0.054771,0.05445,53,45,0,0,5,1,2,2,1,5,0,0,0,3,5,0,Fuzzers
0.330227,tcp,-,FIN,10,6,1908,268,45.423301,254,252,41619.85547,5426.570312,2,1,34.983,50.560398,1896.56678,77.764469,255,395454007,740414335,255,0.123239,0.077424,0.045815,191,45,0,0,10,1,2,2,1,10,0,0,0,2,10,0,Fuzzers
0.612726,tcp,-,FIN,14,6,8854,268,31.008968,254,252,107349.7813,2924.635254,4,1,44.761692,101.928797,2701.418528,145.900578,255,57240906,3266236288,255,0.218421,0.103079,0.115342,632,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,Fuzzers
1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
1.1e-05,udp,-,INT,2,0,1894,0,90909.0902,254,0,688727296.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,947,0,0,0,5,2,1,1,1,3,0,0,0,2,3,0,Fuzzers
0.948631,tcp,http,FIN,60,14,68197,612,76.953,254,252,565539.1875,4798.493652,27,1,16.078491,67.779305,1547.789791,85.509867,255,821031931,2706799293,255,0.116442,0.066845,0.049597,1137,44,1,0,2,1,1,2,1,2,0,0,1,2,1,0,Fuzzers
49.57452,udp,dns,REQ,104,0,8112,0,2.07768,254,0,1296.472412,0.0,0,0,491.746781,0.0,603.595,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,2,6,2,2,2,2,0,0,0,2,2,0,Fuzzers
2.220767,tcp,-,FIN,112,26,135649,1128,61.690397,254,252,484293.9375,3908.55957,53,1,19.850675,86.231477,2013.222208,106.50307,255,2829072083,2810886656,255,0.157854,0.064972,0.092882,1211,43,0,0,2,1,2,2,2,2,0,0,0,2,2,0,Fuzzers
0.789732,tcp,http,FIN,10,8,526,354,21.52629,254,252,4801.628906,3140.305908,2,1,82.175667,102.106859,4740.071876,185.866656,255,398322720,3197121358,255,0.117164,0.074977,0.042187,53,44,1,0,2,1,1,1,1,2,0,0,1,1,2,0,Fuzzers
0.768774,tcp,-,FIN,12,10,1226,846,27.316221,254,252,11696.5459,7929.508789,3,2,66.152815,78.022109,4288.192824,112.102219,255,1850212591,3272067718,255,0.125183,0.066567,0.058616,102,85,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
0.788281,tcp,-,FIN,10,6,588,268,19.028747,254,252,5378.79248,2273.301025,2,1,84.942778,137.177797,4428.525032,217.845984,255,3122755670,3638802953,255,0.259138,0.102385,0.156753,59,45,0,0,6,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
5e-06,dgp,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,12,2,6,3,3,17,0,0,0,6,12,0,Fuzzers
0.57141,tcp,-,FIN,10,6,490,268,26.250853,254,252,6174.200684,3136.101807,2,1,60.133556,98.924398,3163.402473,166.332297,255,1004341298,3046827645,255,0.17636,0.076779,0.099581,49,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,Fuzzers
1.005297,tcp,ftp,FIN,14,12,750,682,24.868274,254,252,5546.619629,4981.612793,4,4,76.513075,84.761453,3860.965886,100.474063,255,3733863226,3485915795,255,0.138835,0.072912,0.065923,54,57,0,0,2,1,2,1,1,2,1,1,0,1,2,0,Fuzzers
5e-06,udp,-,INT,2,0,1098,0,200000.0051,254,0,878400000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,549,0,0,0,5,2,3,3,1,4,0,0,0,3,4,0,Fuzzers
1.160381,tcp,-,FIN,10,8,534,354,14.650361,254,252,3316.152344,2137.229248,2,1,121.808,156.626281,7322.924218,319.605281,255,2286003883,1749839877,255,0.144085,0.063996,0.080089,53,44,0,0,1,1,3,1,1,1,0,0,0,2,2,0,Fuzzers
0.33604,tcp,-,FIN,10,6,602,268,44.637544,254,252,12903.22656,5332.69873,2,1,35.178778,51.534398,1835.31115,75.94457,255,1871357372,2161722633,255,0.117568,0.07836,0.039208,60,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,Fuzzers
0.43632,tcp,-,FIN,12,6,3678,268,38.962229,254,252,61826.18359,4107.077148,3,1,35.803364,71.867,2056.132859,88.846234,255,3019318384,3315421860,255,0.144421,0.076976,0.067445,307,45,0,0,14,1,1,4,1,3,0,0,0,4,3,0,Fuzzers
1e-05,udp,-,INT,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
1.553804,tcp,-,FIN,12,10,1106,808,13.515218,254,252,5220.735352,3748.220459,3,2,138.171364,161.789891,8162.277152,235.897172,255,1452353939,2859569093,255,0.228728,0.097685,0.131043,92,81,0,0,6,1,1,2,1,2,0,0,0,2,1,0,Fuzzers
1.411987,tcp,-,FIN,16,12,1192,678,19.12199,254,252,6334.335938,3524.111816,4,4,94.085533,123.225273,5139.53371,204.067969,255,3049929896,2283310245,255,0.105488,0.056503,0.048985,75,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
1e-06,udp,-,INT,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,3,2,2,3,0,0,0,3,3,0,Fuzzers
1.192711,tcp,-,FIN,10,8,2516,354,14.253243,254,252,15192.28027,2079.296631,2,1,132.511667,156.272422,7134.671382,267.815594,255,2790873386,2661894092,255,0.180584,0.098798,0.081786,252,44,0,0,5,1,2,1,1,3,0,0,0,1,3,0,Fuzzers
1.959822,tcp,http,FIN,58,14,68117,612,36.227779,254,252,273261.5313,2322.659912,26,1,34.366404,141.809844,3466.706615,245.803781,255,3851978937,1533799025,255,0.262126,0.116286,0.14584,1174,44,1,0,1,1,1,1,1,1,0,0,1,1,1,0,Fuzzers
0.796028,tcp,-,FIN,16,10,2190,556,31.40593,254,252,20642.49023,5034.998535,4,2,5053.1195,8082.8585,632874.2394,24007.374,255,1553882734,2139572194,255,0.179043,0.100929,0.078114,137,56,0,0,7,1,2,2,2,7,0,0,0,2,7,0,Fuzzers
3e-06,udp,-,INT,2,0,186,0,333333.3215,254,0,247999984.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,93,0,0,0,4,2,2,2,1,4,0,0,0,18,4,0,Fuzzers
31.526554,tcp,http,FIN,20,14,1076,622,1.046737,254,252,259.590698,146.670013,4,1,1657.707632,2422.537,221272.5183,8129.545,255,2348965053,2962445289,255,0.082194,0.033568,0.048626,54,44,1,0,4,1,3,2,2,4,0,0,2,2,4,0,Fuzzers
9e-06,udp,-,INT,2,0,1098,0,111111.1072,254,0,487999968.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,549,0,0,0,4,2,3,3,1,4,0,0,0,3,4,0,Fuzzers
0.526289,tcp,-,FIN,16,10,900,556,47.502419,254,252,12829.45313,7615.587891,5,3,35.085935,54.542445,1701.315975,70.023328,255,3844022590,1292821525,255,0.06651,0.034629,0.031881,56,56,0,0,9,1,2,2,1,2,0,0,0,2,9,0,Fuzzers
7.817873,tcp,-,FIN,14,12,1230,896,3.197801,254,252,1169.627563,841.149475,3,2,601.374846,698.271813,41889.96791,1308.5765,255,3613814689,300581324,255,0.274027,0.136238,0.137789,88,75,0,0,2,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
0.489645,tcp,-,FIN,12,8,1058,746,38.803623,254,252,15848.2168,10668.9541,3,2,42.834547,59.688715,2191.763179,89.793078,255,966794607,775397225,255,0.145681,0.07182,0.073861,88,93,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
48.017715,tcp,-,FIN,20,12,984,536,0.645595,254,252,155.775848,81.969749,6,1,2525.920368,4360.35,338373.4376,13391.049,255,4170130155,2399445529,255,0.076097,0.053861,0.022236,49,45,0,0,6,1,5,3,3,4,0,0,0,3,7,0,Fuzzers
7e-06,sctp,-,INT,2,0,1080,0,142857.1409,254,0,617142848.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,540,0,0,0,1,2,1,1,1,3,0,0,0,1,1,0,Fuzzers
0.757102,tcp,-,FIN,10,6,534,268,19.81239,254,252,5082.538574,2366.920166,2,1,84.022556,131.609,4139.737493,195.161016,255,2871764088,1861868930,255,0.227023,0.099053,0.12797,53,45,0,0,5,1,1,1,1,1,0,0,0,1,3,0,Fuzzers
0.784305,tcp,-,FIN,10,8,534,354,21.675242,254,252,4906.254883,3162.035156,2,1,87.145,94.434,5155.503985,158.893094,255,831191115,413759862,255,0.155419,0.087976,0.067443,53,44,0,0,4,1,3,3,3,4,0,0,0,5,4,0,Fuzzers
4e-06,skip,-,INT,2,0,200,0,90909.0902,254,0,72727272.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,14,2,6,6,6,6,0,0,0,6,14,0,Fuzzers
0.585167,tcp,-,FIN,10,8,1332,354,29.051536,254,252,16391.90234,4238.106445,2,1,65.018556,77.97057,4486.970537,130.807094,255,2060422303,2185184789,255,0.050903,0.025881,0.025022,133,44,0,0,11,1,2,2,1,11,0,0,0,3,11,0,Fuzzers
3e-06,udp,-,INT,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,2,2,1,4,0,0,0,2,4,0,Fuzzers
0.850561,tcp,-,FIN,10,6,756,268,17.635419,254,252,6405.184082,2106.844727,2,1,92.145667,157.363406,6044.576859,292.119813,255,2683999775,828926125,255,0.117744,0.063735,0.054009,76,45,0,0,2,1,1,1,1,2,0,0,0,1,3,0,Fuzzers
1.030197,tcp,-,FIN,10,8,534,354,16.501698,254,252,3735.207764,2407.306396,2,1,111.379444,139.036719,6342.540808,293.637875,255,3356934868,259351190,255,0.127873,0.056935,0.070938,53,44,0,0,4,1,1,2,1,2,0,0,0,2,2,0,Fuzzers
1.604601,tcp,-,FIN,10,8,534,354,10.594534,254,252,2398.104004,1545.555542,2,1,173.453333,215.13,11250.5199,459.183281,255,4214684159,2356552315,255,0.166093,0.098676,0.067417,53,44,0,0,3,1,2,2,2,3,0,0,0,2,3,0,Fuzzers
5e-06,udp,-,INT,2,0,104,0,200000.0051,254,0,83200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Fuzzers
59.116772,tcp,-,FIN,24,18,2356,1566,0.693543,254,252,305.564728,200.14624,11,4,2570.294307,3468.71875,376283.2959,13401.972,255,1891765660,2082619464,255,0.150458,0.096655,0.053803,98,87,0,0,3,1,2,2,2,3,0,0,0,2,3,0,Fuzzers
0.509605,tcp,-,FIN,12,8,1250,742,37.283779,254,252,17990.4043,10203.98145,3,2,44.516635,63.583145,2374.766831,80.299547,255,2578625439,588882901,255,0.10459,0.064514,0.040076,104,93,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
6e-06,udp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,1,4,0,0,0,3,4,0,Fuzzers
0.637107,tcp,-,FIN,14,10,774,556,36.100686,254,252,9028.310547,6290.937012,4,3,48.929999,66.805445,2518.935475,88.381008,255,3736797917,1211869063,255,0.086988,0.035853,0.051135,55,56,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,3,0,0,0,2,3,0,Fuzzers
0.447417,tcp,-,FIN,12,8,3050,744,42.465978,254,252,49993.63281,11640.14844,3,2,36.680271,56.55243,1825.124589,66.996977,255,3488927166,3878109888,255,0.086362,0.051546,0.034816,254,93,0,0,7,1,1,1,1,1,0,0,0,2,5,0,Fuzzers
1.074391,tcp,-,FIN,12,10,1482,838,19.545957,254,252,10119.2207,5621.789551,3,2,93.929815,107.231781,6434.990265,141.748344,255,36282127,1337459016,255,0.195722,0.1093,0.086422,124,84,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
0.858982,tcp,-,FIN,10,6,534,268,17.462531,254,252,4479.721191,2086.19043,2,1,92.797222,161.421594,5577.527987,280.037062,255,1761957448,2889011113,255,0.162416,0.051867,0.110549,53,45,0,0,5,1,3,1,1,5,0,0,0,3,5,0,Fuzzers
6e-06,igp,-,INT,2,0,180,0,166666.6608,254,0,119999992.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,10,2,11,10,10,10,0,0,0,10,10,0,Fuzzers
4e-06,udp,-,INT,2,0,1826,0,250000.0006,254,0,1826000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,913,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
4e-06,udp,-,INT,2,0,1688,0,250000.0006,254,0,1688000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,844,0,0,0,3,2,2,2,2,4,0,0,0,2,3,0,Fuzzers
0.233444,tcp,-,FIN,10,6,1972,268,64.255237,254,252,60828.29297,7676.358887,2,1,25.938222,33.95,1286.767167,57.865777,255,4121729456,3202600385,255,0.085201,0.049005,0.036196,197,45,0,0,9,1,3,3,1,3,0,0,0,3,9,0,Fuzzers
0.250602,tcp,-,FIN,12,8,1014,722,75.81743,254,252,29688.50977,20175.41797,3,2,21.796909,28.865143,1204.429423,38.27109,255,2056196937,1867093100,255,0.083558,0.048535,0.035023,85,90,0,0,11,1,3,3,1,3,0,0,0,4,9,0,Fuzzers
1e-05,udp,-,INT,2,0,772,0,100000.0025,254,0,308800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,386,0,0,0,39,2,14,14,1,39,0,0,0,14,39,0,Fuzzers
0.942111,tcp,-,FIN,10,8,2062,354,18.044583,254,252,15760.35059,2632.38623,2,1,104.679,110.32457,5282.833032,229.537891,255,2668369458,1390575957,255,0.17867,0.093834,0.084836,206,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
1.057332,tcp,-,FIN,12,8,1108,732,17.969757,254,252,7687.272949,4849.942871,3,2,101.095701,137.921422,4996.222158,192.511297,255,594770003,1681268622,255,0.191911,0.091881,0.10003,92,92,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
1.668797,tcp,ftp,FIN,12,12,570,682,13.782383,254,252,2507.195312,3000.964111,3,4,151.708824,142.587,11684.53977,341.41375,255,3240926049,482363755,255,0.135631,0.06101,0.074621,48,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,Fuzzers
4e-06,udp,-,INT,2,0,954,0,250000.0006,254,0,954000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,477,0,0,0,31,2,14,13,1,31,0,0,0,13,31,0,Fuzzers
1.272572,tcp,-,FIN,12,10,1074,812,16.502013,254,252,6192.183594,4595.41748,3,2,109.147,134.603672,6865.679944,194.883078,255,2109076652,4176220646,255,0.154924,0.061137,0.093787,90,81,0,0,5,1,2,1,1,3,0,0,0,1,3,0,Fuzzers
1.077703,tcp,-,FIN,14,8,8854,354,19.485888,254,252,61033.51172,2301.190674,4,1,82.830618,139.667719,5684.765796,294.199437,255,3612909903,3919574967,255,0.161866,0.100018,0.061848,632,44,0,0,6,1,1,1,1,1,0,0,0,1,3,0,Fuzzers
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,1,1,1,3,0,0,0,1,4,0,Fuzzers
0.838437,tcp,-,FIN,12,8,1038,740,22.661213,254,252,9083.568359,6182.933105,3,2,76.221543,107.067141,4009.131118,195.667984,255,2574476871,92601074,255,0.22319,0.088316,0.134874,87,93,0,0,3,1,1,1,1,1,0,0,0,1,2,0,Fuzzers
0.784,tcp,-,FIN,10,6,2516,268,19.132654,254,252,23112.24609,2285.714355,2,1,85.136111,143.173797,4878.203991,234.7305,255,3763112294,735289663,255,0.135672,0.068122,0.06755,252,45,0,0,2,1,1,1,1,2,0,0,0,15,2,0,Fuzzers
1.645278,tcp,-,FIN,12,10,1016,840,12.763801,254,252,4531.756836,3675.974609,3,2,143.078818,171.425219,9282.225874,222.820484,255,3975141680,1568997082,255,0.220558,0.102449,0.118109,85,84,0,0,2,1,2,1,1,2,0,0,0,1,5,0,Fuzzers
1.434419,tcp,-,FIN,10,6,682,268,10.457195,254,252,3424.382812,1249.286255,2,1,156.150778,270.321406,10621.81988,493.862094,255,3858093676,1518018001,255,0.150107,0.082783,0.067324,68,45,0,0,4,1,1,1,1,5,0,0,0,1,4,0,Fuzzers
0.999831,tcp,-,FIN,12,12,1066,868,23.003887,254,252,7825.322266,6369.076172,3,2,90.893726,83.451453,5330.783768,128.997734,255,730764891,2309158847,255,0.117365,0.08118,0.036185,89,72,0,0,3,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
48.980576,udp,-,INT,4,0,208,0,0.061249,254,0,25.479488,0.0,0,0,16326.859,0.0,23089.658,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,2,0,0,0,2,2,0,Fuzzers
0.472596,tcp,-,FIN,10,6,2484,268,31.739584,254,252,37850.51172,3791.822266,2,1,52.510667,68.986203,2657.312615,120.37943,255,3919443163,3476878471,255,0.157715,0.095262,0.062453,248,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,Fuzzers
0.929479,tcp,-,FIN,16,10,914,556,26.896788,254,252,7376.175293,4312.093262,5,3,60.499932,96.279664,3403.641343,138.954391,255,776962655,2888699610,255,0.10367,0.062953,0.040717,57,56,0,0,5,1,2,1,1,5,0,0,0,1,5,0,Fuzzers
8e-06,udp,-,INT,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,1,1,1,2,0,0,0,1,2,0,Fuzzers
6e-06,udp,-,INT,2,0,104,0,166666.6608,254,0,69333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,8,2,4,2,1,8,0,0,0,4,8,0,Fuzzers
0.307071,tcp,-,FIN,10,6,534,268,48.848638,254,252,12531.30371,5835.783691,2,1,32.268889,42.464199,1919.992059,69.082063,255,4242505932,2916758906,255,0.16185,0.094739,0.067111,53,45,0,0,15,1,5,5,1,5,0,0,0,5,15,0,Fuzzers
0.922167,tcp,-,FIN,22,10,17784,860,33.616471,254,252,147270.5,6714.619141,8,2,43.871809,95.035336,3636.689756,213.119719,255,4081310619,2407785457,255,0.176275,0.066846,0.109429,808,86,0,0,3,1,1,1,1,1,0,0,0,1,4,0,Fuzzers
0.667614,tcp,-,FIN,10,6,588,268,22.468073,254,252,6350.975586,2684.185791,2,1,65.748,115.368203,3569.58527,167.961094,255,4135959390,4040807163,255,0.170185,0.09077,0.079415,59,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,Fuzzers
4e-06,udp,-,INT,2,0,240,0,250000.0006,254,0,240000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,5,2,2,2,1,5,0,0,0,2,5,0,Fuzzers
0.657062,tcp,-,FIN,10,8,490,354,25.872749,254,252,5369.356445,3774.377441,2,1,70.189778,78.04143,4412.98318,129.870484,255,4293208099,4131290243,255,0.152508,0.110762,0.041746,49,44,0,0,8,1,1,1,1,1,0,0,0,2,8,0,Fuzzers
1.052571,tcp,-,FIN,10,8,596,354,16.150929,254,252,4081.43457,2356.135498,2,1,116.943,139.758719,5764.413716,226.255203,255,595380153,531409215,255,0.156509,0.074259,0.08225,60,44,0,0,5,1,2,2,2,3,0,0,0,2,4,0,Fuzzers
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,Fuzzers
1.143098,tcp,-,FIN,60,16,68185,698,65.611173,254,252,469244.0938,4584.033691,27,1,19.374542,71.591133,2183.127052,85.48632,255,714239769,235012484,255,0.109871,0.04541,0.064461,1136,44,1,0,3,1,1,1,1,3,0,0,1,1,3,0,Fuzzers
0.423195,tcp,-,FIN,10,6,2530,268,35.444653,254,252,43043.98828,4234.45459,2,1,41.270889,70.569,2214.185492,94.015391,255,3987560950,3163164874,255,0.134392,0.07034,0.064052,253,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Fuzzers
59.906666,tcp,-,FIN,18,8,9046,364,0.417316,254,252,1140.974854,42.599602,4,1,3523.92159,8529.25,450882.1162,20576.122,255,3211893627,3040098075,255,0.237948,0.147488,0.09046,503,46,0,0,4,1,3,3,2,4,0,0,0,3,4,0,Fuzzers
6e-06,udp,-,INT,2,0,246,0,166666.6608,254,0,164000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,123,0,0,0,5,2,2,2,1,4,0,0,0,2,4,0,Fuzzers
1.173877,tcp,-,FIN,16,10,1216,556,21.29695,254,252,7769.127441,3414.327148,5,3,74.72253,114.538445,3840.962186,131.619547,255,245454570,3868121439,255,0.202831,0.143029,0.059802,76,56,0,0,4,1,2,2,2,2,0,0,0,2,4,0,Fuzzers
1.727399,tcp,-,FIN,12,8,1110,752,10.999196,254,252,4714.602539,3047.356201,3,2,153.700815,225.111578,8837.039303,391.059344,255,1272402289,665626697,255,0.287563,0.151607,0.135956,93,94,0,0,4,1,1,1,1,1,0,0,0,1,2,0,Fuzzers
1e-05,unas,-,INT,2,0,200,0,100000.0025,254,0,80000000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,2,2,2,2,0,0,0,5,11,0,Fuzzers
1.087927,tcp,-,FIN,10,8,590,354,15.626049,254,252,3904.673828,2279.564697,2,1,120.860333,147.528141,7938.725857,198.314344,255,1642522619,1634340031,255,0.092747,0.055218,0.037529,59,44,0,0,6,1,2,1,1,6,0,0,0,2,6,0,Fuzzers
13.357942,tcp,-,FIN,10,8,534,354,1.272651,254,252,288.068329,185.657349,2,1,1484.211667,1895.09825,101103.411,3199.02175,255,1255950465,2415255305,255,0.216837,0.092247,0.12459,53,44,0,0,3,1,2,1,1,1,0,0,0,1,5,0,Fuzzers
2.059947,tcp,-,FIN,12,10,1490,790,10.194437,254,252,5304.990723,2761.236084,3,2,181.621182,215.227672,11119.86842,436.18575,255,2772976181,1000836356,255,0.244116,0.12289,0.121226,124,79,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Fuzzers
0.7,tcp,-,FIN,10,6,534,268,21.428572,254,252,5497.143066,2560.0,2,1,71.503,122.680203,3923.887971,205.323469,255,4229457777,405147238,255,0.14295,0.086596,0.056354,53,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
0.620384,tcp,-,FIN,10,6,1268,268,24.178574,254,252,14726.36328,2888.533691,2,1,61.212556,105.053,3264.724204,141.647672,255,3520333993,2042571631,255,0.216293,0.09511,0.121183,127,45,0,0,5,1,1,1,1,5,0,0,0,1,6,0,Fuzzers
0.991387,tcp,-,FIN,12,8,1174,752,19.165069,254,252,8690.854492,5309.73291,3,2,87.399455,127.142141,4736.948921,163.761375,255,3217493873,2046363872,255,0.218004,0.101388,0.116616,98,94,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Fuzzers
6e-06,udp,-,INT,2,0,2898,0,166666.6608,254,0,1931999872.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1449,0,0,0,2,2,1,1,1,2,0,0,0,2,1,0,Fuzzers
0.911759,tcp,-,FIN,14,12,774,642,27.419526,254,252,6308.68457,5168.032227,4,3,67.983382,76.735273,4006.102958,108.55618,255,587768363,2328079120,255,0.100626,0.067668,0.032958,55,54,0,0,5,1,1,1,1,4,0,0,0,1,4,0,Fuzzers
2.1e-05,udp,-,INT,3,0,3028,0,95238.09599,254,0,769142848.0,0.0,0,0,0.017,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1009,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Fuzzers
