dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
1.363275,tcp,http,FIN,10,10,810,1168,13.937026,62,252,4277.933594,6173.369141,2,2,151.475,135.078328,8357.495605,306.412812,255,1188404005,1428740837,255,0.208744,0.107865,0.100879,81,117,1,139,3,1,3,2,2,3,0,0,4,2,3,0,Normal
0.006298,tcp,-,FIN,22,26,2054,2582,7462.686575,31,29,2490949.5,3154017.25,6,6,0.2976,0.2282,16.973825,13.210291,255,3142163253,997069892,255,0.000728,0.000583,0.000145,93,99,0,0,6,0,4,2,1,2,0,0,0,2,5,0,Normal
9e-06,udp,-,INT,2,0,1064,0,111111.1072,254,0,472888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,22,2,9,9,1,22,0,0,0,9,22,0,Normal
0.001115,udp,dns,CON,2,2,146,178,2690.582979,31,29,523766.8125,638565.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,4,2,1,1,0,0,0,2,5,0,Normal
0.035043,tcp,-,FIN,30,42,2302,34406,2026.082174,31,29,508175.6563,7667608.0,5,15,1.196793,0.842512,67.801754,60.436807,255,860010932,863399624,255,0.000626,0.000495,0.000131,77,819,0,0,6,0,7,6,1,6,0,0,0,8,11,0,Normal
1.59076,tcp,-,FIN,10,6,994,268,9.429455,254,252,4500.993164,1126.505615,2,1,176.648333,295.227188,8673.409063,384.383344,255,2653008020,3513302174,255,0.248526,0.114621,0.133905,99,45,0,0,4,1,2,2,1,4,0,0,0,2,4,0,Normal
0.033046,tcp,-,FIN,60,62,3614,50036,3661.562703,31,29,860376.4375,11917691.0,7,24,0.551203,0.531607,31.69133,31.225651,255,4111087520,4111390432,255,0.000752,0.00061,0.000142,60,807,0,0,5,0,2,1,1,1,0,0,0,4,6,0,Normal
0.001023,udp,dns,CON,2,2,130,162,2932.551349,31,29,508308.9063,633431.0625,0,0,0.006,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,1,2,0,Normal
0.018426,tcp,-,FIN,16,18,1540,1644,1790.947651,31,29,626940.25,674264.625,4,4,1.208,1.057059,73.682028,2.234159,255,4152752391,4156753837,255,0.000568,0.000452,0.000116,96,91,0,0,8,0,11,6,1,6,0,0,0,8,14,0,Normal
0.023951,tcp,-,FIN,48,50,2974,30506,4049.935352,31,29,972986.5,9985721.0,7,18,0.5254,0.486875,32.210957,31.180046,255,934484832,934774141,255,0.000685,0.000573,0.000112,62,610,0,0,4,0,2,1,1,2,0,0,0,4,3,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.584,0.0,10.954505,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,10.954513,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.006368,tcp,ssh,FIN,32,24,3728,5474,8636.934592,31,29,4537688.5,6590452.0,7,7,0.212267,0.245783,13.090694,0.365205,255,3121799387,976713047,255,0.00073,0.000587,0.000143,117,228,0,0,1,0,3,1,1,1,0,0,0,9,1,0,Normal
0.004038,tcp,http,FIN,8,10,1040,824,4210.004939,31,29,1802872.75,1470034.625,2,2,0.526,0.391556,34.102547,0.711575,255,1223194136,1224243164,255,0.000628,0.000509,0.000119,130,82,1,83,4,0,5,2,1,2,0,0,1,17,2,0,Normal
0.559659,tcp,-,FIN,10,6,622,268,26.802035,254,252,8004.874512,3201.949707,2,1,62.184333,98.494203,3202.911741,182.668625,255,1199179648,2115930640,255,0.143561,0.043036,0.100525,62,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,Normal
0.012606,tcp,ftp-data,FIN,8,12,424,8824,1507.218833,31,29,235443.4531,5133428.5,1,4,1.749429,1.097818,131.36629,79.915081,255,1912608616,1921479421,255,0.000671,0.000526,0.000145,53,735,0,0,4,0,7,1,1,4,0,0,0,5,3,0,Normal
0.056394,tcp,-,FIN,16,18,1540,1644,585.168639,31,29,204844.4844,220307.125,4,4,3.7392,3.290647,260.027341,7.985131,255,2374819247,1028174897,255,0.001171,0.000449,0.000722,96,91,0,0,11,0,13,11,1,8,0,0,0,19,6,0,Normal
0.527197,tcp,-,FIN,10,6,534,268,28.452362,254,252,7298.979492,3399.108887,2,1,58.577444,79.545797,3083.718551,144.974969,255,2911497005,242949186,255,0.189518,0.101707,0.087811,53,45,0,0,3,1,2,2,1,4,0,0,0,2,5,0,Normal
0.007681,tcp,-,FIN,24,26,2158,2582,6379.377647,31,29,2154927.75,2586121.5,6,6,0.318783,0.28772,19.741054,0.427085,255,3881848310,1733124286,255,0.000615,0.000481,0.000134,90,99,0,0,4,0,4,2,1,2,0,0,0,4,8,0,Normal
0.738293,tcp,-,FIN,10,8,534,354,23.026089,254,252,5212.022949,3359.100098,2,1,82.032556,92.325,4711.461526,147.234172,255,3057798365,3833615511,255,0.165666,0.091274,0.074392,53,44,0,0,3,1,1,1,1,3,0,0,0,1,4,0,Normal
1.102496,tcp,http,FIN,10,10,824,1356,17.233622,62,252,5384.146484,8859.895508,2,2,122.499556,99.607555,7604.957006,155.648234,255,2392907333,1506340522,255,0.234904,0.17401,0.060894,82,136,1,150,4,1,4,3,3,5,0,0,9,3,4,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.64,0.0,10.95451,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.941,tcp,-,FIN,14,14,794,764,28.69288,254,252,6274.17627,6036.131836,4,4,72.384615,66.912922,4516.582754,103.87425,255,2630275109,3381019306,255,0.102685,0.048352,0.054333,57,55,0,0,5,1,1,1,1,6,0,0,0,1,5,0,Normal
1.846569,tcp,-,FIN,108,22,135499,956,69.859293,254,252,581597.5625,3955.444092,51,1,16.843757,84.580523,1703.72313,100.251977,255,2250165550,1204644730,255,0.13071,0.070369,0.060341,1255,43,0,0,1,1,1,1,1,1,0,0,0,20,1,0,Normal
0.001028,udp,dns,CON,2,2,130,162,2918.287859,31,29,505836.5625,630350.1875,0,0,0.007,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,1,1,1,3,0,0,0,7,1,0,Normal
1.005063,tcp,http,FIN,12,18,1580,10168,28.853911,31,29,11533.60449,76444.95313,3,5,91.33827,59.088176,9530.51347,7675.026893,255,417666678,2564003712,255,0.000686,0.000561,0.000125,132,565,1,3924,1,0,6,1,1,3,0,0,1,1,2,0,Normal
0.012888,tcp,-,FIN,44,46,2766,24004,6905.64848,31,29,1678460.5,14576660.0,7,16,0.291791,0.274733,16.615346,15.817798,255,1370416827,1376731217,255,0.000662,0.000519,0.000143,63,522,0,0,8,0,3,1,1,1,0,0,0,4,3,0,Normal
0.064605,tcp,-,FIN,50,50,3062,33044,1532.38919,31,29,371612.125,4010092.25,7,18,1.336104,1.291204,0.0,2.048187,255,3394290283,3424428786,255,0.001461,0.001332,0.000129,61,661,0,0,15,0,1,1,1,2,0,0,0,8,6,0,Normal
1.1e-05,udp,-,INT,2,0,574,0,90909.0902,254,0,208727264.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,287,0,0,0,2,2,2,1,1,5,0,0,0,3,2,0,Normal
0.001066,udp,dns,CON,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,4,0,Normal
0.508597,tcp,-,FIN,10,6,548,268,29.492898,254,252,7770.395508,3523.418213,2,1,56.489,88.706797,2795.490198,108.728883,255,2539660316,2289755099,255,0.121135,0.06506,0.056075,55,45,0,0,3,1,1,1,1,3,0,0,0,2,3,0,Normal
0.53343,tcp,smtp,FIN,52,42,37268,3380,174.343407,31,29,548180.6875,49491.03125,18,8,10.452765,12.998829,795.817562,30.512932,255,3585734542,1437194773,255,0.000606,0.000474,0.000132,717,80,0,0,1,0,5,1,1,3,0,0,0,1,2,0,Normal
0.020648,tcp,smtp,FIN,52,40,37230,3276,4407.206346,31,29,14147617.0,1237892.25,18,8,0.398039,0.515487,21.936755,1.034495,255,1174713694,3325295566,255,0.000671,0.00054,0.000131,716,82,0,0,1,0,3,1,1,2,0,0,0,3,1,0,Normal
0.281015,tcp,-,FIN,52,54,3182,39076,373.645523,31,29,88849.34375,1091842.0,7,20,5.503765,5.362269,351.029046,347.295611,255,2548320390,399942402,255,0.002318,0.002168,0.00015,61,724,0,0,10,0,4,1,1,3,0,0,0,3,7,0,Normal
0.004414,tcp,-,FIN,22,14,1470,1728,7929.315665,31,29,2544630.75,2908926.0,5,4,0.232316,0.283154,13.626826,0.37429,255,1969189886,1969511329,255,0.000729,0.000606,0.000123,67,123,0,0,6,0,1,1,1,1,0,0,0,1,2,0,Normal
0.838131,tcp,-,FIN,20,8,17266,354,32.214534,254,252,156567.4063,2958.9646,7,1,44.038001,110.13143,4141.011146,163.384562,255,1109462777,170641307,255,0.139205,0.067208,0.071997,863,44,0,0,4,1,1,1,1,5,0,0,0,1,4,0,Normal
9e-06,udp,-,INT,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,2,2,1,1,1,1,0,0,0,1,1,0,Normal
6e-06,udp,-,INT,2,0,214,0,166666.6608,254,0,142666656.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,107,0,0,0,6,2,2,2,1,6,0,0,0,18,6,0,Normal
0.349263,tcp,-,FIN,28,30,4480,3080,163.200791,31,29,98951.21875,68212.20313,7,7,12.922371,12.024725,724.183362,18.355729,255,3640057195,3643230538,255,0.000669,0.000543,0.000126,160,103,0,0,11,0,3,1,1,3,0,0,0,1,10,0,Normal
0.555523,tcp,-,CON,6,2,998,86,12.600739,62,252,11981.50293,619.236328,2,1,111.1046,0.007,5670.127236,0.0,255,447267664,2584905954,255,0.334852,0.25612,0.078732,166,43,0,0,3,3,2,2,1,3,0,0,0,2,4,0,Normal
0.109373,tcp,-,FIN,70,70,4118,59460,1270.880344,31,29,296965.4063,4287054.5,7,28,1.626343,1.600529,0.0,2.856524,255,1427004181,3622441613,255,0.000668,0.000535,0.000133,59,849,0,0,9,0,1,1,1,1,0,0,0,4,6,0,Normal
0.000958,udp,dns,CON,2,2,146,178,3131.523947,31,29,609603.3125,743215.0,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,2,1,1,0,0,0,4,4,0,Normal
0.711468,tcp,http,FIN,10,8,860,1244,23.894259,62,252,8703.132812,12245.10449,2,2,79.052,79.46743,3914.58762,158.661203,255,1192452757,518903610,255,0.18568,0.086347,0.099333,86,156,1,201,3,1,1,1,1,3,0,0,1,1,3,0,Normal
0.00414,tcp,-,FIN,26,24,2262,2478,11835.7492,31,29,4202898.5,4589372.0,6,6,0.1508,0.157478,9.702471,0.277944,255,2999319297,2999604232,255,0.000629,0.000511,0.000118,87,103,0,0,8,0,3,1,1,2,0,0,0,3,9,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
0.970041,tcp,-,FIN,14,8,8834,354,21.64857,254,252,67650.75,2556.593018,4,1,74.570306,123.30943,4703.85165,197.324422,255,428781136,2368228133,255,0.215442,0.106866,0.108576,631,44,0,0,7,1,3,3,3,6,0,0,0,5,6,0,Normal
0.008971,tcp,-,FIN,36,38,2334,16290,8137.331319,31,29,2024300.5,14145134.0,7,12,0.247086,0.22373,14.355955,13.055735,255,3621095389,1476077784,255,0.000815,0.000682,0.000133,65,429,0,0,6,0,3,1,1,1,0,0,0,4,3,0,Normal
0.013437,tcp,-,FIN,16,18,1540,1644,2455.905317,31,29,859715.6875,924611.125,4,4,0.8748,0.81075,60.617865,1.430864,255,1258164016,3414012568,255,0.000612,0.000461,0.000151,96,91,0,0,18,0,7,6,1,6,0,0,0,9,11,0,Normal
0.47312,tcp,-,FIN,10,6,614,268,31.70443,254,252,9350.693359,3787.622559,2,1,49.666222,80.394398,2517.001699,121.473086,255,4051091796,15947270,255,0.144961,0.07114,0.073821,61,45,0,0,5,1,3,2,1,5,0,0,0,2,8,0,Normal
0.368738,tcp,smtp,FIN,52,40,37210,3276,246.787695,31,29,791781.6875,69317.50781,18,8,7.223549,9.440872,699.866967,23.692766,255,3886624225,3887664614,255,0.000666,0.000539,0.000127,716,82,0,0,2,0,1,1,1,1,0,0,0,3,1,0,Normal
1.016692,tcp,-,FIN,30,14,23982,728,42.294026,254,252,182419.0469,5319.211426,12,3,34.650724,72.323844,2775.330625,84.900273,255,2749430490,3097837564,255,0.099861,0.076474,0.023387,799,52,0,0,4,1,2,1,1,4,0,0,0,1,4,0,Normal
0.006074,tcp,-,FIN,22,24,2054,2478,7408.626752,31,29,2582812.0,3128086.75,6,6,0.2857,0.242261,0.0,15.190009,255,2148766170,2149000383,255,0.000617,0.000497,0.00012,93,103,0,0,5,0,5,1,1,1,0,0,0,1,8,0,Normal
0.63043,tcp,-,FIN,20,8,17286,354,42.827912,254,252,208391.1094,3933.822998,7,1,30.547895,84.698859,2471.571478,123.393039,255,1127659624,1274914727,255,0.121538,0.037529,0.084009,864,44,0,0,2,1,1,1,1,2,0,0,0,8,2,0,Normal
1.083712,tcp,http,FIN,14,18,1684,10168,28.605386,31,29,11545.50293,70897.0625,3,5,83.338305,63.716412,8790.873843,7698.151593,255,2695154177,546632731,255,0.000656,0.00053,0.000126,120,565,1,3924,1,0,9,1,1,3,0,0,1,1,2,0,Normal
0.566352,tcp,-,FIN,10,6,1612,268,26.485295,254,252,20496.08594,3164.109863,2,1,61.093444,98.578797,3702.646416,177.478375,255,82697914,543810904,255,0.135191,0.073455,0.061736,161,45,0,0,8,1,3,3,1,7,0,0,0,3,7,0,Normal
0.018137,tcp,-,FIN,16,18,1540,1644,1819.48498,31,29,636930.0,685008.5,4,4,1.188933,1.039765,72.342253,2.05819,255,4269949795,4274983196,255,0.000573,0.000459,0.000114,96,91,0,0,7,0,6,5,1,5,0,0,0,7,15,0,Normal
0.609675,tcp,-,FIN,10,6,546,268,24.603273,254,252,6455.898926,2939.270996,2,1,60.882444,100.553398,3421.767085,134.777875,255,3141383257,3126818346,255,0.182107,0.106899,0.075208,55,45,0,0,2,1,1,1,1,3,0,0,0,1,3,0,Normal
0.669771,tcp,-,FIN,10,8,546,354,25.381809,254,252,5876.635254,3702.758057,2,1,72.023889,85.662141,4787.805787,122.426297,255,3591919871,1149734405,255,0.130821,0.070128,0.060693,55,44,0,0,5,1,2,1,1,5,0,0,0,1,7,0,Normal
9e-06,udp,-,INT,2,0,78,0,111111.1072,254,0,34666664.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,9,2,1,1,1,2,0,0,0,2,2,0,Normal
0.098741,tcp,smtp,FIN,52,42,37518,3380,941.857969,31,29,2981294.5,267366.125,18,8,1.929118,2.39461,305.927245,10.359188,255,3530100522,1381578529,255,0.000703,0.000558,0.000145,722,80,0,0,2,0,3,1,1,1,0,0,0,11,1,0,Normal
0.005481,tcp,-,FIN,18,18,4096,2456,6385.695973,31,29,5647144.5,3386243.25,7,7,0.304588,0.289588,15.153147,0.479,255,3552049935,1406016386,255,0.000739,0.000555,0.000184,228,136,0,0,4,0,3,1,1,4,0,0,0,5,8,0,Normal
0.283641,tcp,-,FIN,64,66,3806,54798,454.800241,31,29,105682.8828,1522149.375,7,26,4.497222,4.38186,275.493171,274.933924,255,2073018060,2074822289,255,0.003367,0.003194,0.000173,59,830,0,0,2,0,1,1,1,3,0,0,0,1,6,0,Normal
1.051831,tcp,-,FIN,10,8,534,354,16.162292,254,252,3658.382324,2357.793213,2,1,112.506111,136.330422,6214.676775,221.284984,255,3804531897,4062248888,255,0.160838,0.09751,0.063328,53,44,0,0,7,1,2,1,1,3,0,0,0,2,4,0,Normal
9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,5,6,6,1,1,5,0,0,0,3,6,0,Normal
1.004612,tcp,http,FIN,12,18,1580,10168,28.866867,31,29,11538.7832,76479.28125,3,5,91.297094,59.064997,9528.518841,7674.34473,255,1878486634,1879486919,255,0.000619,0.000501,0.000118,132,565,1,3924,2,0,4,1,1,1,0,0,1,2,2,0,Normal
0.009965,tcp,-,FIN,36,38,2334,16290,7325.639928,31,29,1822378.375,12734170.0,7,12,0.274143,0.252459,15.833062,14.774824,255,3993218792,1848146899,255,0.000764,0.000614,0.00015,65,429,0,0,10,0,3,1,1,2,0,0,0,6,6,0,Normal
1.008881,tcp,http,FIN,12,18,1580,10168,28.744719,31,29,11489.95801,76155.66406,3,5,91.602273,59.315351,9530.485998,7684.528971,255,1674233102,3824827152,255,0.000634,0.000515,0.000119,132,565,1,3924,1,0,8,1,1,1,0,0,1,1,2,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.808,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,Normal
6e-06,tcp,-,REQ,2,0,90,0,166666.6608,254,0,59999996.0,0.0,1,0,0.006,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,6,6,3,1,1,5,0,0,0,3,5,0,Normal
0.001717,udp,-,CON,4,4,544,304,4076.878192,31,29,1900990.0,1062318.0,0,0,0.447667,0.209667,0.626733,0.290861,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,5,1,1,3,0,0,0,4,6,0,Normal
0.014857,tcp,-,FIN,40,42,2542,23508,5451.975595,31,29,1334859.0,12357273.0,7,14,0.382868,0.35945,22.154379,20.4521,255,533841822,2693877401,255,0.000602,0.000476,0.000126,64,560,0,0,9,0,5,1,1,5,0,0,0,3,10,0,Normal
0.018804,tcp,-,FIN,16,18,1540,1644,1754.945692,31,29,614337.375,660710.4375,4,4,1.233133,1.079235,76.235648,2.090506,255,1545052796,1550722265,255,0.000576,0.000453,0.000123,96,91,0,0,14,0,6,12,1,6,0,0,0,16,11,0,Normal
0.702102,tcp,-,FIN,10,6,534,268,21.364417,254,252,5480.685059,2552.335693,2,1,70.569333,124.053203,3652.979835,163.312359,255,1856953286,400568711,255,0.165173,0.081833,0.08334,53,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,Normal
1.12954,tcp,-,FIN,10,8,490,354,15.050375,254,252,3123.395508,2195.584229,2,1,123.479111,145.578281,7778.036195,203.347828,255,2902326351,560249801,255,0.179216,0.110483,0.068733,49,44,0,0,1,1,1,1,1,1,0,0,0,1,2,0,Normal
12.440745,tcp,-,REQ,4,0,180,0,0.241143,254,0,86.811516,0.0,3,0,4146.915,0.0,5864.61,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,13,6,13,1,1,13,0,0,0,13,13,0,Normal
0.019201,tcp,-,FIN,16,18,1540,1644,1718.66055,31,29,601635.375,647049.6875,4,4,1.258733,1.102059,78.891864,2.429199,255,942070344,947364067,255,0.000579,0.000462,0.000117,96,91,0,0,8,0,5,4,1,5,0,0,0,8,7,0,Normal
0.042903,tcp,-,FIN,48,50,2958,33044,2260.914228,31,29,540195.3125,6038552.5,7,18,0.906191,0.883792,58.860306,58.625664,255,3648420452,1524919800,255,0.000878,0.000478,0.0004,62,661,0,0,12,0,4,1,1,3,0,0,0,7,12,0,Normal
0.069925,tcp,-,FIN,48,50,2974,33882,1387.200517,31,29,333271.3438,3798927.25,7,18,1.480809,1.41602,82.49926,80.966555,255,3078804646,942153877,255,0.000686,0.000536,0.00015,62,678,0,0,15,0,3,1,1,2,0,0,0,4,8,0,Normal
0.487731,tcp,-,FIN,12,6,4678,268,34.855278,254,252,70350.25,3674.156494,3,1,41.558909,68.862398,2470.9564,103.130188,255,392263930,728347072,255,0.205343,0.143414,0.061929,390,45,0,0,6,1,2,1,1,5,0,0,0,1,7,0,Normal
0.0,arp,-,INT,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,Normal
0.026856,tcp,-,FIN,60,62,3614,45696,4505.510939,31,29,1058683.375,13392613.0,7,24,0.450017,0.431984,25.019392,24.594133,255,4240466528,2113919134,255,0.000631,0.000501,0.00013,60,737,0,0,2,0,1,1,1,1,0,0,0,1,4,0,Normal
2.999734,tcp,-,FIN,14,14,1472,764,9.000798,254,252,3645.656738,1893.501221,4,4,230.748769,222.86,16339.41884,374.519187,255,4024613146,3937845982,255,0.185398,0.101749,0.083649,105,55,0,0,1,1,1,1,1,1,0,0,0,1,1,0,Normal
1.878985,tcp,-,FIN,16,12,942,642,14.36946,254,252,3763.734131,2507.736816,5,3,125.220333,165.709641,7117.080013,291.82825,255,1306375365,3976125168,255,0.130859,0.05617,0.074689,59,54,0,0,5,1,1,1,1,1,0,0,0,3,1,0,Normal
0.083865,tcp,smtp,FIN,52,42,37228,3380,1108.925034,31,29,3483026.25,314791.625,18,8,1.63749,2.032683,145.228189,5.187444,255,3137318610,988777663,255,0.000635,0.000522,0.000113,716,80,0,0,1,0,4,1,1,2,0,0,0,5,1,0,Normal
0.100889,tcp,-,FIN,22,14,1470,1728,346.915927,31,29,111330.2734,127268.5859,5,4,4.804238,7.702923,418.208357,15.169525,255,1731378446,1731698821,255,0.000766,0.000623,0.000143,67,123,0,0,11,0,2,1,1,1,0,0,0,13,4,0,Normal
0.001739,udp,-,CON,4,4,528,304,4025.301966,31,29,1821736.625,1048878.625,0,0,0.435667,0.232,0.610468,0.320322,0,0,0,0,0.0,0.0,0.0,132,76,0,0,3,0,3,1,1,3,0,0,0,3,7,0,Normal
0.125179,tcp,-,FIN,22,24,2054,2478,359.485238,31,29,125324.5391,151782.6563,6,6,5.944666,5.417087,435.441468,416.037663,255,2472830138,2473125571,255,0.00071,0.000577,0.000133,93,103,0,0,5,0,4,1,1,1,0,0,0,1,4,0,Normal
9e-06,tcp,-,REQ,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,9,6,10,1,1,12,0,0,0,10,5,0,Normal
0.018804,tcp,-,FIN,16,18,1540,1644,1754.945692,31,29,614337.375,660710.4375,4,4,1.234133,1.078647,76.970666,2.02032,255,3686310035,1543695187,255,0.000586,0.000464,0.000122,96,91,0,0,15,0,14,6,1,6,0,0,0,13,13,0,Normal
8e-06,tcp,-,REQ,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,7,6,1,1,1,34,0,0,0,1,4,0,Normal
0.00472,udp,-,CON,4,4,568,320,1483.050821,31,29,722033.875,406779.6563,0,0,1.223,1.066667,1.720393,1.502131,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,5,1,1,5,0,0,0,6,4,0,Normal
0.271729,tcp,ssh,FIN,128,124,12752,13202,923.714462,31,29,372518.2188,385560.625,35,33,2.173832,2.258408,328.416829,338.300606,255,3552849000,1407757704,255,0.000722,0.000598,0.000124,100,106,0,0,1,0,1,1,1,2,0,0,0,3,1,0,Normal
0.310973,tcp,-,FIN,50,52,3848,19084,324.787051,31,29,97037.36719,481508.0625,11,15,6.339551,6.085863,706.464584,692.336831,255,2104950296,4250590952,255,0.000729,0.000588,0.000141,77,367,0,0,10,0,5,1,1,2,0,0,0,4,9,0,Normal
0.02498,tcp,-,FIN,48,50,2958,32368,3883.106596,31,29,927782.25,10158847.0,7,18,0.524787,0.497265,33.41032,32.420173,255,851461016,851741677,255,0.000757,0.000604,0.000153,62,647,0,0,7,0,2,1,1,1,0,0,0,1,3,0,Normal
0.036801,tcp,smtp,FIN,52,42,37268,3380,2527.105297,31,29,7945871.0,717371.8125,18,8,0.714922,0.884781,44.585631,1.528963,255,2388500455,2393690063,255,0.000645,0.000522,0.000123,717,80,0,0,1,0,4,1,1,2,0,0,0,2,1,0,Normal
52.332344,udp,-,INT,4,0,156,0,0.057326,254,0,17.885689,0.0,0,0,17444.114,0.0,24669.694,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,7,2,2,2,2,5,0,0,0,3,5,0,Normal
1.540613,tcp,-,FIN,216,438,12518,548216,423.857242,31,29,64706.70703,2840246.0,21,197,7.197649,3.52438,1298.904438,902.161199,255,2321543911,2325541838,255,0.000568,0.000455,0.000113,58,1252,0,0,5,0,4,1,1,3,0,0,0,2,6,0,Normal
8e-06,udp,-,INT,2,0,1064,0,125000.0003,254,0,532000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,7,2,2,2,1,7,0,0,0,2,8,0,Normal
0.622099,tcp,http,FIN,10,10,810,1360,30.541764,62,252,9374.713867,15740.26074,2,2,69.122111,61.873,4262.388169,119.351453,255,129286775,2879347458,255,0.121768,0.053518,0.06825,81,136,1,235,4,1,1,1,1,4,0,0,1,1,4,0,Normal
0.001077,udp,dns,CON,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,3,1,1,2,0,0,0,13,4,0,Normal
0.001057,udp,dns,CON,2,2,130,162,2838.221339,31,29,491958.375,613055.8125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,1,0,0,0,4,4,0,Normal
0.001094,udp,-,CON,2,2,146,178,2742.230477,31,29,533820.875,650822.6875,0,0,0.011,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,11,0,2,1,1,1,0,0,0,1,7,0,Normal
2.143098,tcp,-,FIN,10,8,802,354,7.932441,254,252,2695.163574,1157.203247,2,1,214.439889,282.303562,12387.94459,366.890219,255,2239911186,144424612,255,0.346492,0.166965,0.179527,80,44,0,0,3,1,1,1,1,1,0,0,0,1,3,0,Normal
1e-06,udp,-,INT,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,8,2,2,1,1,7,0,0,0,1,10,0,Normal
