dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,attack_cat
0.269938,tcp,http,FIN,10,6,1966,268,55.568317,254,252,52456.49219,6638.561523,2,1,27.982111,44.352398,1408.419765,65.07593,255,1086162034,313715739,255,0.079971,0.048168,0.031803,197,45,1,0,1,1,1,1,1,3,0,0,1,1,1,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,1,1,1,7,0,0,0,2,7,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,2,2,7,0,0,0,11,7,0,DoS
6e-06,ipv6-frag,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,1,6,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS
25.581951,rvd,-,INT,4,0,400,0,0.11727,254,0,93.816147,0.0,0,0,8527.316,0.0,12059.435,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS
3e-06,ipv6-no,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
5e-06,pgm,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS
33.586651,tcp,-,FIN,466,216,222394,9288,20.275913,254,252,52858.38281,2202.06543,230,0,72.291485,156.741594,3607.050923,163.241734,255,907819066,1778713373,255,0.237422,0.144367,0.093055,477,43,0,0,1,1,2,1,1,1,0,0,0,2,4,0,DoS
59.309559,ospf,-,REQ,42,0,4536,0,0.691288,254,0,597.27301,0.0,0,0,1447.081,0.0,1588.396375,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,1,0,0,0,1,1,0,DoS
2e-06,unas,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,4,4,4,5,0,0,0,7,5,0,DoS
8e-06,pgm,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,1,1,1,6,0,0,0,8,6,0,DoS
7.814212,tcp,http,FIN,12,10,1032,2792,2.687411,62,252,968.49176,2572.748291,2,2,710.382909,855.062875,60203.19602,1752.796375,255,2892455758,116037041,255,0.234597,0.117955,0.116642,86,279,0,0,1,1,2,1,1,1,0,0,0,2,1,0,DoS
9e-06,ddp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,3,7,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,3,3,10,0,0,0,4,9,0,DoS
1.213061,ospf,-,INT,28,0,3024,0,22.257743,254,0,19230.68945,0.0,0,0,44.928184,0.0,48.961914,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
3e-06,sep,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,1,1,1,7,0,0,0,2,7,0,DoS
9e-06,zero,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,4,4,8,0,0,0,5,5,0,DoS
8e-06,ddp,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,DoS
8e-06,udp,-,INT,2,0,170,0,125000.0003,254,0,85000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,85,0,0,0,6,2,1,1,1,1,0,0,0,2,2,0,DoS
9e-06,rdp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,7,0,0,0,1,5,0,DoS
0.613244,tcp,http,FIN,10,8,832,1236,27.721429,62,252,9770.988281,14115.09961,2,2,68.138222,79.12957,3622.823434,113.720242,255,2991042898,410893002,255,0.162445,0.058671,0.103774,83,155,1,199,1,1,1,1,1,1,0,0,1,1,2,0,DoS
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,6,5,5,13,0,0,0,6,9,0,DoS
3e-06,nsfnet-igp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,1,1,4,0,0,0,2,4,0,DoS
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,9,0,0,0,3,7,0,DoS
9e-06,aes-sp3-d,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,1,5,0,DoS
5e-06,gre,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,DoS
0.123773,udp,-,CON,4,2,2146,1520,40.396532,254,60,104061.4688,49122.18359,0,0,41.257668,0.001,58.337961,0.0,0,0,0,0,0.0,0.0,0.0,537,760,0,0,2,0,1,1,1,1,0,0,0,1,1,0,DoS
0.265005,tcp,http,FIN,10,8,810,1516,64.149735,62,252,22007.13281,40059.62109,2,2,29.445,36.74543,1459.406611,53.966727,255,516481807,835495866,255,0.052206,0.006982,0.045224,81,190,1,326,3,1,1,2,1,1,0,0,1,2,1,0,DoS
0.603289,tcp,http,FIN,10,8,852,1258,28.178866,254,252,10170.91309,14599.96777,2,2,66.972222,81.79557,4129.334091,176.250172,255,3111061559,2088759531,255,0.087513,0.030711,0.056802,85,157,1,227,1,1,2,1,1,1,0,0,1,1,2,0,DoS
1e-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,11,2,6,4,4,14,0,0,0,6,11,0,DoS
8e-06,cpnx,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,2,2,7,0,0,0,10,6,0,DoS
1e-06,unas,-,INT,2,0,200,0,1000000.003,254,0,800000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,3,3,3,0,0,0,3,3,0,DoS
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,DoS
12.256339,ospf,-,INT,42,0,2184,0,3.345208,254,0,1391.606445,0.0,0,0,298.935094,0.0,335.061219,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
4e-06,gmtp,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,DoS
8.370166,tcp,-,FIN,622,108,825227,4654,87.095049,254,252,787464.4375,4407.081055,308,1,13.478528,77.398461,1541.07545,96.764922,255,2766028323,1097503407,255,0.1507,0.058532,0.092168,1327,43,0,0,3,1,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,ipv6,-,INT,2,0,86,0,111111.1072,254,0,38222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,0,0,1,2,1,1,1,1,0,0,0,3,1,0,DoS
0.839959,tcp,http,FIN,10,8,794,1070,20.239082,62,252,6809.855957,8924.245117,2,2,83.713222,103.73057,4651.379988,145.550156,255,2830125702,3477587453,255,0.182574,0.113838,0.068736,79,134,0,0,1,1,2,1,1,1,0,0,0,5,4,0,DoS
58.881458,ospf,-,REQ,68,0,18496,0,1.137879,254,0,2476.025635,0.0,0,0,919.770813,0.0,1146.88425,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,6,3,2,2,5,0,0,0,4,2,0,DoS
0.100746,udp,-,CON,4,4,1900,2206,69.481668,254,60,113155.8594,131419.6094,0,0,33.582,8.251,47.477977,11.657362,0,0,0,0,0.0,0.0,0.0,475,552,0,0,2,0,2,2,2,2,0,0,0,2,2,0,DoS
1.213061,ospf,-,INT,28,0,3024,0,22.257743,254,0,19230.68945,0.0,0,0,44.928184,0.0,48.961914,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
0.863114,tcp,http,FIN,10,8,894,1554,19.696124,62,252,7461.35498,12605.51953,2,2,95.901556,113.479711,5429.864897,147.874203,255,581281460,1838154585,255,0.148867,0.068451,0.080416,89,194,1,371,2,1,1,1,1,1,0,0,1,2,1,0,DoS
5e-06,mobile,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,4,3,0,DoS
57.977638,ospf,-,INT,72,0,19584,0,1.22461,254,0,2664.751465,0.0,0,0,816.5865,0.0,1094.07825,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
7e-06,l2tp,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,DoS
0.314356,tcp,http,FIN,10,6,3208,268,47.716602,62,252,73496.28906,5700.543457,2,1,31.264444,51.729199,1583.593663,68.774312,255,4048152698,3438302975,255,0.078939,0.055703,0.023236,321,45,1,0,2,1,3,1,1,1,0,0,1,1,1,0,DoS
8e-06,tp++,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,1,1,1,4,0,0,0,2,4,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,4,4,4,12,0,0,0,4,7,0,DoS
1.6e-05,unas,-,INT,2,0,200,0,62500.00016,254,0,50000000.0,0.0,0,0,0.016,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,2,2,2,7,0,0,0,8,7,0,DoS
9e-06,encap,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,5,4,4,8,0,0,0,5,6,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,10,2,5,4,4,4,0,0,0,4,10,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,1,1,1,7,0,0,0,2,7,0,DoS
7e-06,iatp,-,INT,2,0,200,0,142857.1409,254,0,114285712.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,4,4,8,0,0,0,5,5,0,DoS
8e-06,netblt,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,2,1,1,7,0,0,0,2,6,0,DoS
0.268501,tcp,-,FIN,10,8,776,1186,63.314472,62,252,20826.73633,30927.25781,2,2,29.833444,37.071,1469.641655,53.480066,255,3465804045,929101053,255,0.054732,0.00838,0.046352,78,148,1,0,1,1,2,2,2,2,0,0,4,2,1,0,DoS
6e-06,gre,-,INT,2,0,156,0,166666.6608,254,0,104000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,78,0,0,0,1,2,1,1,1,1,0,0,0,2,1,0,DoS
0.335233,tcp,http,FIN,10,8,830,1414,50.710998,62,252,17826.40625,29543.63086,2,2,37.248111,45.233285,1835.463503,62.922523,255,2851413386,2673282436,255,0.073751,0.01785,0.055901,83,177,1,284,1,1,1,1,1,1,0,0,1,1,1,0,DoS
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,DoS
9e-06,ipv6,-,INT,2,0,86,0,111111.1072,254,0,38222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,43,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,ptp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,DoS
0.808368,tcp,pop3,FIN,20,20,964,3112,48.245352,62,252,9065.177734,29263.89844,7,8,42.545683,41.946527,2072.197813,50.439953,255,2644172971,759866471,255,0.066762,0.007735,0.059027,48,156,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
4e-06,udp,-,INT,2,0,1242,0,250000.0006,254,0,1242000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,621,0,0,0,2,2,1,1,1,1,0,0,0,2,1,0,DoS
9e-06,any,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,DoS
9e-06,aris,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,2,2,2,13,0,0,0,2,9,0,DoS
8e-06,br-sat-mon,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,2,2,2,4,0,0,0,10,4,0,DoS
1.568451,tcp,smtp,FIN,20,18,2824,1270,23.590153,254,252,13684.83887,6120.688477,6,7,82.55005,91.774062,4812.749148,148.736703,255,446889203,757749410,255,0.038054,0.007251,0.030803,141,71,0,0,1,1,1,1,1,1,0,0,0,19,1,0,DoS
9e-06,ipv6-frag,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS
5e-06,ipip,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,24,7,0,DoS
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,2,2,2,2,2,2,0,0,0,5,2,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,2,3,0,DoS
1e-06,sctp,-,INT,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,DoS
2.651966,tcp,smtp,FIN,22,22,2913,1874,16.214385,62,252,8389.24707,5396.750977,8,8,126.284093,121.886523,6484.625343,164.208797,255,3188528956,1341558120,255,0.172922,0.091503,0.081419,132,85,0,0,1,1,1,1,1,1,0,0,0,2,1,0,DoS
9e-06,rsvp,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,1,1,5,0,0,0,5,5,0,DoS
59.400505,ospf,-,REQ,64,0,17408,0,1.060597,254,0,2307.859131,0.0,0,0,954.815563,0.0,1174.32875,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,6,3,2,2,5,0,0,0,3,2,0,DoS
59.400505,ospf,-,REQ,64,0,17408,0,1.060597,254,0,2307.859131,0.0,0,0,954.815563,0.0,1174.32875,0.0,0,0,0,0,0.0,0.0,0.0,272,0,0,0,2,6,3,2,2,5,0,0,0,3,2,0,DoS
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,5,0,0,0,4,3,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,3,2,2,6,0,0,0,3,3,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,2,2,2,5,0,0,0,2,5,0,DoS
0.712643,tcp,-,FIN,10,6,451,268,21.048406,254,252,4557.681641,2514.583008,2,1,75.646556,130.277797,4285.416946,195.906766,255,2073597029,350601041,255,0.11415,0.061245,0.052905,45,45,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
2e-06,iplt,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,4,4,4,4,0,0,0,5,4,0,DoS
59.353832,ospf,-,REQ,54,0,5832,0,0.89295,254,0,771.508728,0.0,0,0,1120.083375,0.0,1982.229125,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,1,0,0,0,2,1,0,DoS
0.85227,tcp,-,FIN,18,16,2342,1096,38.720124,62,252,20763.37305,9649.524414,6,6,50.133529,53.860668,2665.04149,77.435977,255,2131924896,816819983,255,0.066976,0.025276,0.0417,130,69,0,0,1,1,1,1,1,1,0,0,0,1,1,0,DoS
9e-06,kryptolan,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,10,3,0,DoS
1.217401,ospf,-,INT,28,0,3024,0,22.178394,254,0,19162.13281,0.0,0,0,45.088926,0.0,50.221277,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,2,2,2,2,2,2,0,0,0,2,2,0,DoS
8e-06,vrrp,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,18,4,0,DoS
0.061431,udp,dns,CON,2,2,130,1120,48.83528,254,60,8464.782227,72927.35156,0,0,0.01,0.011,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,560,0,0,1,0,1,1,1,1,0,0,0,1,1,0,DoS
0.239542,tcp,http,FIN,10,8,834,1996,70.968763,62,252,25081.19531,58344.67188,2,2,26.615778,31.822857,1417.127216,55.846422,255,1652577531,973524744,255,0.056185,0.00888,0.047305,83,250,1,594,1,1,1,1,1,1,0,0,1,1,1,0,DoS
4e-06,udp,-,INT,2,0,136,0,250000.0006,254,0,136000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,68,0,0,0,2,2,1,1,1,1,0,0,0,1,3,0,DoS
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,3,6,0,DoS
5e-06,unas,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,1,1,3,0,0,0,3,3,0,DoS
4e-06,unas,-,INT,2,0,200,0,250000.0006,254,0,200000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,5,5,5,5,0,0,0,6,5,0,DoS
3e-06,cftp,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,5,3,3,13,0,0,0,5,9,0,DoS
6e-06,hmp,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,9,0,0,0,2,3,0,DoS
6e-06,unas,-,INT,2,0,200,0,166666.6608,254,0,133333328.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,3,3,3,10,0,0,0,12,9,0,DoS
5e-06,ip,-,INT,2,0,180,0,200000.0051,254,0,144000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,4,2,3,4,3,3,0,0,0,4,3,0,DoS
9e-06,unas,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,5,2,1,1,1,5,0,0,0,2,5,0,DoS
2e-06,vrrp,-,INT,2,0,200,0,500000.0013,254,0,400000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,9,2,4,2,2,13,0,0,0,4,9,0,DoS
3e-06,wsn,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,1,1,1,3,0,0,0,2,3,0,DoS
1.2e-05,udp,-,INT,2,0,702,0,83333.33039,254,0,233999984.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,351,0,0,0,5,2,2,1,1,1,0,0,0,3,4,0,DoS
53.082527,ospf,-,REQ,20,0,2160,0,0.357933,254,0,309.254303,0.0,0,0,2975.1625,0.0,3178.281,0.0,0,0,0,0,0.0,0.0,0.0,108,0,0,0,1,6,1,1,1,3,0,0,0,1,1,0,DoS
1.009718,st2,-,INT,4,0,360,0,2.971127,254,0,2139.211182,0.0,0,0,336.572656,0.0,475.973594,0.0,0,0,0,0,0.0,0.0,0.0,90,0,0,0,3,2,2,2,2,2,0,0,0,2,2,0,DoS
9e-06,ospf,-,INT,2,0,200,0,111111.1072,254,0,88888888.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,3,2,2,2,2,3,0,0,0,27,3,0,DoS
8e-06,mobile,-,INT,1,0,60,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,60,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,DoS
3e-06,wb-mon,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,DoS
8e-06,unas,-,INT,2,0,200,0,125000.0003,254,0,100000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,7,2,3,3,3,7,0,0,0,4,7,0,DoS
0.139006,sctp,-,CON,4,2,536,440,35.969669,254,60,23135.69141,12661.32324,0,0,46.335332,0.007,65.515328,0.0,0,0,0,0,0.0,0.0,0.0,134,220,0,0,1,0,1,1,1,1,0,0,0,18,1,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,8,2,6,6,6,8,0,0,0,23,8,0,DoS
5e-06,trunk-2,-,INT,2,0,200,0,200000.0051,254,0,160000000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,6,2,3,3,3,6,0,0,0,5,6,0,DoS
0.285984,tcp,http,FIN,10,8,766,1488,59.443883,62,252,19301.7793,36421.61719,2,2,31.776,38.220145,1708.52253,56.632629,255,4216123373,2417009407,255,0.054647,0.009179,0.045468,77,186,1,326,1,1,1,1,1,1,0,0,1,1,1,0,DoS
3e-06,unas,-,INT,2,0,200,0,333333.3215,254,0,266666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,100,0,0,0,4,2,3,3,3,4,0,0,0,3,4,0,DoS
