Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
80,6,20/02/2018 11:04:53,1635360,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,601.7023775,4.280403092,272560,667433.0544,1634952,3,361,180.5,157.6848122,292,69,1635357,545119,943823.0774,1634952,43,0,0,0,0,72,92,1.834458468,2.445944624,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:07:29,11099243,2,0,0,0,0,0,0,0,0,0,0,0,0,0.180192469,11100000,0,11100000,11100000,11100000,11100000,0,11100000,11100000,0,0,0,0,0,0,0,0,0,40,0,0.180192469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,11100000,0,11100000,11100000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:03:45,1172327,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,839.3562547,5.971030267,195387.8333,478406.9997,1171932,3,329,164.5,228.3954903,326,3,1172322,390774,676502.6858,1171932,60,0,0,0,0,72,92,2.559012972,3.412017296,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:17:32,1207248,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,815.0769353,5.798311532,201208,492646.7864,1206819,3,377,188.5,262.3366158,374,3,1207242,402414,696635.1848,1206819,45,0,0,0,0,72,92,2.484990656,3.313320875,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:49:14,28002465,2,0,0,0,0,0,0,0,0,0,0,0,0,0.071422284,28000000,0,28000000,28000000,28000000,28000000,0,28000000,28000000,0,0,0,0,0,0,0,0,0,40,0,0.071422284,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,28000000,0,28000000,28000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:44:02,1340128,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,734.2582201,5.223381647,223354.6667,546629.8893,1339158,4,942,471,660.4377336,938,4,1340124,446708,772884.5091,1339158,22,0,0,0,0,72,92,2.238592134,2.984789513,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:56:37,1202421,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,818.3489809,5.821588279,200403.5,490109.0098,1200834,8,1558,779,292.7422074,986,572,1202411,400803.6667,692847.0176,1200834,21,0,0,0,0,72,92,2.494966405,3.326621874,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:32:32,961931,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1022.942394,7.277029226,160321.8333,392528.8731,961568,2,330,165,230.5168107,328,2,961924,320641.3333,555058.7958,961568,27,0,0,0,0,72,92,3.118726811,4.158302415,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:13:26,42003961,2,0,0,0,0,0,0,0,0,0,0,0,0,0.047614557,42000000,0,42000000,42000000,42000000,42000000,0,42000000,42000000,0,0,0,0,0,0,0,0,0,40,0,0.047614557,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,42000000,0,42000000,42000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:40:59,10017202,2,0,0,0,0,0,0,0,0,0,0,0,0,0.199656551,10000000,0,10000000,10000000,10000000,10000000,0,10000000,10000000,0,0,0,0,0,0,0,0,0,40,0,0.199656551,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,10000000,0,10000000,10000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:57:25,1260192,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,780.8333968,5.554709124,210032,514272.3506,1259786,2,374,187,261.629509,372,2,1260184,420061.3333,727222.9143,1259786,25,0,0,0,0,72,92,2.380589624,3.174119499,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:36:05,1214765,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,810.0332163,5.762431417,202460.8333,495686.6936,1214277,3,456,228,318.1980515,453,3,1214750,404916.6667,700926.6426,1214277,21,0,0,0,0,72,92,2.469613464,3.292817952,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:30:30,22281311,2,0,0,0,0,0,0,0,0,0,0,0,0,0.089761325,22300000,0,22300000,22300000,22300000,22300000,0,22300000,22300000,0,0,0,0,0,0,0,0,0,40,0,0.089761325,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,22300000,0,22300000,22300000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:08:29,1190899,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,826.2665432,5.877912401,198483.1667,486022.7832,1190573,3,303,151.5,146.3711037,255,48,1190894,396964.6667,687284.9917,1190573,20,0,0,0,0,72,92,2.519105315,3.358807086,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:15:19,52655494,2,0,0,0,0,0,0,0,0,0,0,0,0,0.037982741,52700000,0,52700000,52700000,52700000,52700000,0,52700000,52700000,0,0,0,0,0,0,0,0,0,40,0,0.037982741,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,52700000,0,52700000,52700000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:22:50,1512887,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,650.4120929,4.626915295,252147.8333,617473.3435,1512560,5,301,150.5,178.8980156,277,24,1512882,504294,873183.981,1512560,21,0,0,0,0,72,92,1.982963698,2.643951597,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:52:46,18766603,2,0,0,0,0,0,0,0,0,0,0,0,0,0.106572298,18800000,0,18800000,18800000,18800000,18800000,0,18800000,18800000,0,0,0,0,0,0,0,0,0,40,0,0.106572298,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,18800000,0,18800000,18800000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:23:11,33653823,2,0,0,0,0,0,0,0,0,0,0,0,0,0.059428612,33700000,0,33700000,33700000,33700000,33700000,0,33700000,33700000,0,0,0,0,0,0,0,0,0,40,0,0.059428612,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,33700000,0,33700000,33700000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:53:36,1643369,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,598.7699658,4.25954244,273894.8333,670723.7813,1643004,5,338,169,183.8477631,299,39,1643364,547788,948484.8918,1643004,22,0,0,0,0,72,92,1.825518189,2.434024251,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:05:37,31764025,2,0,0,0,0,0,0,0,0,0,0,0,0,0.062964313,31800000,0,31800000,31800000,31800000,31800000,0,31800000,31800000,0,0,0,0,0,0,0,0,0,40,0,0.062964313,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,31800000,0,31800000,31800000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:37:13,1289396,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,763.1480166,5.428898492,214899.3333,526162.0097,1288923,4,450,225,210.7178208,374,76,1289392,429797.3333,744024.6836,1288923,19,0,0,0,0,72,92,2.326670782,3.10222771,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:12:13,1342458,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,732.9838252,5.21431583,223743,547891.5866,1342122,6,307,153.5,161.9274529,268,39,1342452,447484,774779.2484,1342122,22,0,0,0,0,72,92,2.234706784,2.979609045,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:11:36,8005918,2,0,0,0,0,0,0,0,0,0,0,0,0,0.249815199,8005918,0,8005918,8005918,8005918,8005918,0,8005918,8005918,0,0,0,0,0,0,0,0,0,40,0,0.249815199,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,8005918,0,8005918,8005918,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:06:17,1288534,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,763.6585453,5.432530302,214755.6667,525856.1453,1288155,6,347,173.5,211.4249276,323,24,1288528,429509.3333,743608.9779,1288155,24,0,0,0,0,72,92,2.328227272,3.10430303,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:35:15,1918127,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,513.0004426,3.649393393,319687.8333,782923.6362,1917824,2,270,135,188.0904038,268,2,1918123,639374.3333,1107169.895,1917824,30,0,0,0,0,72,92,1.56402574,2.085367653,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:06:32,994286,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,989.654888,7.040227862,165714.3333,405721.0931,993889,2,361,180.5,252.4371209,359,2,994278,331426,573709.8112,993889,28,0,0,0,0,72,92,3.017240512,4.02298735,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:50:36,1765629,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,557.3084719,3.964592788,294271.5,720591.156,1765172,4,429,214.5,297.6919549,425,4,1765622,588540.6667,1018992.646,1765172,21,0,0,0,0,72,92,1.699111195,2.265481593,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:14:29,66642223,2,0,0,0,0,0,0,0,0,0,0,0,0,0.030011004,66600000,0,66600000,66600000,66600000,66600000,0,66600000,66600000,0,0,0,0,0,0,0,0,0,40,0,0.030011004,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,66600000,0,66600000,66600000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:56:51,1008264,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,975.9348742,6.942626138,168044,411433.4637,1007879,2,341,170.5,238.2949853,339,2,1008258,336086,581789.8241,1007879,37,0,0,0,0,72,92,2.975411202,3.967214936,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:24:31,15969344,2,0,0,0,0,0,0,0,0,0,0,0,0,0.12523996,16000000,0,16000000,16000000,16000000,16000000,0,16000000,16000000,0,0,0,0,0,0,0,0,0,40,0,0.12523996,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,16000000,0,16000000,16000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:10:41,18622237,2,0,0,0,0,0,0,0,0,0,0,0,0,0.107398483,18600000,0,18600000,18600000,18600000,18600000,0,18600000,18600000,0,0,0,0,0,0,0,0,0,40,0,0.107398483,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,18600000,0,18600000,18600000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:20:51,1237937,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,794.8708214,5.654568851,206322.8333,505180.9093,1237519,2,392,196,274.3574311,390,2,1237933,412644.3333,714362.44,1237519,23,0,0,0,0,72,92,2.423386651,3.231182201,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:00:38,13158455,2,0,0,0,0,0,0,0,0,0,0,0,0,0.151993528,13200000,0,13200000,13200000,13200000,13200000,0,13200000,13200000,0,0,0,0,0,0,0,0,0,40,0,0.151993528,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,13200000,0,13200000,13200000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:02:23,1304246,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,754.4588981,5.367085657,217374.3333,531553.6546,1302403,3,1815,907.5,907.2180003,1549,266,1304243,434747.6667,751412.0994,1302403,20,0,0,0,0,72,92,2.300179567,3.06690609,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:24:23,33189722,2,0,0,0,0,0,0,0,0,0,0,0,0,0.060259619,33200000,0,33200000,33200000,33200000,33200000,0,33200000,33200000,0,0,0,0,0,0,0,0,0,40,0,0.060259619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,33200000,0,33200000,33200000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:58:57,1198630,2,0,0,0,0,0,0,0,0,0,0,0,0,1.668571619,1198630,0,1198630,1198630,1198630,1198630,0,1198630,1198630,0,0,0,0,0,0,0,0,0,40,0,1.668571619,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:50:22,1429137,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,688.527412,4.898060858,238189.5,583272.7538,1428790,2,315,157.5,219.9102089,313,2,1429122,476374,824816.4625,1428790,28,0,0,0,0,72,92,2.099168939,2.798891919,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:06:35,988698,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,995.2482962,7.080018368,164783,403312.9194,988042,11,617,308.5,33.23401872,332,285,988684,329561.3333,570261.0605,988042,28,0,0,0,0,72,92,3.034293586,4.045724781,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:59:55,1331045,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,739.26877,5.259025803,221840.8333,543218.5331,1330681,3,323,161.5,173.2411614,284,39,1331042,443680.6667,768164.8352,1330681,37,0,0,0,0,72,92,2.253868201,3.005157602,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:36:23,582566,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1689.079006,12.01580593,97094.33333,237607.2522,582108,1,412,206,289.9137803,411,1,582560,194186.6667,335949.7859,582108,31,0,0,0,0,72,92,5.149631115,6.86617482,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:58:58,1365968,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,720.3682663,5.124571,227661.3333,557393.9894,1365437,4,461,230.5,294.8635278,439,22,1365962,455320.6667,788183.8896,1365437,66,0,0,0,0,72,92,2.196244714,2.928326286,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:45:19,964041,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1020.703476,7.261101966,160673.5,392791.8778,962456,7,1534,767,642.0529573,1221,313,964034,321344.6667,555219.2092,962456,38,0,0,0,0,72,92,3.111900842,4.149201123,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:43:07,37048433,2,0,0,0,0,0,0,0,0,0,0,0,0,0.05398339,37000000,0,37000000,37000000,37000000,37000000,0,37000000,37000000,0,0,0,0,0,0,0,0,0,40,0,0.05398339,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,37000000,0,37000000,37000000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:21:00,35576234,2,0,0,0,0,0,0,0,0,0,0,0,0,0.056217305,35600000,0,35600000,35600000,35600000,35600000,0,35600000,35600000,0,0,0,0,0,0,0,0,0,40,0,0.056217305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,35600000,0,35600000,35600000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:16:45,903966,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,1088.536516,7.743654075,150661,368842.2205,903557,5,373,186.5,140.7142495,286,87,903961,301320.3333,521552.2805,903557,31,0,0,0,0,72,92,3.318708889,4.424945186,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:13:46,29883516,2,0,0,0,0,0,0,0,0,0,0,0,0,0.066926529,29900000,0,29900000,29900000,29900000,29900000,0,29900000,29900000,0,0,0,0,0,0,0,0,0,40,0,0.066926529,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2049,-1,0,20,0,0,0,0,29900000,0,29900000,29900000,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:30:58,1143521,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,860.500157,6.121444206,190586.8333,466058.3767,1141924,3,1567,783.5,671.0443353,1258,309,1143518,381172.6667,658830.4318,1141924,26,0,0,0,0,72,92,2.623476088,3.497968118,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:26:26,1742220,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,564.7966388,4.017862268,290370,710761.1435,1741205,4,989,494.5,316.0767312,718,271,1742211,580737,1004994.883,1741205,22,0,0,0,0,72,92,1.721940972,2.295921296,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:18:52,1062870,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,925.7952525,6.585941837,177145,433708.1474,1062448,5,390,195,268.7005769,385,5,1062857,354285.6667,613286.5978,1062448,22,0,0,0,0,72,92,2.822546501,3.763395335,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:35:43,1452107,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,677.6360144,4.820581403,242017.8333,592601.2265,1451660,6,416,208,140.0071427,307,109,1452100,484033.3333,837989.2974,1451660,25,0,0,0,0,72,92,2.065963459,2.754617945,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:57:47,1117182,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,880.787553,6.265765113,186197,455898.0704,1116795,1,355,177.5,249.6086938,354,1,1117170,372390,644673.6612,1116795,25,0,0,0,0,72,92,2.685327905,3.580437207,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:30:01,1347455,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,730.2655747,5.194978682,224575.8333,549868.4218,1346990,2,426,213,298.3990617,424,2,1347449,449149.6667,777552.562,1346990,33,0,0,0,0,72,92,2.226419435,2.968559247,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 10:47:33,1074524,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,915.7543247,6.514512472,179087.3333,438470.2751,1074111,12,351,175.5,231.2239174,339,12,1074509,358169.6667,620023.4002,1074111,50,0,0,0,0,72,92,2.791933917,3.722578556,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
80,6,20/02/2018 11:11:53,1147625,3,4,20,964,20,0,6.666666667,11.54700538,964,0,241,482,857.4229387,6.099553426,191270.8333,468229.8878,1147041,7,553,276.5,357.0889245,529,24,1147618,382539.3333,662077.9174,1147041,24,0,0,0,0,72,92,2.614094325,3.4854591,0,964,123,339.8873763,115523.4286,0,0,1,1,0,0,0,1,1,140.5714286,6.666666667,241,0,0,0,0,0,0,3,20,4,964,8192,211,1,20,0,0,0,0,0,0,0,0,DDoS attacks-LOIC-HTTP
