 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,7131190,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.365497203,0.560916201,2377063.333,4116588.248,7130490,346,7131190,2377063.333,4116588.248,7130490,346,0,0.0,0.0,0,0,0,0,0,0,80,0,0.560916201,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,700.0,0.0,700,700,7130490.0,0.0,7130490,7130490,DDoS
80,119783,3,4,26,11601,20,0,8.666666667,10.26320288,7215,0,2900.25,3540.00286,97067.19651,58.43901054,19963.83333,43690.91222,108749,68,10774,5387.0,7421.792775,10635,139,119606,39868.66667,59881.51779,108749,192,0,0,0,0,72,92,25.04529023,33.39372031,0,7215,1453.375,2786.259804,7763243.696,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,48310,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,240674.8085,165.5971848,6901.428571,11487.91386,25419,59,25846,12923.0,17755.45128,25478,368,48251,12062.75,13730.35458,25858,158,0,0,0,0,72,112,62.09894432,103.4982405,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,628842,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,18499.08244,11.131572,104807.0,256360.6881,628101,44,475,237.5,262.3366158,423,52,628798,209599.3333,362433.1113,628101,186,0,0,0,0,72,92,4.770673715,6.360898286,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,33830,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,343689.0334,266.0360627,4228.75,11207.942,31947,4,32020,16010.0,22635.90228,32016,4,33761,6752.2,14243.80812,32215,17,0,0,0,0,72,132,88.67868756,177.3573751,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4866888,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,4.931282577,0.82188043,1622296.0,2808636.48,4865430,207,4866888,1622296.0,2808636.48,4865430,207,0,0.0,0.0,0,0,0,0,0,0,80,0,0.82188043,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,12062675,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.487010551,0.414501759,3015668.75,6030005.518,12100000,5,12100000,3015668.75,6030005.518,12100000,5,0,0.0,0.0,0,0,0,0,0,0,100,0,0.414501759,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1998.0,0.0,1998,1998,12100000.0,0.0,12100000,12100000,DDoS
80,1571426,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,7402.830296,5.727282099,196428.25,555247.2338,1570595,4,502,251.0,349.3107499,498,4,1571362,314272.4,702305.722,1570595,4,0,0,0,0,72,132,1.909094033,3.818188066,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,158281,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,73495.87127,56.86089929,19785.125,55669.72786,157560,2,583,291.5,408.0006127,580,3,158227,31645.4,70388.81157,157560,2,0,0,0,0,72,132,18.9536331,37.90726619,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1486957,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,20.17543211,3.362572018,371739.25,742139.1013,1484947,1,1486957,371739.25,742139.1013,1484947,1,0,0.0,0.0,0,0,0,0,0,0,100,0,3.362572018,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8513184,7,6,50,11607,20,0,7.142857143,6.094494002,5840,0,1934.5,2538.919278,1369.287919,1.527043231,709432.0,1903105.684,6608389,4,7115628,1185938.0,2664129.947,6608389,48,1398220,279644.0,624861.9946,1397431,4,0,0,0,0,152,132,0.822254047,0.704789183,0,5840,833.0714286,1859.875946,3459138.533,0,0,0,0,1,0,0,0,0,897.1538462,7.142857143,1934.5,152,0,0,0,0,0,0,7,50,6,11607,256,229,5,20,506522.0,0.0,506522,506522,6608389.0,0.0,6608389,6608389,DDoS
80,72868530,8,4,56,11607,20,0,7.0,5.656854249,11595,0,2901.75,5795.50069,160.0553764,0.164680144,6624411.818,19900000.0,66500000,6,72200000,10300000.0,24900000.0,66500000,48,631137,210379.0,363570.7529,630194,6,0,0,0,0,172,92,0.109786763,0.054893381,0,11595,897.6153846,3214.167532,10300000.0,0,0,0,0,1,0,0,0,0,972.4166667,7.0,2901.75,172,0,0,0,0,0,0,8,56,4,11607,256,229,6,20,896.0,0.0,896,896,36100000.0,43000000.0,66500000,5693863,DDoS
80,7799872,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.846216964,0.641036161,1949968.0,3899172.001,7798726,257,7799872,1949968.0,3899172.001,7798726,257,0,0.0,0.0,0,0,0,0,0,0,100,0,0.641036161,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1146.0,0.0,1146,1146,7798726.0,0.0,7798726,7798726,DDoS
80,9990099,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,1167.455898,1.401387514,768469.1538,1905264.951,6026690,1,9889587,1412798.143,2491834.564,6026690,1,101445,20289.0,44757.95031,100351,3,0,0,0,0,172,132,0.800792865,0.600594649,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3861875.0,0.0,3861875,3861875,6026690.0,0.0,6026690,6026690,DDoS
80,73886747,8,6,56,11601,20,0,7.0,5.656854249,5840,0,1933.5,2201.078258,157.7684832,0.189479177,5683595.923,20000000.0,72400000,3,73900000,10600000.0,27300000.0,72400000,3,39765,7953.0,17108.02677,38550,48,0,0,0,0,172,132,0.108273815,0.081205361,0,5840,777.5333333,1638.521584,2684752.981,0,0,0,0,1,0,0,0,0,833.0714286,7.0,1933.5,172,0,0,0,0,0,0,8,56,6,11601,256,229,6,20,1492998.0,0.0,1492998,1492998,72400000.0,0.0,72400000,72400000,DDoS
80,80832806,8,5,56,11601,20,0,7.0,5.656854249,4380,0,2320.2,2207.341206,144.2112501,0.160825791,6736067.167,23200000.0,80300000,3,80400000,11500000.0,30400000.0,80300000,3,457258,114314.5,225540.2215,452617,159,0,0,0,0,172,112,0.098969718,0.061856074,0,4380,833.0714286,1679.986285,2822353.918,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,62023.0,0.0,62023,62023,80300000.0,0.0,80300000,80300000,DDoS
80,285175,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,40771.45612,28.05294994,40739.28571,103918.8152,276324,51,7680,3840.0,5358.455188,7629,51,285060,71265.0,136747.202,276324,58,0,0,0,0,72,112,10.51985623,17.53309371,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,99008438,8,6,56,11607,20,0,7.0,5.656854249,5840,0,1934.5,2538.919278,117.7980406,0.141402089,7616033.692,27100000.0,97800000,1,97900000,14000000.0,36900000.0,97800000,1,1157102,231420.4,516856.4335,1156001,12,0,0,0,0,172,132,0.080801194,0.060600895,0,5840,777.9333333,1804.898987,3257660.352,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,86039.0,0.0,86039,86039,97800000.0,0.0,97800000,97800000,DDoS
80,9509220,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.154832889,0.525805481,2377305.0,4753758.0,9507942,402,9509220,2377305.0,4753758.0,9507942,402,0,0.0,0.0,0,0,0,0,0,0,100,0,0.525805481,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,1278.0,0.0,1278,1278,9507942.0,0.0,9507942,9507942,DDoS
80,5281886,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,5.679789378,0.946631563,1320471.5,2637716.163,5277045,5,5281886,1320471.5,2637716.163,5277045,5,0,0.0,0.0,0,0,0,0,0,0,100,0,0.946631563,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4841.0,0.0,4841,4841,5277045.0,0.0,5277045,5277045,DDoS
80,1416996,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,16.93723906,2.822873177,472332.0,813768.9517,1411987,1,1416996,472332.0,813768.9517,1411987,1,0,0.0,0.0,0,0,0,0,0,0,80,0,2.822873177,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,34074,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,341227.9157,264.131009,4259.25,10035.03574,28820,64,4733,2366.5,3138.847002,4586,147,33882,6776.4,12472.78553,28820,65,0,0,0,0,72,132,88.04366966,176.0873393,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1236188,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,24.26815339,4.044692231,309047.0,615395.913,1232139,3,1236188,309047.0,615395.913,1232139,3,0,0.0,0.0,0,0,0,0,0,0,100,0,4.044692231,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,672877,3,5,26,11601,20,0,8.666666667,10.26320288,4380,0,2320.2,2193.240798,17279.53251,11.88924573,96125.28571,250530.6377,664236,42,8263,4131.5,5636.348153,8117,146,672794,168198.5,330714.2943,664236,42,0,0,0,0,72,112,4.458467149,7.430778582,0,4380,1291.888889,1972.862923,3892188.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,841366,3,4,26,11607,20,0,8.666666667,10.26320288,11595,0,2901.75,5795.50069,13826.32529,8.319803748,140227.6667,343123.271,840625,4,666,333.0,401.6366517,617,49,841279,280426.3333,485146.384,840625,4,0,0,0,0,72,92,3.565630178,4.75417357,0,11595,1454.125,4097.537534,16800000.0,0,0,0,1,0,0,0,0,1,1661.857143,8.666666667,2901.75,72,0,0,0,0,0,0,3,26,4,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,39373,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,295303.8885,203.1849237,5624.714286,14358.84465,38186,53,38358,19179.0,26954.9105,38239,119,39320,9830.0,19079.85056,38449,189,0,0,0,0,72,112,76.19434638,126.9905773,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,11390,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,1020807.726,790.166813,1423.75,3515.923563,10112,19,10259,5129.5,7073.189132,10131,128,11371,2274.2,4579.863666,10456,50,0,0,0,0,72,132,263.3889377,526.7778753,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,2048952,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,14.64163143,2.440271905,512238.0,1023807.441,2047949,1,2048952,512238.0,1023807.441,2047949,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.440271905,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,2161943,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,13.87640655,2.312734425,540485.75,1080303.598,2160941,4,2161943,540485.75,1080303.598,2160941,4,0,0.0,0.0,0,0,0,0,0,0,100,0,2.312734425,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,89184,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,130370.9186,100.9149623,11148.0,24473.7126,69423,50,19404,9702.0,13567.96492,19296,108,89054,17810.8,30030.93628,69423,50,0,0,0,0,72,132,33.63832078,67.27664155,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8072792,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,2.972949136,0.495491523,2690930.667,4657260.198,8068671,4,8072792,2690930.667,4657260.198,8068671,4,0,0.0,0.0,0,0,0,0,0,0,80,0,0.495491523,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,4121.0,0.0,4121,4121,8068671.0,0.0,8068671,8068671,DDoS
80,349065,3,6,26,11607,20,0,8.666666667,10.26320288,4380,0,1934.5,2177.344966,33326.17134,25.78316359,43633.125,123037.887,348136,3,810,405.0,305.4701295,621,189,349019,69803.8,155592.8103,348136,3,0,0,0,0,72,132,8.594387865,17.18877573,0,4380,1163.3,1903.962654,3625073.789,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,599470,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2189.772933,19395.46599,15.01326171,74933.75,202967.0734,576890,31,22215,11107.5,15571.19843,22118,97,599439,119887.8,255652.009,576890,52,0,0,0,0,72,132,5.004420572,10.00884114,0,5840,1162.7,1911.59573,3654198.233,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,550480,3,4,26,11601,20,0,8.666666667,10.26320288,8760,0,2900.25,4128.319301,21121.56663,12.71617497,91746.66667,211621.4342,523201,62,26337,13168.5,18419.42454,26193,144,550418,183472.6667,294490.1319,523201,844,0,0,0,0,72,92,5.449789275,7.2663857,0,8760,1453.375,3113.952607,9696700.839,0,0,0,1,0,0,0,0,1,1661.0,8.666666667,2900.25,72,0,0,0,0,0,0,3,26,4,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,98644980,8,6,56,11607,20,0,7.0,5.656854249,4380,0,1934.5,2177.344966,118.2320682,0.141923086,7588075.385,26000000.0,94100000,3,97800000,14000000.0,35400000.0,94100000,81,803923,160784.6,358871.9948,802754,3,0,0,0,0,172,132,0.081098906,0.06082418,0,4380,777.9333333,1627.46176,2648631.781,0,0,0,0,1,0,0,0,0,833.5,7.0,1934.5,172,0,0,0,0,0,0,8,56,6,11607,256,229,6,20,3727435.0,0.0,3727435,3727435,94100000.0,0.0,94100000,94100000,DDoS
80,7114959,4,0,24,0,6,6,6.0,0.0,0,0,0.0,0.0,3.373174744,0.562195791,2371653.0,4105228.914,7111963,983,7114959,2371653.0,4105228.914,7111963,983,0,0.0,0.0,0,0,0,0,0,0,80,0,0.562195791,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.5,6.0,0.0,80,0,0,0,0,0,0,4,24,0,0,256,-1,3,20,2996.0,0.0,2996,2996,7111963.0,0.0,7111963,7111963,DDoS
80,95458054,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,122.1164638,0.136185471,7954837.833,23600000.0,82100000,1,93700000,13400000.0,30600000.0,82100000,1,1749684,437421.0,870297.3436,1742860,194,0,0,0,0,172,112,0.083806443,0.052379027,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,979.0,0.0,979,979,46900000.0,49800000.0,82100000,11700000,DDoS
80,1732708,3,5,26,11601,20,0,8.666666667,10.26320288,5840,0,2320.2,2436.833027,6710.305487,4.617050305,247529.7143,652013.0309,1726148,6,6018,3009.0,4246.883328,6012,6,1732667,433166.75,861992.0642,1726148,187,0,0,0,0,72,112,1.731393864,2.885656441,0,5840,1291.888889,2110.95076,4456113.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,4130905,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,7.262331136,1.210388523,1032726.25,2062126.533,4125915,4,4130905,1032726.25,2062126.533,4125915,4,0,0.0,0.0,0,0,0,0,0,0,100,0,1.210388523,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1054749,3,6,26,11607,20,0,8.666666667,10.26320288,5840,0,1934.5,2538.919278,11029.16428,8.532835774,131843.625,372597.3792,1053975,3,663,331.5,400.9295449,615,48,1054646,210929.2,471276.9987,1053975,3,0,0,0,0,72,132,2.844278591,5.688557183,0,5840,1163.3,2138.329153,4572451.567,0,0,0,1,0,0,0,0,2,1292.555556,8.666666667,1934.5,72,0,0,0,0,0,0,3,26,6,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,8050815,6,0,36,0,6,6,6.0,0.0,0,0,0.0,0.0,4.471596975,0.745266162,1610163.0,3599319.277,8048821,0,8050815,1610163.0,3599319.277,8048821,0,0,0.0,0.0,0,0,0,0,0,0,120,0,0.745266162,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.0,6.0,0.0,120,0,0,0,0,0,0,6,36,0,0,256,-1,5,20,1994.0,0.0,1994,1994,8048821.0,0.0,8048821,8048821,DDoS
80,768201,3,6,26,11601,20,0,8.666666667,10.26320288,4380,0,1933.5,1757.789948,15135.36171,11.71568379,96025.125,268944.7196,761616,17,6015,3007.5,2966.312947,5105,910,768149,153629.8,339885.1857,761616,17,0,0,0,0,72,132,3.905227929,7.810455857,0,4380,1162.7,1645.241762,2706820.456,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,469651,3,6,26,11601,20,0,8.666666667,10.26320288,5840,0,1933.5,2201.078258,24756.68102,19.16316584,58706.375,157151.0638,447194,73,21991,10995.5,15127.13537,21692,299,469501,93900.2,197723.4306,447194,73,0,0,0,0,72,132,6.387721947,12.77544389,0,5840,1162.7,1918.795458,3681776.011,0,0,0,1,0,0,0,0,2,1291.888889,8.666666667,1933.5,72,0,0,0,0,0,0,3,26,6,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,9295777,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,3.227271911,0.537878652,2323944.25,4645216.883,9291769,1,9295777,2323944.25,4645216.883,9291769,1,0,0.0,0.0,0,0,0,0,0,0,100,0,0.537878652,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4008.0,0.0,4008,4008,9291769.0,0.0,9291769,9291769,DDoS
80,628986,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,47.69581517,7.949302528,157246.5,313816.0278,627970,1,628986,157246.5,313816.0278,627970,1,0,0.0,0.0,0,0,0,0,0,0,100,0,7.949302528,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1452338,3,5,26,11607,20,0,8.666666667,10.26320288,10135,0,2321.4,4413.201989,8009.843439,5.508359624,207476.8571,548443.2004,1451229,5,821,410.5,511.2382028,772,49,1452293,363073.25,725437.2618,1451229,5,0,0,0,0,72,112,2.065634859,3.442724765,0,10135,1292.555556,3350.634907,11200000.0,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,1789143,3,5,26,11607,20,0,8.666666667,10.26320288,8760,0,2321.4,3802.315321,6501.995648,4.471414526,255591.8571,675608.6304,1787728,5,1131,565.5,757.3113627,1101,30,1789072,447268.0,893640.1454,1787728,5,0,0,0,0,72,112,1.676780447,2.794634079,0,8760,1292.555556,2952.520834,8717379.278,0,0,0,1,0,0,0,0,1,1454.125,8.666666667,2321.4,72,0,0,0,0,0,0,3,26,5,11607,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,222937,3,5,26,11601,20,0,8.666666667,10.26320288,7300,0,2320.2,3022.508098,52153.74747,35.88457726,31848.14286,71600.26932,192271,3,30023,15011.5,21225.22425,30020,3,222773,55693.25,92149.62115,192271,93,0,0,0,0,72,112,13.45671647,22.42786079,0,7300,1291.888889,2460.652985,6054813.111,0,0,0,1,0,0,0,0,1,1453.375,8.666666667,2320.2,72,0,0,0,0,0,0,3,26,5,11601,8192,229,2,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,10822859,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,2.771910823,0.461985137,2705714.75,5408099.767,10800000,4,10800000,2705714.75,5408099.767,10800000,4,0,0.0,0.0,0,0,0,0,0,0,100,0,0.461985137,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,4995.0,0.0,4995,4995,10800000.0,0.0,10800000,10800000,DDoS
80,80804746,8,5,56,11601,20,0,7.0,5.656854249,7300,0,2320.2,3022.508098,144.2613284,0.160881639,6733728.833,23200000.0,80500000,1,80800000,11500000.0,30400000.0,80500000,1,30028,7507.0,10853.94533,23240,200,0,0,0,0,172,112,0.099004086,0.061877554,0,7300,833.0714286,2033.250541,4134107.764,0,0,0,0,1,0,0,0,0,897.1538462,7.0,2320.2,172,0,0,0,0,0,0,8,56,5,11601,256,229,6,20,238004.0,0.0,238004,238004,80500000.0,0.0,80500000,80500000,DDoS
80,1858030,5,0,30,0,6,6,6.0,0.0,0,0,0.0,0.0,16.14613327,2.691022212,464507.5,928732.3437,1857606,1,1858030,464507.5,928732.3437,1857606,1,0,0.0,0.0,0,0,0,0,0,0,100,0,2.691022212,0.0,6,6,6.0,0.0,0.0,0,0,0,0,1,0,0,0,0,7.2,6.0,0.0,100,0,0,0,0,0,0,5,30,0,0,256,-1,4,20,0.0,0.0,0,0,0.0,0.0,0,0,DDoS
80,78332716,9,4,62,11601,20,0,6.888888889,5.30199124,8760,0,2900.25,4128.319301,148.8905351,0.165958755,6527726.333,19700000.0,68400000,1,78300000,9789960.875,23900000.0,68400000,1,17914,5971.333333,6132.505388,12541,398,0,0,0,0,192,92,0.114894522,0.051064232,0,8760,833.5,2402.71381,5773033.654,0,0,0,0,1,0,0,0,0,897.6153846,6.888888889,2900.25,192,0,0,0,0,0,0,9,62,4,11601,256,229,7,20,1977.0,0.0,1977,1977,39200000.0,41400000.0,68400000,9903744,DDoS
