 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,6556681,8,6,479,11632,479,0,59.875,169.3520741,5792,0,1938.666667,2544.918912,1847.123568,2.135226649,504360.0769,1417559.838,5001204,15,1555477,222211.0,586774.8005,1552891,228,6556664,1311332.8,2170598.43,5003535,15,0,0,0,0,264,200,1.220129514,0.915097135,0,5792,807.4,1800.489053,3241760.829,0,0,0,1,0,0,0,0,0,865.0714286,59.875,1938.666667,264,0,0,0,0,0,0,8,479,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,9734881,8,5,272,11632,272,0,34.0,96.16652224,5840,0,2326.4,3185.599598,1222.819262,1.3354041,811240.0833,1706334.324,5001453,126,4733428,676204.0,1398104.848,3732365,217,8735557,2183889.25,2574245.475,5004595,157,0,0,0,0,272,168,0.821787138,0.513616962,0,5840,850.2857143,2105.031461,4431157.451,0,0,0,1,0,0,0,0,0,915.6923077,34.0,2326.4,272,0,0,0,0,0,0,8,272,5,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,36978309,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.054085761,37000000.0,0.0,37000000,37000000,37000000,37000000.0,0.0,37000000,37000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.054085761,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,37000000.0,0.0,37000000,37000000,DoS GoldenEye
80,11683879,5,4,298,3525,298,0,59.6,133.2696515,3525,0,881.25,1762.5,327.2029777,0.770292126,1460484.875,2738884.753,6676992,76,6684648,1671162.0,3340272.688,6681571,577,11700000,3894601.0,3473155.477,6676992,2099,0,0,0,0,168,136,0.42794007,0.342352056,0,3525,382.3,1108.196538,1228099.567,0,0,0,1,0,0,0,0,0,424.7777778,59.6,881.25,168,0,0,0,0,0,0,5,298,4,3525,29200,235,1,32,2175.0,0.0,2175,2175,6676992.0,0.0,6676992,6676992,DoS GoldenEye
80,11341605,5,5,552,3525,552,0,110.4,246.8619047,2077,0,705.0,990.6447396,359.4729317,0.881709423,1260178.333,2521467.874,6335730,48,6340269,1585067.25,3169367.17,6339118,187,11300000,2835389.25,3318262.612,6335730,192,0,0,0,0,168,168,0.440854711,0.440854711,0,2077,370.6363636,721.4050558,520425.2545,0,0,0,1,0,0,0,0,1,407.7,110.4,705.0,168,0,0,0,0,0,0,5,552,5,3525,29200,235,1,32,800.0,0.0,800,800,6335730.0,0.0,6335730,6335730,DoS GoldenEye
80,11134207,8,5,322,11632,322,0,40.25,113.8441918,7288,0,2326.4,3351.290617,1073.628324,1.167573048,927850.5833,2179390.871,6130272,1,6134424,876346.2857,2317815.189,6132657,1,11100000,2783539.75,3246381.565,6130272,160,0,0,0,0,264,168,0.718506491,0.449066557,0,7288,853.8571429,2181.7769,4760150.44,0,0,0,1,0,0,0,0,0,919.5384615,40.25,2326.4,264,0,0,0,0,0,0,8,322,5,11632,29200,235,1,32,864.0,0.0,864,864,6130272.0,0.0,6130272,6130272,DoS GoldenEye
80,11952809,5,4,318,3525,318,0,63.6,142.2139234,3525,0,881.25,1762.5,321.5143821,0.752961082,1494101.125,2814129.012,6950746,10,6954701,1738675.25,3476167.884,6952927,15,12000000,3984266.333,3584372.179,6950746,1482,0,0,0,0,168,136,0.418311712,0.33464937,0,3525,384.3,1108.045532,1227764.9,0,0,0,1,0,0,0,0,0,427.0,63.6,881.25,168,0,0,0,0,0,0,5,318,4,3525,29200,235,1,32,1492.0,0.0,1492,1492,6950746.0,0.0,6950746,6950746,DoS GoldenEye
80,6481908,5,4,675,3525,675,0,135.0,301.869177,3525,0,881.25,1762.5,647.9573607,1.388480059,810238.5,1771277.018,5003889,4,1478019,369504.75,737382.006,1475577,4,6481861,2160620.333,2570991.67,5004987,2107,0,0,0,0,168,136,0.77137781,0.617102248,0,3525,420.0,1111.418013,1235250.0,0,0,0,1,0,0,0,0,0,466.6666667,135.0,881.25,168,0,0,0,0,0,0,5,675,4,3525,29200,237,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,35013489,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.057120843,35000000.0,0.0,35000000,35000000,35000000,35000000.0,0.0,35000000,35000000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.057120843,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0,0,35000000.0,0.0,35000000,35000000,DoS GoldenEye
80,8916240,5,4,415,3525,415,0,83.0,185.5936421,3525,0,881.25,1762.5,441.8903035,1.009394094,1114530.0,2083702.218,5003994,9,3912246,978061.5,1955283.671,3910987,249,8916231,2972077.0,2630709.606,5005080,887,0,0,0,0,168,136,0.560774497,0.448619597,0,3525,394.0,1107.825197,1227276.667,0,0,0,1,0,0,0,0,0,437.7777778,83.0,881.25,168,0,0,0,0,0,0,5,415,4,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,8427280,14,6,2478,11632,413,0,177.0,212.0972201,5792,0,1938.666667,2533.971007,1674.324337,2.373244985,443541.0526,1178613.567,5000156,23,3427124,263624.9231,486264.0673,1667984,191,8427257,1685451.4,2340346.92,5003590,175,0,0,0,0,456,200,1.66127149,0.711973496,0,5792,671.9047619,1519.842982,2309922.69,0,0,0,1,0,0,0,0,0,705.5,177.0,1938.666667,456,0,0,0,0,0,0,14,2478,6,11632,29200,235,6,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,86853866,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.023027185,86900000.0,0.0,86900000,86900000,86900000,86900000.0,0.0,86900000,86900000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.023027185,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0,0,86900000.0,0.0,86900000,86900000,DoS GoldenEye
80,12671064,9,6,337,11632,337,0,37.44444444,112.3333333,4392,0,1938.666667,2190.718847,944.5931297,1.183799561,905076.0,2130427.278,6668266,16,7670153,958769.125,2333654.434,6669239,182,11700000,2334514.8,3249717.076,6668266,16,0,0,0,0,304,200,0.710279737,0.473519824,0,4392,748.0625,1585.493087,2513788.329,0,0,0,1,0,0,0,0,0,797.9333333,37.44444444,1938.666667,304,0,0,0,0,0,0,9,337,6,11632,29200,235,1,32,1000067.0,0.0,1000067,1000067,6668266.0,0.0,6668266,6668266,DoS GoldenEye
80,43126552,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.046375143,43100000.0,0.0,43100000,43100000,43100000,43100000.0,0.0,43100000,43100000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.046375143,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,43100000.0,0.0,43100000,43100000,DoS GoldenEye
80,12435266,8,6,320,11632,320,0,40.0,113.137085,5792,0,1938.666667,2544.918912,961.1374618,1.12583036,956558.9231,2386339.538,7430112,3,7432877,1061839.571,2808485.941,7430887,3,12400000,2487044.0,3511468.116,7430112,47,0,0,0,0,264,200,0.643331634,0.482498726,0,5792,796.8,1803.026788,3250905.6,0,0,0,1,0,0,0,0,0,853.7142857,40.0,1938.666667,264,0,0,0,0,0,0,8,320,6,11632,29200,235,1,32,852.0,0.0,852,852,7430112.0,0.0,7430112,7430112,DoS GoldenEye
80,11808222,7,6,413,11632,413,0,59.0,156.0993274,4392,0,1938.666667,2190.718847,1020.05196,1.100927811,984018.5,2329322.438,6802496,4,6805350,1134225.0,2777383.852,6803536,4,11800000,2361630.4,3295285.453,6802496,17,0,0,0,0,232,200,0.592807283,0.508120528,0,4392,860.3571429,1672.271215,2796491.016,0,0,0,1,0,0,0,0,0,926.5384615,59.0,1938.666667,232,0,0,0,0,0,0,7,413,6,11632,29200,235,1,32,847.0,0.0,847,847,6802496.0,0.0,6802496,6802496,DoS GoldenEye
80,11298818,5,4,486,3525,486,0,97.2,217.3458074,3525,0,881.25,1762.5,354.9928851,0.796543497,1412352.25,2636770.773,6293082,48,6296524,1574131.0,3147497.337,6295377,230,11300000,3766246.667,3323911.306,6293082,887,0,0,0,0,168,136,0.442524165,0.354019332,0,3525,401.1,1108.202193,1228112.1,0,0,0,1,0,0,0,0,0,445.6666667,97.2,881.25,168,0,0,0,0,0,0,5,486,4,3525,29200,235,1,32,965.0,0.0,965,965,6293082.0,0.0,6293082,6293082,DoS GoldenEye
80,11654698,9,5,590,11632,590,0,65.55555556,196.6666667,7288,0,2326.4,3351.290617,1048.675822,1.201232327,896515.2308,1989542.046,5653741,1,6655860,831982.5,1979973.887,5655516,1,10700000,2664295.0,3086778.874,5653741,161,0,0,0,0,304,168,0.772220782,0.429011545,0,7288,814.8,2110.769907,4455349.6,0,0,0,1,0,0,0,0,0,873.0,65.55555556,2326.4,304,0,0,0,0,0,0,9,590,5,11632,29200,236,1,32,999427.0,0.0,999427,999427,5653741.0,0.0,5653741,5653741,DoS GoldenEye
80,11936136,8,5,459,11632,459,0,57.375,162.2810063,10184,0,2326.4,4437.056321,1012.974383,1.089129681,994678.0,2357673.059,6930149,44,6937089,991012.7143,2620979.715,6934836,199,11900000,2984023.0,3533357.874,6930149,189,0,0,0,0,264,168,0.67023365,0.418896031,0,10184,863.6428571,2711.498808,7352225.786,0,0,0,1,0,0,0,0,0,930.0769231,57.375,2326.4,264,0,0,0,0,0,0,8,459,5,11632,29200,235,1,32,1354.0,0.0,1354,1354,6930149.0,0.0,6930149,6930149,DoS GoldenEye
80,73255280,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.027301786,73300000.0,0.0,73300000,73300000,73300000,73300000.0,0.0,73300000,73300000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.027301786,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,296,-1,0,32,0.0,0.0,0,0,73300000.0,0.0,73300000,73300000,DoS GoldenEye
80,11317985,8,5,354,11632,354,0,44.25,125.1579003,7288,0,2326.4,3351.290617,1059.022432,1.148614351,943165.4167,2219312.217,6315926,3,6321725,903103.5714,2388200.0,6319032,3,11300000,2829479.25,3310511.628,6315926,170,0,0,0,0,264,168,0.706839601,0.441774751,0,7288,856.1428571,2181.193529,4757605.209,0,0,0,1,0,0,0,0,0,922.0,44.25,2326.4,264,0,0,0,0,0,0,8,354,5,11632,29200,235,1,32,754.0,0.0,754,754,6315926.0,0.0,6315926,6315926,DoS GoldenEye
80,56148411,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.035619886,56100000.0,0.0,56100000,56100000,56100000,56100000.0,0.0,56100000,56100000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.035619886,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,56100000.0,0.0,56100000,56100000,DoS GoldenEye
80,11213983,8,5,284,11632,284,0,35.5,100.4091629,7240,0,2326.4,3340.904788,1062.601932,1.159266962,934498.5833,2195767.815,6208646,1,6217236,888176.5714,2349117.387,6215474,1,11200000,2803483.0,3273761.181,6208646,187,0,0,0,0,264,168,0.713395053,0.445871908,0,7240,851.1428571,2177.608104,4741977.055,0,0,0,1,0,0,0,0,0,916.6153846,35.5,2326.4,264,0,0,0,0,0,0,8,284,5,11632,29200,235,1,32,820.0,0.0,820,820,6208646.0,0.0,6208646,6208646,DoS GoldenEye
80,11617598,4,4,459,3525,459,0,114.75,229.5,3525,0,881.25,1762.5,342.9280304,0.688610503,1659656.857,2871224.106,6612375,17,6615470,2205156.667,3818792.15,6614718,26,11600000,3872527.0,3448062.293,6612375,792,0,0,0,0,136,136,0.344305251,0.344305251,0,3525,442.6666667,1165.800262,1359090.25,0,0,0,1,0,0,0,0,1,498.0,114.75,881.25,136,0,0,0,0,0,0,4,459,4,3525,29200,235,1,32,809.0,0.0,809,809,6612375.0,0.0,6612375,6612375,DoS GoldenEye
80,1149830,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1.739387562,1149830.0,0.0,1149830,1149830,1149830,1149830.0,0.0,1149830,1149830,0,0.0,0.0,0,0,0,0,0,0,64,0,1.739387562,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,5008167,8,4,335,11632,335,0,41.875,118.4403858,11632,0,2908.0,5816.0,2389.496996,2.396086233,455287.9091,1506047.952,4996189,2,11978,1711.142857,2969.887171,7963,2,5008081,1669360.333,2887957.4,5004086,777,0,0,0,0,264,136,1.597390822,0.798695411,0,11632,920.5384615,3219.725211,10400000.0,0,0,0,1,0,0,0,0,0,997.25,41.875,2908.0,264,0,0,0,0,0,0,8,335,4,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,3045691,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.656665433,3045691.0,0.0,3045691,3045691,3045691,3045691.0,0.0,3045691,3045691,0,0.0,0.0,0,0,0,0,0,0,64,0,0.656665433,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,10021868,8,5,392,11680,392,0,49.0,138.5929291,11632,0,2336.0,5196.663545,1204.565855,1.297163363,835155.6667,1945500.756,5016609,1,5038099,719728.4286,1900761.299,5030246,1,10000000,2505446.75,2885378.899,5016609,852,0,0,0,0,276,168,0.798254377,0.498908986,0,11632,862.2857143,3101.486974,9619221.451,0,0,0,1,0,0,0,0,0,928.6153846,49.0,2336.0,276,0,0,0,0,0,0,8,392,5,11680,29200,235,1,32,933.0,0.0,933,933,5016609.0,0.0,5016609,5016609,DoS GoldenEye
80,8665027,5,4,416,3525,416,0,83.2,186.0408557,3525,0,881.25,1762.5,454.8168171,1.038658045,1083128.375,2036472.265,5000389,56,3664638,916159.5,1831465.008,3663357,214,8664971,2888323.667,2588538.479,5001632,1102,0,0,0,0,168,136,0.577032247,0.461625798,0,3525,394.1,1107.827348,1227281.433,0,0,0,1,0,0,0,0,0,437.8888889,83.2,881.25,168,0,0,0,0,0,0,5,416,4,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,5008159,7,5,417,11632,417,0,59.57142857,157.6111852,8736,0,2326.4,3796.176603,2405.874095,2.39609006,455287.1818,1507748.058,5001318,1,6841,1140.166667,1318.71656,3050,1,5008060,1252015.0,2500685.137,5003042,181,0,0,0,0,232,168,1.397719202,0.998370858,0,8736,926.8461538,2478.420729,6142569.308,0,0,0,1,0,0,0,0,0,1004.083333,59.57142857,2326.4,232,0,0,0,0,0,0,7,417,5,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11516710,8,5,433,11632,433,0,54.125,153.0886181,5840,0,2326.4,3185.599598,1047.608214,1.128794595,959725.8333,2263706.505,6510596,4,6513405,930486.4286,2461022.132,6511560,4,11500000,2879165.75,3380307.896,6510596,157,0,0,0,0,264,168,0.694642828,0.434151767,0,5840,861.7857143,2102.066901,4418685.258,0,0,0,1,0,0,0,0,0,928.0769231,54.125,2326.4,264,0,0,0,0,0,0,8,433,5,11632,29200,235,1,32,963.0,0.0,963,963,6510596.0,0.0,6510596,6510596,DoS GoldenEye
80,3017552,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.66278891,3017552.0,0.0,3017552,3017552,3017552,3017552.0,0.0,3017552,3017552,0,0.0,0.0,0,0,0,0,0,0,64,0,0.66278891,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11078461,7,6,470,11632,470,0,67.14285714,177.6433023,4392,0,1938.666667,2190.718847,1092.389999,1.173448189,923205.0833,2167521.429,6075597,16,6079016,1013169.333,2480858.729,6077201,209,11100000,2215685.0,3057104.137,6075597,16,0,0,0,0,232,200,0.631856717,0.541591472,0,4392,864.4285714,1671.16729,2792800.11,0,0,0,1,0,0,0,0,0,930.9230769,67.14285714,1938.666667,232,0,0,0,0,0,0,7,470,6,11632,29200,235,1,32,1102.0,0.0,1102,1102,6075597.0,0.0,6075597,6075597,DoS GoldenEye
80,5754896,7,6,325,11632,325,0,46.42857143,122.8384537,5792,0,1938.666667,2544.918912,2077.709137,2.258946122,479574.6667,1440847.068,5003551,2,751345,125224.1667,306013.3289,749871,2,5754839,1150967.8,2178751.542,5005062,49,0,0,0,0,232,200,1.216355604,1.042590518,0,5792,854.0714286,1856.943828,3448240.379,0,0,0,1,0,0,0,0,0,919.7692308,46.42857143,1938.666667,232,0,0,0,0,0,0,7,325,6,11632,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,10587072,8,6,524,11632,524,0,65.5,185.2619767,7240,0,1938.666667,3122.168136,1148.192815,1.322367506,814390.1538,1990045.565,5581170,56,5587481,798211.5714,2109410.454,5581904,222,10600000,2117401.8,2904513.621,5581170,56,0,0,0,0,264,200,0.755638575,0.566728931,0,7240,810.4,2099.550864,4408113.829,0,0,0,1,0,0,0,0,0,868.2857143,65.5,1938.666667,264,0,0,0,0,0,0,8,524,6,11632,29200,235,1,32,4458.0,0.0,4458,4458,5581170.0,0.0,5581170,5581170,DoS GoldenEye
80,11099962,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.180180797,11100000.0,0.0,11100000,11100000,11100000,11100000.0,0.0,11100000,11100000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.180180797,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0,0,11100000.0,0.0,11100000,11100000,DoS GoldenEye
80,5112935,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.391164762,5112935.0,0.0,5112935,5112935,5112935,5112935.0,0.0,5112935,5112935,0,0.0,0.0,0,0,0,0,0,0,64,0,0.391164762,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,5112935.0,0.0,5112935,5112935,DoS GoldenEye
80,11201219,5,5,431,3525,431,0,86.2,192.7490597,2077,0,705.0,990.6447396,353.1758463,0.892759975,1244579.889,2487089.118,6195547,4,6197130,1549282.5,3098085.007,6196410,4,11200000,2800288.25,3269500.027,6195547,50,0,0,0,0,168,168,0.446379988,0.446379988,0,2077,359.6363636,719.2824581,517367.2545,0,0,0,1,0,0,0,0,1,395.6,86.2,705.0,168,0,0,0,0,0,0,5,431,5,3525,29200,235,1,32,570.0,0.0,570,570,6195547.0,0.0,6195547,6195547,DoS GoldenEye
80,5006821,5,3,310,3525,310,0,62.0,138.6362146,3525,0,1175.0,2035.159699,765.9550841,1.597820254,715260.1429,1891147.744,5003980,16,2841,710.25,853.5003905,1908,16,5005945,2502972.5,3538462.035,5005043,902,0,0,0,0,176,96,0.998637659,0.599182595,0,3525,426.1111111,1166.597022,1360948.611,0,0,0,1,1,0,0,0,0,479.375,62.0,1175.0,176,0,0,0,0,0,0,5,310,3,3525,28960,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,5003085,5,4,393,3525,393,0,78.6,175.754943,3525,0,881.25,1762.5,783.1168169,1.798890085,625385.625,1767967.134,5000881,31,2204,551.0,543.3470346,1294,31,5003049,1667683.0,2887414.433,5001782,609,0,0,0,0,168,136,0.99938338,0.799506704,0,3525,391.8,1107.800704,1227222.4,0,0,0,1,0,0,0,0,0,435.3333333,78.6,881.25,168,0,0,0,0,0,0,5,393,4,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,11770032,9,6,419,11632,419,0,46.55555556,139.6666667,5792,0,1938.666667,2544.918912,1023.871473,1.274423043,840716.5714,2164100.778,6765292,3,6769092,846136.5,2392101.662,6766286,3,11800000,2353998.2,3282449.22,6765292,25,0,0,0,0,296,200,0.764653826,0.509769217,0,5792,753.1875,1751.809168,3068835.363,0,0,0,1,0,0,0,0,0,803.4,46.55555556,1938.666667,296,0,0,0,0,0,0,9,419,6,11632,29200,235,1,32,961.0,0.0,961,961,6765292.0,0.0,6765292,6765292,DoS GoldenEye
80,8132305,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.245932734,8132305.0,0.0,8132305,8132305,8132305,8132305.0,0.0,8132305,8132305,0,0.0,0.0,0,0,0,0,0,0,64,0,0.245932734,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,8132305.0,0.0,8132305,8132305,DoS GoldenEye
80,15547516,8,6,322,11632,322,0,40.25,113.8441918,5792,0,1938.666667,2544.918912,768.8688019,0.900465386,1195962.769,3130421.595,10500000,10,10500000,1506935.571,3985811.321,10500000,201,15500000,3109492.4,4686886.684,10500000,10,0,0,0,0,264,200,0.514551649,0.385913737,0,5792,796.9333333,1802.989084,3250769.638,0,0,0,1,0,0,0,0,0,853.8571429,40.25,1938.666667,264,0,0,0,0,0,0,8,322,6,11632,29200,235,1,32,835.0,0.0,835,835,10500000.0,0.0,10500000,10500000,DoS GoldenEye
80,10892375,5,4,371,3525,371,0,74.2,165.9162439,3525,0,881.25,1762.5,357.6814056,0.826266081,1361546.875,2531607.303,5888619,59,5890586,1472646.5,2944483.671,5889372,259,10900000,3630760.333,3174638.605,5888619,854,0,0,0,0,168,136,0.459036711,0.367229369,0,3525,389.6,1107.819901,1227264.933,0,0,0,1,0,0,0,0,0,432.8888889,74.2,881.25,168,0,0,0,0,0,0,5,371,4,3525,29200,235,1,32,948.0,0.0,948,948,5888619.0,0.0,5888619,5888619,DoS GoldenEye
80,11337691,8,6,475,11632,475,0,59.375,167.9378605,4392,0,1938.666667,2190.718847,1067.854116,1.23481933,872130.0769,2145524.702,6336210,2,6339722,905674.5714,2395649.516,6338497,2,11300000,2267526.8,3140287.373,6336210,15,0,0,0,0,264,200,0.705611045,0.529208284,0,4392,807.1333333,1625.697163,2642891.267,0,0,0,1,0,0,0,0,0,864.7857143,59.375,1938.666667,264,0,0,0,0,0,0,8,475,6,11632,29200,235,1,32,772.0,0.0,772,772,6336210.0,0.0,6336210,6336210,DoS GoldenEye
80,11380619,8,5,335,11632,335,0,41.875,118.4403858,7288,0,2326.4,3351.290617,1051.524526,1.142292875,948384.9167,2233625.742,6378357,48,6381650,911664.2857,2410984.867,6379264,142,11400000,2845130.5,3332475.052,6378357,126,0,0,0,0,264,168,0.702949462,0.439343414,0,7288,854.7857143,2181.53588,4759098.797,0,0,0,1,0,0,0,0,0,920.5384615,41.875,2326.4,264,0,0,0,0,0,0,8,335,5,11632,29200,235,1,32,956.0,0.0,956,956,6378357.0,0.0,6378357,6378357,DoS GoldenEye
80,5006325,5,5,430,3525,430,0,86.0,192.3018461,2077,0,705.0,990.6447396,790.0006492,1.997473196,556258.3333,1666184.974,4999417,4,6908,1727.0,2787.541689,5880,4,5006294,1251573.5,2499798.187,5001270,191,0,0,0,0,168,168,0.998736598,0.998736598,0,2077,359.5454545,719.2725997,517353.0727,0,0,0,1,0,0,0,0,1,395.5,86.0,705.0,168,0,0,0,0,0,0,5,430,5,3525,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS GoldenEye
80,10441828,8,5,453,11632,453,0,56.625,160.1596859,7288,0,2326.4,3351.290617,1157.3644,1.244992735,870152.3333,2033621.921,5437305,1,5440479,777211.2857,2055560.827,5438785,1,10400000,2610447.25,3018961.171,5437305,194,0,0,0,0,264,168,0.766149375,0.47884336,0,7288,863.2142857,2179.600252,4750657.258,0,0,0,1,0,0,0,0,0,929.6153846,56.625,2326.4,264,0,0,0,0,0,0,8,453,5,11632,29200,235,1,32,747.0,0.0,747,747,5437305.0,0.0,5437305,5437305,DoS GoldenEye
80,75314321,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.026555375,75300000.0,0.0,75300000,75300000,75300000,75300000.0,0.0,75300000,75300000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.026555375,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,410,-1,0,32,0.0,0.0,0,0,75300000.0,0.0,75300000,75300000,DoS GoldenEye
80,93881457,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.021303461,93900000.0,0.0,93900000,93900000,93900000,93900000.0,0.0,93900000,93900000,0,0.0,0.0,0,0,0,0,0,0,64,0,0.021303461,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,284,-1,0,32,0.0,0.0,0,0,93900000.0,0.0,93900000,93900000,DoS GoldenEye
