 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,105596765,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.12005709,0.179929754,5866486.944,12500000.0,51300000,71,106000000,7039779.6,13500000.0,51300000,230,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.151519793,0.028409961,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707198.0,6656181.393,9413829,567,19200000.0,18800000.0,51300000,5774911,DoS slowloris
80,43,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,186046.5116,46511.62791,43.0,0.0,43,43,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,23255.81395,23255.81395,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002664,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999112788,1501332.0,710799.2928,2003943,998721,3002664,1501332.0,710799.2928,2003943,998721,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999112788,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102629425,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81744393,0.165644502,6414339.063,13200000.0,51300000,47,103000000,7894565.0,14300000.0,51300000,218,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,456,100,0.136413119,0.029231383,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3203484.0,4529590.276,6406388,580,19200000.0,18800000.0,51300000,5839146,DoS slowloris
80,105572704,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.12555427,0.179970762,5865150.222,12500000.0,51300000,97,106000000,7038173.8,13500000.0,51300000,440,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,536,100,0.151554326,0.028416436,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707077.5,6656027.951,9413600,555,19200000.0,18800000.0,51300000,5777444,DoS slowloris
80,105701053,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.09625948,0.17975223,5872280.722,12500000.0,51400000,57,106000000,7046731.533,13500000.0,51400000,528,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151370299,0.028381931,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707335.5,6656148.159,9413943,728,19300000.0,18800000.0,51400000,5901065,DoS slowloris
80,97,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,82474.2268,20618.5567,97.0,0.0,97,97,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,10309.27835,10309.27835,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999109,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001426,0.040000356,33300000.0,57700000.0,100000000,44,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000178,0.020000178,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,64.0,0.0,64,64,100000000.0,0.0,100000000,100000000,DoS slowloris
80,3003626,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998792792,1501813.0,710184.1099,2003989,999637,3003626,1501813.0,710184.1099,2003989,999637,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998792792,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102678784,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80551386,0.165564875,6417424.0,13200000.0,51300000,74,103000000,7898362.308,14300000.0,51300000,279,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136347544,0.029217331,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204164.5,4530518.707,6407725,604,19300000.0,18800000.0,51300000,5868370,DoS slowloris
80,102618064,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.8201915,0.165662841,6413629.0,13200000.0,51300000,21,103000000,7893689.538,14300000.0,51300000,239,103000000,51300000.0,28100000.0,71200000,31500000,0,0,0,0,456,100,0.136428222,0.029234619,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205697.0,4532913.678,6410951,443,19200000.0,18800000.0,51300000,5805933,DoS slowloris
80,102594190,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82596724,0.165701391,6412136.875,13200000.0,51300000,64,103000000,7891850.692,14300000.0,51300000,483,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,456,100,0.136459969,0.029241422,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205751.5,4532846.503,6410958,545,19200000.0,18800000.0,51300000,5774222,DoS slowloris
80,105581711,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.12349616,0.179955409,5865650.611,12500000.0,51300000,114,106000000,7038773.133,13500000.0,51300000,454,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,536,100,0.151541397,0.028414012,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707567.0,6656754.15,9414603,531,19200000.0,18800000.0,51300000,5766013,DoS slowloris
80,105677026,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10173806,0.179793099,5870945.889,12500000.0,51300000,62,106000000,7045130.933,13500000.0,51300000,316,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,536,100,0.151404715,0.028388384,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707371.5,6656159.473,9413987,756,19300000.0,18800000.0,51300000,5738306,DoS slowloris
80,40,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,200000.0,50000.0,40.0,0.0,40,40,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,25000.0,25000.0,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102641164,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81460557,0.165625557,6415072.75,13200000.0,51300000,69,103000000,7895468.846,14300000.0,51300000,217,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136397518,0.02922804,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205280.0,4532288.595,6410092,468,19200000.0,18800000.0,51300000,5840783,DoS slowloris
80,102694759,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.80165517,0.16553912,6418422.438,13200000.0,51400000,21,103000000,7899587.462,14400000.0,51400000,239,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136326334,0.029212786,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3204212.5,4530661.543,6407874,551,19300000.0,18800000.0,51400000,5895991,DoS slowloris
80,38090232,2,1,8,0,8,0,4.0,5.656854249,0,0,0.0,0.0,0.2100276,0.07876035,19000000.0,26900000.0,38100000,65,38100000,38100000.0,0.0,38100000,38100000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.0525069,0.02625345,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,39399133,13,2,2087,0,231,0,160.5384615,110.0262207,0,0,0.0,0.0,52.97070877,0.380719038,2814223.786,3976735.242,12800000,20,39400000,3283261.083,4124335.853,12800000,315,31400000,31400000.0,0.0,31400000,31400000,0,0,0,0,424,80,0.329956499,0.050762538,0,231,130.4375,117.7822673,13872.6625,0,0,0,1,0,0,0,0,0,139.1333333,160.5384615,0.0,424,0,0,0,0,0,0,13,2087,2,0,29200,28960,10,32,6410378.0,0.0,6410378,6410378,8334225.0,3909760.533,12800000,5746838,DoS slowloris
80,93,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,86021.50538,21505.37634,93.0,0.0,93,93,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,10752.68817,10752.68817,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3000418,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999860686,1500209.0,712718.3806,2004177,996241,3000418,1500209.0,712718.3806,2004177,996241,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999860686,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003884,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998707007,1501942.0,709977.6347,2003972,999912,3003884,1501942.0,709977.6347,2003972,999912,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998707007,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,105009404,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.152367306,0.038091827,35000000.0,60600000.0,105000000,69,105000000,105000000.0,0.0,105000000,105000000,105000000,105000000.0,0.0,105000000,105000000,1,0,0,0,64,64,0.019045913,0.019045913,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,80.0,0.0,80,80,105000000.0,0.0,105000000,105000000,DoS slowloris
80,105677703,16,3,2541,6,231,0,158.8125,110.5828309,6,0,2.0,3.464101615,24.10158366,0.179791947,5870983.5,12500000.0,51300000,102,106000000,7045172.867,13500000.0,51300000,346,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,536,100,0.151403745,0.028388202,0,231,127.35,117.5733925,13823.50263,0,0,0,1,0,0,0,0,0,134.0526316,158.8125,2.0,536,0,0,0,0,0,0,16,2541,3,6,29200,0,11,32,4707629.0,6656855.973,9414737,521,19300000.0,18800000.0,51300000,5869736,DoS slowloris
80,99467847,16,2,2318,0,231,0,144.875,114.8488137,0,0,0.0,0.0,23.304013,0.180963,5851049.824,11500000.0,45100000,120,99500000,6631189.8,12000000.0,45100000,477,31400000,31400000.0,0.0,31400000,31400000,0,0,0,0,536,80,0.160856,0.020107,0,231,122.0,118.0578954,13937.66667,0,0,0,1,0,0,0,0,0,128.7777778,144.875,0.0,536,0,0,0,0,0,0,16,2318,2,0,29200,28960,11,32,4707868.5,6657183.364,9415208,529,11200000.0,6639170.075,19900000,5714362,DoS slowloris
80,53,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,150943.3962,37735.84906,53.0,0.0,53,53,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,18867.92453,18867.92453,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,356,1,2,239,483,239,239,239.0,0.0,483,0,241.5,341.5325753,2028089.888,8426.966292,178.0,246.0731599,352,4,0,0.0,0.0,0,0,4,4.0,0.0,4,4,1,0,0,0,32,64,2808.988764,5617.977528,0,483,240.25,197.1892069,38883.58333,0,1,0,0,1,1,0,0,2,320.3333333,239.0,241.5,32,0,0,0,0,0,0,1,239,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,119016123,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.134435567,0.033608892,39700000.0,68700000.0,119000000,56,119000000,119000000.0,0.0,119000000,119000000,119000000,119000000.0,0.0,119000000,119000000,1,0,0,0,64,64,0.016804446,0.016804446,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,56.0,0.0,56,56,119000000.0,0.0,119000000,119000000,DoS slowloris
80,102702214,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79985485,0.165527103,6418888.375,13200000.0,51400000,62,103000000,7900165.538,14400000.0,51400000,259,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136316438,0.029210665,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207935.0,4535951.408,6415337,533,19300000.0,18800000.0,51400000,5904178,DoS slowloris
80,3003757,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998749233,1501878.5,710077.3368,2003979,999778,3003757,1501878.5,710077.3368,2003979,999778,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998749233,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102649772,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.81252467,0.165611668,6415610.75,13200000.0,51300000,21,103000000,7896127.077,14400000.0,51300000,236,103000000,51300000.0,28200000.0,71300000,31400000,0,0,0,0,456,100,0.13638608,0.029225589,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205424.0,4532746.8,6410560,288,19200000.0,18800000.0,51300000,5713240,DoS slowloris
80,3002667,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.99911179,1501333.5,710855.1542,2003984,998683,3002667,1501333.5,710855.1542,2003984,998683,0,0.0,0.0,0,0,0,0,0,0,120,0,0.99911179,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002812,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999063544,1501406.0,711125.9761,2004248,998564,3002812,1501406.0,711125.9761,2004248,998564,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999063544,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,7512,1,2,0,483,0,0,0.0,0.0,483,0,241.5,341.5325753,64297.1246,399.3610224,3756.0,5299.058218,7503,9,0,0.0,0.0,0,0,9,9.0,0.0,9,9,0,0,0,0,32,64,133.1203408,266.2406816,0,483,120.75,241.5,58322.25,0,0,0,0,1,1,0,0,2,161.0,0.0,241.5,32,0,0,0,0,0,0,1,0,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,70447999,14,2,2318,0,231,0,165.5714286,107.3740509,0,0,0.0,0.0,32.90370249,0.227117877,4696533.267,6978033.542,19800000,18,70400000,5419076.846,7250319.454,19800000,220,31500000,31500000.0,0.0,31500000,31500000,0,0,0,0,456,80,0.198728143,0.028389735,0,231,136.3529412,116.6211501,13600.49265,0,0,0,1,0,0,0,0,0,144.875,165.5714286,0.0,456,0,0,0,0,0,0,14,2318,2,0,29200,28960,11,32,3205554.0,4532611.036,6410594,514,11200000.0,6545086.203,19800000,5842452,DoS slowloris
80,102575541,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.83048079,0.165731517,6410971.313,13200000.0,51300000,84,103000000,7890419.769,14300000.0,51300000,335,103000000,51300000.0,28100000.0,71100000,31400000,0,0,0,0,456,100,0.136484779,0.029246738,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3208574.5,4536891.153,6416641,508,19200000.0,18800000.0,51300000,5777754,DoS slowloris
80,3002765,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999079182,1501382.5,711046.0731,2004168,998597,3002765,1501382.5,711046.0731,2004168,998597,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999079182,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102641750,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.8144639,0.165624612,6415109.375,13200000.0,51300000,24,103000000,7895512.385,14300000.0,51300000,222,103000000,51300000.0,28000000.0,71200000,31500000,0,0,0,0,456,100,0.136396739,0.029227873,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205485.5,4532591.944,6410512,459,19200000.0,18800000.0,51300000,5839121,DoS slowloris
80,3003587,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998805761,1501793.5,710128.2485,2003930,999657,3003587,1501793.5,710128.2485,2003930,999657,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998805761,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999583,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160000667,0.040000167,33300000.0,57700000.0,100000000,66,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000083,0.020000083,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,66.0,0.0,66,66,100000000.0,0.0,100000000,100000000,DoS slowloris
80,57767406,2,1,8,0,8,0,4.0,5.656854249,0,0,0.0,0.0,0.138486398,0.051932399,28900000.0,40800000.0,57800000,81,57800000,57800000.0,0.0,57800000,57800000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.0346216,0.0173108,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,287,1,2,231,483,231,231,231.0,0.0,483,0,241.5,341.5325753,2487804.878,10452.96167,143.5,201.5254326,286,1,0,0.0,0.0,0,0,1,1.0,0.0,1,1,1,0,0,0,32,64,3484.320557,6968.641115,0,483,236.25,197.2770894,38918.25,0,1,0,0,1,1,0,0,2,315.0,231.0,241.5,32,0,0,0,0,0,0,1,231,2,483,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3002525,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.999159041,1501262.5,710901.8233,2003946,998579,3002525,1501262.5,710901.8233,2003946,998579,0,0.0,0.0,0,0,0,0,0,0,120,0,0.999159041,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102713367,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.79716199,0.16550913,6419585.438,13200000.0,51400000,55,103000000,7901024.0,14400000.0,51400000,427,103000000,51400000.0,28000000.0,71200000,31600000,0,0,0,0,456,100,0.136301636,0.029207494,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3205383.5,4532470.322,6410324,443,19300000.0,18800000.0,51400000,5904789,DoS slowloris
80,20682513,2,1,8,0,8,0,4.0,5.656854249,0,0,0.0,0.0,0.386800192,0.145050072,10300000.0,14600000.0,20700000,71,20700000,20700000.0,0.0,20700000,20700000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.096700048,0.048350024,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,99999531,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.16000075,0.040000188,33300000.0,57700000.0,100000000,49,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000094,0.020000094,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,49.0,0.0,49,49,100000000.0,0.0,100000000,100000000,DoS slowloris
80,115873212,2,1,8,0,8,0,4.0,5.656854249,0,0,0.0,0.0,0.069040979,0.025890367,57900000.0,81900000.0,116000000,46,116000000,116000000.0,0.0,116000000,116000000,0,0.0,0.0,0,0,1,0,0,0,64,32,0.017260245,0.008630122,0,8,4.0,4.618802154,21.33333333,0,1,0,0,1,0,0,0,0,5.333333333,4.0,0.0,64,0,0,0,0,0,0,2,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,3003940,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.998688389,1501970.0,710015.8185,2004027,999913,3003940,1501970.0,710015.8185,2004027,999913,0,0.0,0.0,0,0,0,0,0,0,120,0,0.998688389,0.0,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,120,0,0,0,0,0,0,3,0,0,0,29200,-1,0,40,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,58,1,1,8,0,8,8,8.0,0.0,0,0,0.0,0.0,137931.0345,34482.75862,58.0,0.0,58,58,0,0.0,0.0,0,0,0,0.0,0.0,0,0,1,0,0,0,32,32,17241.37931,17241.37931,0,8,5.333333333,4.618802154,21.33333333,0,1,0,0,1,0,0,0,1,8.0,8.0,0.0,32,0,0,0,0,0,0,1,8,1,0,229,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
80,102606314,14,3,2541,6,231,0,181.5,98.36333745,6,0,2.0,3.464101615,24.82303379,0.165681812,6412894.625,13200000.0,51300000,101,103000000,7892785.615,14300000.0,51300000,453,103000000,51300000.0,28100000.0,71200000,31400000,0,0,0,0,456,100,0.136443845,0.029237967,0,231,141.5,115.4547276,13329.79412,0,0,0,1,0,0,0,0,0,149.8235294,181.5,2.0,456,0,0,0,0,0,0,14,2541,3,6,29200,0,11,32,3207890.5,4535882.819,6415244,537,19200000.0,18800000.0,51300000,5768318,DoS slowloris
80,99999264,2,2,16,0,8,8,8.0,0.0,0,0,0.0,0.0,0.160001178,0.040000294,33300000.0,57700000.0,100000000,78,100000000,100000000.0,0.0,100000000,100000000,100000000,100000000.0,0.0,100000000,100000000,1,0,0,0,64,64,0.020000147,0.020000147,0,8,4.8,4.38178046,19.2,0,1,0,0,1,0,0,0,1,6.0,8.0,0.0,64,0,0,0,0,0,0,2,16,2,0,229,235,1,32,78.0,0.0,78,78,100000000.0,0.0,100000000,100000000,DoS slowloris
80,508102,4,2,231,0,231,0,57.75,115.5,0,0,0.0,0.0,454.6331248,11.80865259,101620.4,226715.3456,507181,44,508102,169367.3333,292601.9971,507235,341,877,877.0,0.0,877,877,0,0,0,0,136,72,7.872435062,3.936217531,0,231,33.0,87.30979327,7623.0,0,0,0,1,0,0,0,0,0,38.5,57.75,0.0,136,0,0,0,0,0,0,4,231,2,0,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS slowloris
