 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,3002572,5,5,325,11595,325,0,65.0,145.3444185,10147,0,2319.0,4420.67608,3969.92978,3.330478004,333619.1111,707775.0365,2003316,3,3002245,750561.25,958455.4706,2003316,462,1182,295.5,487.0718633,1018,3,0,0,0,0,184,168,1.665239002,1.665239002,0,10147,1083.636364,3037.219,9224699.255,0,0,0,1,0,0,0,0,1,1192.0,65.0,2319.0,184,0,0,0,0,0,0,5,325,5,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,444,2,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6756.756757,222.0,185.2619767,353,91,444,444.0,0.0,444,444,0,0.0,0.0,0,0,0,0,0,0,64,32,4504.504505,2252.252252,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,274,235,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84687583,7,4,359,11595,359,0,51.28571429,135.6892458,8688,0,2898.75,4095.56617,141.1541052,0.129889172,8468758.3,26700000.0,84500000,0,84500000,14100000.0,34500000.0,84500000,0,235799,78599.66667,125007.7454,222761,189,0,0,0,0,232,136,0.082656746,0.047232426,0,8688,996.1666667,2561.120097,6559336.152,0,0,0,0,1,0,0,0,0,1086.727273,51.28571429,2898.75,232,0,0,0,0,0,0,7,359,4,11595,274,235,1,32,971.0,0.0,971,971,84500000.0,0.0,84500000,84500000,DoS Hulk
80,2,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,1000000.0,2.0,0.0,2,2,2,2.0,0.0,2,2,0,0.0,0.0,0,0,0,0,0,0,64,0,1000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84897110,6,6,308,11595,308,0,51.33333333,125.7404735,4344,0,1932.5,1754.831473,140.2050082,0.141347568,7717919.091,25500000.0,84700000,2,84800000,17000000.0,37900000.0,84700000,2,149449,29889.8,59688.01695,136196,42,0,0,0,0,200,200,0.070673784,0.070673784,0,4344,915.6153846,1500.022196,2250066.59,0,0,0,0,1,0,0,0,1,991.9166667,51.33333333,1932.5,200,0,0,0,0,0,0,6,308,6,11595,274,235,1,32,4.0,0.0,4,4,84700000.0,0.0,84700000,84700000,DoS Hulk
80,2266,6,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2647.837599,453.2,624.9489579,1263,1,2266,453.2,624.9489579,1263,1,0,0.0,0.0,0,0,0,0,0,0,192,0,2647.837599,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,192,0,0,0,0,0,0,6,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,118432319,6,6,750,11595,369,0,125.0,189.0206338,10136,0,1932.5,4060.245892,104.2367498,0.101323694,10800000.0,35600000.0,118000000,32,118000000,23700000.0,52800000.0,118000000,964,118000000,23700000.0,52700000.0,118000000,189,0,0,0,0,176,200,0.050661847,0.050661847,0,10136,950.0769231,2789.464568,7781112.577,1,0,0,0,0,0,0,0,1,1029.25,125.0,1932.5,176,0,0,0,0,0,0,6,750,6,11595,0,235,3,20,10987.0,0.0,10987,10987,118000000.0,0.0,118000000,118000000,DoS Hulk
80,98301575,6,6,360,11595,342,0,60.0,138.182488,5792,0,1932.5,2989.558881,121.6155489,0.122073324,8936506.818,29600000.0,98300000,5,98300000,19700000.0,44000000.0,98300000,5,98300000,19700000.0,44000000.0,98300000,49,0,0,0,0,164,200,0.061036662,0.061036662,0,5792,920.0769231,2164.230366,4683893.077,1,0,0,0,0,0,0,0,1,996.75,60.0,1932.5,164,0,0,0,0,0,0,6,360,6,11595,0,235,3,20,11999.0,0.0,11999,11999,98300000.0,0.0,98300000,98300000,DoS Hulk
80,100157734,6,6,408,11595,390,0,68.0,157.7745227,7240,0,1932.5,3126.682571,119.84097,0.119811017,9105248.545,30100000.0,100000000,1,100000000,20000000.0,44700000.0,100000000,1,100000000,20000000.0,44700000.0,100000000,51,0,0,0,0,164,200,0.059905509,0.059905509,0,7240,923.7692308,2242.520091,5028896.359,1,0,0,0,0,0,0,0,1,1000.75,68.0,1932.5,164,0,0,0,0,0,0,6,408,6,11595,0,235,3,20,14001.0,0.0,14001,14001,100000000.0,0.0,100000000,100000000,DoS Hulk
80,86777216,9,6,354,11595,354,0,39.33333333,118.0,5792,0,1932.5,2537.820147,137.6974343,0.172856433,6198372.571,23100000.0,86600000,0,86600000,10800000.0,30600000.0,86600000,0,167229,33445.8,74157.80889,166102,2,0,0,0,0,296,200,0.10371386,0.069142573,0,5792,746.8125,1747.601145,3054109.762,0,0,0,0,1,0,0,0,0,796.6,39.33333333,1932.5,296,0,0,0,0,0,0,9,354,6,11595,274,235,1,32,988.0,0.0,988,988,86600000.0,0.0,86600000,86600000,DoS Hulk
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98428931,8,7,362,11595,356,0,45.25,125.5795138,4344,0,1656.428571,1547.737688,121.4785112,0.152394218,7030637.929,26300000.0,98400000,1,98400000,14100000.0,37200000.0,98400000,1,15604,2600.666667,4745.900406,11952,14,0,0,0,0,252,232,0.081276916,0.071117302,0,4344,747.3125,1285.052462,1651359.829,0,0,0,0,1,0,0,0,0,797.1333333,45.25,1656.428571,252,0,0,0,0,0,0,8,362,7,11595,274,235,2,20,2125.0,0.0,2125,2125,98400000.0,0.0,98400000,98400000,DoS Hulk
80,1,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2000000.0,1.0,0.0,1,1,1,1.0,0.0,1,1,0,0.0,0.0,0,0,0,0,0,0,64,0,2000000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98353998,6,8,316,11595,298,0,52.66666667,120.2242349,5792,0,1449.375,1895.881019,121.1033638,0.142342968,7565692.154,27300000.0,98300000,0,98400000,19700000.0,44000000.0,98300000,0,98400000,14100000.0,37200000.0,98300000,46,0,0,0,0,164,264,0.061004129,0.081338839,0,5792,794.4666667,1525.669542,2327667.552,1,0,0,0,0,0,0,0,1,851.2142857,52.66666667,1449.375,164,0,0,0,0,0,0,6,316,8,11595,0,235,3,20,12003.0,0.0,12003,12003,98300000.0,0.0,98300000,98300000,DoS Hulk
80,99042145,9,6,370,11595,370,0,41.11111111,123.3333333,4344,0,1932.5,1754.831473,120.8071574,0.151450678,7074438.929,26500000.0,99000000,2,99000000,12400000.0,35000000.0,99000000,2,38877,7775.4,12379.02695,28524,33,0,0,0,0,296,200,0.090870407,0.060580271,0,4344,747.8125,1390.295615,1932921.896,0,0,0,0,1,0,0,0,0,797.6666667,41.11111111,1932.5,296,0,0,0,0,0,0,9,370,6,11595,251,235,1,32,9987.0,0.0,9987,9987,99000000.0,0.0,99000000,99000000,DoS Hulk
80,83759229,7,6,371,11595,371,0,53.0,140.2248195,4344,0,1932.5,1754.831473,142.861869,0.155206777,6979935.75,24100000.0,83700000,0,83700000,13900000.0,34200000.0,83700000,0,101564,20312.8,38418.87236,88307,18,0,0,0,0,232,200,0.08357288,0.071633897,0,4344,854.7142857,1460.10102,2131894.989,0,0,0,0,1,0,0,0,0,920.4615385,53.0,1932.5,232,0,0,0,0,0,0,7,371,6,11595,251,235,1,32,970.0,0.0,970,970,83700000.0,0.0,83700000,83700000,DoS Hulk
80,16181148,4,6,287,11595,287,0,71.75,143.5,5792,0,1932.5,2181.008184,734.3113109,0.618003123,1797905.333,5338155.583,16000000,46,16000000,5347843.333,9253169.27,16000000,48,148616,29723.2,60312.18147,137279,46,0,0,0,0,144,200,0.247201249,0.370801874,0,5792,1080.181818,1828.632539,3343896.964,0,0,0,1,0,0,0,0,1,1188.2,71.75,1932.5,144,0,0,0,0,0,0,4,287,6,11595,29200,235,1,32,0.0,0.0,0,0,16000000.0,0.0,16000000,16000000,DoS Hulk
80,83877301,8,7,335,11595,329,0,41.875,116.0350163,4344,0,1656.428571,1946.27472,142.2315675,0.17883265,5991235.786,22400000.0,83700000,1,83700000,12000000.0,31600000.0,83700000,1,150648,25108.0,50819.07696,127142,47,0,0,0,0,252,232,0.095377413,0.083455237,0,4344,745.625,1486.543457,2209811.45,0,0,0,0,1,0,0,0,0,795.3333333,41.875,1656.428571,252,0,0,0,0,0,0,8,335,7,11595,274,235,2,20,990.0,0.0,990,990,83700000.0,0.0,83700000,83700000,DoS Hulk
80,98697111,6,5,329,11595,329,0,54.83333333,134.3136876,8688,0,2319.0,3774.237539,120.8140733,0.111452097,9869711.1,31200000.0,98700000,3,98700000,19700000.0,44100000.0,98700000,3,18807,4701.75,5248.502731,9972,187,0,0,0,0,200,168,0.060792053,0.050660044,0,8688,993.6666667,2560.682449,6557094.606,0,0,0,0,1,0,0,0,0,1084.0,54.83333333,2319.0,200,0,0,0,0,0,0,6,329,5,11595,251,235,1,32,1008.0,0.0,1008,1008,98700000.0,0.0,98700000,98700000,DoS Hulk
80,12471,3,6,306,11595,306,0,102.0,176.6691824,5792,0,1932.5,2181.008184,954293.962,721.6742843,1558.875,2714.819196,6834,10,7015,3507.5,4946.211934,7005,10,12300,2460.0,3326.514993,7091,46,0,0,0,0,104,200,240.5580948,481.1161896,0,5792,1190.1,1889.196681,3569064.1,0,0,0,1,0,0,0,0,2,1322.333333,102.0,1932.5,104,0,0,0,0,0,0,3,306,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84049100,9,6,328,11595,328,0,36.44444444,109.3333333,5792,0,1932.5,2181.008184,141.8575571,0.17846711,6003507.143,22100000.0,83000000,1,84000000,10500000.0,29300000.0,83000000,1,93426,18685.2,26394.49662,56381,14,0,0,0,0,304,200,0.107080266,0.071386844,0,5792,745.1875,1579.325477,2494268.963,0,0,0,0,1,0,0,0,0,794.8666667,36.44444444,1932.5,304,0,0,0,0,0,0,9,328,6,11595,251,235,1,32,987.0,0.0,987,987,83000000.0,0.0,83000000,83000000,DoS Hulk
80,84899493,7,8,346,11595,322,0,49.42857143,120.2259777,4344,0,1449.375,1729.380148,140.6486609,0.1766795,6064249.5,22600000.0,84700000,1,84800000,14100000.0,34600000.0,84700000,1,84900000,12100000.0,32000000.0,84700000,49,0,0,0,0,184,264,0.082450433,0.094229067,0,4344,746.6875,1388.619973,1928265.429,1,0,0,0,0,0,0,0,1,796.4666667,49.42857143,1449.375,184,0,0,0,0,0,0,7,346,8,11595,0,235,4,20,10013.0,0.0,10013,10013,84700000.0,0.0,84700000,84700000,DoS Hulk
80,69247687,7,8,380,11595,356,0,54.28571429,133.0735565,5792,0,1449.375,1895.881019,172.9299637,0.216613733,4946263.357,18400000.0,69000000,45,69100000,11500000.0,28200000.0,69000000,964,69200000,9892506.857,26100000.0,69100000,46,0,0,0,0,184,264,0.101086409,0.115527324,0,5792,748.8125,1485.966586,2208096.696,1,0,0,0,0,0,0,0,1,798.7333333,54.28571429,1449.375,184,0,0,0,0,0,0,7,380,8,11595,0,235,4,20,16955.0,0.0,16955,16955,69000000.0,0.0,69000000,69000000,DoS Hulk
80,100591627,7,6,365,11595,359,0,52.14285714,135.329756,5792,0,1932.5,2181.008184,118.8965758,0.129235408,8382635.583,29000000.0,100000000,1,101000000,16800000.0,41000000.0,100000000,1,102400,20480.0,39758.64605,91098,44,0,0,0,0,220,200,0.069588297,0.059647112,0,5792,854.2857143,1666.479035,2777152.374,0,0,0,0,1,0,0,0,0,920.0,52.14285714,1932.5,220,0,0,0,0,0,0,7,365,6,11595,251,235,2,20,1997.0,0.0,1997,1997,100000000.0,0.0,100000000,100000000,DoS Hulk
80,115935264,9,6,310,11595,310,0,34.44444444,103.3333333,5803,0,1932.5,2539.075088,102.6866166,0.129382549,8281090.286,26700000.0,99900000,1,116000000,14500000.0,35000000.0,99900000,1,1718,343.6,606.543733,1421,3,0,0,0,0,304,200,0.07762953,0.05175302,0,5803,744.0625,1748.902226,3058658.996,0,0,0,0,1,0,0,0,0,793.6666667,34.44444444,1932.5,304,0,0,0,0,0,0,9,310,6,11595,274,235,1,32,1004.0,0.0,1004,1004,58000000.0,59300000.0,99900000,16000000,DoS Hulk
80,3,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,666666.6667,3.0,0.0,3,3,3,3.0,0.0,3,3,0,0.0,0.0,0,0,0,0,0,0,64,0,666666.6667,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,6586,3,3,319,11595,319,0,106.3333333,184.1747359,11595,0,3865.0,6694.376371,1808988.764,911.0233829,1317.2,2142.624022,5100,37,5993,2996.5,3041.266266,5147,846,6539,3269.5,3837.468501,5983,556,0,0,0,0,104,104,455.5116915,455.5116915,0,11595,1702.0,4364.022571,19000000.0,0,0,0,1,0,0,0,0,1,1985.666667,106.3333333,3865.0,104,0,0,0,0,0,0,3,319,3,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,98621761,6,7,346,11595,328,0,57.66666667,132.468361,5792,0,1656.428571,2120.732252,121.0787546,0.13181675,8218480.083,28500000.0,98600000,41,98600000,19700000.0,44100000.0,98600000,1004,98600000,16400000.0,40300000.0,98600000,45,0,0,0,0,164,232,0.0608385,0.07097825,0,5792,853.3571429,1666.502353,2777230.093,1,0,0,0,0,0,0,0,1,919.0,57.66666667,1656.428571,164,0,0,0,0,0,0,6,346,7,11595,0,235,3,20,17014.0,0.0,17014,17014,98600000.0,0.0,98600000,98600000,DoS Hulk
80,98694045,6,7,355,11595,337,0,59.16666667,136.1417154,5792,0,1656.428571,2277.23252,121.0812669,0.131720207,8224503.75,28500000.0,98700000,2,98700000,19700000.0,44100000.0,98700000,2,98700000,16400000.0,40300000.0,98700000,57,0,0,0,0,164,232,0.060793942,0.070926265,0,5792,854.0,1759.027397,3094177.385,1,0,0,0,0,0,0,0,1,919.6923077,59.16666667,1656.428571,164,0,0,0,0,0,0,6,355,7,11595,0,235,3,20,11952.0,0.0,11952,11952,98700000.0,0.0,98700000,98700000,DoS Hulk
80,59633,3,6,357,11595,357,0,119.0,206.1140461,5792,0,1932.5,2362.781391,200425.9387,150.9231466,7454.125,16906.60265,48218,5,11022,5511.0,7786.659874,11017,5,59584,11916.8,20831.31104,48218,5,0,0,0,0,104,200,50.30771553,100.6154311,0,5792,1195.2,2004.534737,4018159.511,0,0,0,1,0,0,0,0,2,1328.0,119.0,1932.5,104,0,0,0,0,0,0,3,357,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,250,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,8000.0,250.0,0.0,250,250,250,250.0,0.0,250,250,0,0.0,0.0,0,0,0,0,0,0,64,0,8000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99974733,5,7,371,11595,359,0,74.2,159.2363024,5792,0,1656.428571,2120.732252,119.6902421,0.120030328,9088612.091,30100000.0,99800000,3,99800000,25000000.0,49900000.0,99800000,3,100000000,16700000.0,40700000.0,99800000,46,0,0,0,0,144,232,0.050012637,0.070017691,0,5792,920.9230769,1715.007748,2941251.577,1,0,0,0,0,0,0,0,1,997.6666667,74.2,1656.428571,144,0,0,0,0,0,0,5,371,7,11595,0,235,2,20,7060.0,0.0,7060,7060,99800000.0,0.0,99800000,99800000,DoS Hulk
80,98738834,7,6,371,11595,365,0,53.0,137.5972383,7240,0,1932.5,2695.639126,121.1883867,0.131660457,8228236.167,28500000.0,98700000,1,98700000,16400000.0,40300000.0,98700000,1,76419,15283.8,27358.35009,63206,44,0,0,0,0,220,200,0.070894092,0.060766365,0,7240,854.7142857,1934.413822,3741956.835,0,0,0,0,1,0,0,0,0,920.4615385,53.0,1932.5,220,0,0,0,0,0,0,7,371,6,11595,274,235,2,20,2043.0,0.0,2043,2043,98700000.0,0.0,98700000,98700000,DoS Hulk
80,83237376,8,7,326,11595,326,0,40.75,115.2584053,4344,0,1656.428571,1757.579003,143.2169126,0.180207507,5945526.857,22200000.0,83100000,1,83100000,11900000.0,31400000.0,83100000,1,100582,16763.66667,35707.83253,89112,48,0,0,0,0,264,232,0.09611067,0.084096836,0,4344,745.0625,1389.608552,1931011.929,0,0,0,0,1,0,0,0,0,794.7333333,40.75,1656.428571,264,0,0,0,0,0,0,8,326,7,11595,274,235,1,32,1013.0,0.0,1013,1013,83100000.0,0.0,83100000,83100000,DoS Hulk
80,97506027,8,5,362,11595,362,0,45.25,127.9863274,10136,0,2319.0,4414.366206,122.6283171,0.133325092,8125502.25,28100000.0,97500000,1,97500000,13900000.0,36900000.0,97500000,1,4712,1178.0,1939.491686,4087,181,0,0,0,0,264,168,0.08204621,0.051278881,0,10136,854.0714286,2699.775389,7288787.148,0,0,0,0,1,0,0,0,0,919.7692308,45.25,2319.0,264,0,0,0,0,0,0,8,362,5,11595,274,235,1,32,997.0,0.0,997,997,97500000.0,0.0,97500000,97500000,DoS Hulk
80,99051686,6,7,710,11595,349,0,118.3333333,178.693779,4344,0,1656.428571,1760.597234,124.2280722,0.131244611,8254307.167,28500000.0,98700000,13,98900000,19800000.0,44100000.0,98700000,13,99100000,16500000.0,40300000.0,98700000,16,0,0,0,0,176,232,0.060574436,0.070670175,0,4344,879.3571429,1447.077937,2094034.555,1,0,0,0,0,0,0,0,1,947.0,118.3333333,1656.428571,176,0,0,0,0,0,0,6,710,7,11595,0,235,3,20,10990.0,0.0,10990,10990,98700000.0,0.0,98700000,98700000,DoS Hulk
80,147193,3,6,352,11595,352,0,117.3333333,203.2272948,4344,0,1932.5,1754.831473,81165.54456,61.14421202,18399.125,46485.88113,132829,5,14010,7005.0,9899.494937,14005,5,147014,29402.8,58126.8461,132829,16,0,0,0,0,104,200,20.38140401,40.76280801,0,4344,1194.7,1621.22478,2628369.789,0,0,0,1,0,0,0,0,2,1327.444444,117.3333333,1932.5,104,0,0,0,0,0,0,3,352,6,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,4,3,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,750000.0,2.0,1.414213562,3,1,4,2.0,1.414213562,3,1,0,0.0,0.0,0,0,0,0,0,0,96,0,750000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,274,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,99257971,6,6,365,11595,365,0,60.83333333,149.010626,4344,0,1932.5,1977.812908,120.4941012,0.120897091,9023451.909,29900000.0,99200000,1,99200000,19800000.0,44400000.0,99200000,1,24763,4952.6,6864.209263,15089,53,0,0,0,0,200,200,0.060448546,0.060448546,0,4344,920.0,1609.76401,2591340.167,0,0,0,0,1,0,0,0,1,996.6666667,60.83333333,1932.5,200,0,0,0,0,0,0,6,365,6,11595,251,235,1,32,955.0,0.0,955,955,99200000.0,0.0,99200000,99200000,DoS Hulk
80,85593120,7,6,298,11595,298,0,42.57142857,112.633413,4344,0,1932.5,1754.831473,138.9480837,0.151881366,7132760.0,24700000.0,85400000,1,85400000,14200000.0,34900000.0,85400000,1,181441,36288.2,70371.55365,161228,16,0,0,0,0,232,200,0.081782274,0.070099092,0,4344,849.5,1462.090324,2137708.115,0,0,0,0,1,0,0,0,0,914.8461538,42.57142857,1932.5,232,0,0,0,0,0,0,7,298,6,11595,274,235,1,32,6.0,0.0,6,6,85400000.0,0.0,85400000,85400000,DoS Hulk
80,146412,3,5,335,11595,335,0,111.6666667,193.4123402,7240,0,2319.0,3331.638186,81482.39215,54.64033003,20916.0,49698.21044,133093,4,13008,6504.0,9192.388155,13004,4,146371,36592.75,64623.28751,133093,48,0,0,0,0,104,168,20.49012376,34.15020627,0,7240,1325.555556,2635.962922,6948300.528,0,0,0,1,0,0,0,0,1,1491.25,111.6666667,2319.0,104,0,0,0,0,0,0,3,335,5,11595,29200,235,1,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,100175697,6,7,436,11595,418,0,72.66666667,169.2036249,5792,0,1656.428571,2120.732252,120.0989897,0.129771994,8347974.75,28900000.0,100000000,1,100000000,20000000.0,44700000.0,100000000,1,100000000,16700000.0,40800000.0,100000000,46,0,0,0,0,164,232,0.059894767,0.069877228,0,5792,859.7857143,1664.492262,2770534.489,1,0,0,0,0,0,0,0,1,925.9230769,72.66666667,1656.428571,164,0,0,0,0,0,0,6,436,7,11595,0,235,3,20,14007.0,0.0,14007,14007,100000000.0,0.0,100000000,100000000,DoS Hulk
80,98803872,9,5,293,11595,293,0,32.55555556,97.66666667,10136,0,2319.0,4414.366206,120.3191713,0.141694852,7600297.846,27400000.0,98800000,0,98800000,12400000.0,34900000.0,98800000,0,10523,2630.75,4866.174362,9930,188,0,0,0,0,296,168,0.091089548,0.050605304,0,10136,792.5333333,2611.780095,6821395.267,0,0,0,0,1,0,0,0,0,849.1428571,32.55555556,2319.0,296,0,0,0,0,0,0,9,293,5,11595,251,235,1,32,998.0,0.0,998,998,98800000.0,0.0,98800000,98800000,DoS Hulk
80,955,5,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,5235.602094,238.75,36.92672925,275,204,955,238.75,36.92672925,275,204,0,0.0,0.0,0,0,0,0,0,0,160,0,5235.602094,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,160,0,0,0,0,0,0,5,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,84363184,7,7,390,11595,372,0,55.71428571,139.5011521,4344,0,1656.428571,1760.597234,142.0643393,0.165949166,6489475.692,23100000.0,83300000,4,84300000,14100000.0,33900000.0,83300000,4,84400000,14100000.0,34400000.0,84300000,9,0,0,0,0,204,232,0.082974583,0.082974583,0,4344,799.4,1423.211349,2025530.543,1,0,0,0,0,0,0,0,1,856.5,55.71428571,1656.428571,204,0,0,0,0,0,0,7,390,7,11595,0,235,3,20,12016.0,0.0,12016,12016,83300000.0,0.0,83300000,83300000,DoS Hulk
80,966,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,2070.393375,966.0,0.0,966,966,966,966.0,0.0,966,966,0,0.0,0.0,0,0,0,0,0,0,64,0,2070.393375,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,5,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,400000.0,5.0,0.0,5,5,5,5.0,0.0,5,5,0,0.0,0.0,0,0,0,0,0,0,64,0,400000.0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,251,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
80,86041263,10,6,393,11595,393,0,39.3,124.277512,4355,0,1932.5,2182.468304,139.3284987,0.185957289,5736084.2,21900000.0,85000000,1,86000000,9560076.111,28300000.0,85000000,1,1292,258.4,377.6205768,915,6,0,0,0,0,336,200,0.116223306,0.069733983,0,4355,705.1764706,1539.561027,2370248.154,0,0,0,0,1,0,0,0,0,749.25,39.3,1932.5,336,0,0,0,0,0,0,10,393,6,11595,251,235,1,32,1978.0,0.0,1978,1978,85000000.0,0.0,85000000,85000000,DoS Hulk
80,100195870,9,7,307,11595,301,0,34.11111111,100.1030025,4344,0,1656.428571,1757.579003,118.7873313,0.159687221,6679724.667,25800000.0,100000000,1,100000000,12500000.0,35400000.0,100000000,1,111641,18606.83333,40268.97957,100313,1,0,0,0,0,284,232,0.089824062,0.069863159,0,4344,700.1176471,1357.816026,1843664.36,0,0,0,0,1,0,0,0,0,743.875,34.11111111,1656.428571,284,0,0,0,0,0,0,9,307,7,11595,251,235,2,20,1993.0,0.0,1993,1993,100000000.0,0.0,100000000,100000000,DoS Hulk
80,13785,2,2,12,0,6,6,6.0,0.0,0,0,0.0,0.0,870.5114255,290.1704752,4595.0,7793.663644,13594,27,191,191.0,0.0,191,191,13758,13758.0,0.0,13758,13758,0,0,0,0,40,64,145.0852376,145.0852376,0,6,3.6,3.286335345,10.8,1,0,0,0,0,0,0,0,1,4.5,6.0,0.0,40,0,0,0,0,0,0,2,12,2,0,0,235,1,20,0.0,0.0,0,0,0.0,0.0,0,0,DoS Hulk
