 Destination Port, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
80,5300367,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754664724,1766789.0,3059568.169,5299674,97,5300367,2650183.5,3746945.398,5299674,693,0,0.0,0.0,0,0,0,0,0,0,104,40,0.565998543,0.188666181,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5727295,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.698409982,1909098.333,3305856.85,5726373,142,5727295,2863647.5,4048505.227,5726373,922,0,0.0,0.0,0,0,0,0,0,0,104,40,0.523807487,0.174602496,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5465320,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.731887611,1821773.333,3154776.984,5464596,73,5465320,2732660.0,3863540.943,5464596,724,0,0.0,0.0,0,0,0,0,0,0,104,40,0.548915709,0.182971903,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5575180,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.717465624,1858393.333,3218043.606,5574270,141,5575180,2787590.0,3940960.65,5574270,910,0,0.0,0.0,0,0,0,0,0,0,104,40,0.538099218,0.179366406,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5299681,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754762409,1766560.333,3059175.566,5298992,156,5299681,2649840.5,3746465.98,5298992,689,0,0.0,0.0,0,0,0,0,0,0,104,40,0.566071807,0.188690602,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5680191,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.704201672,1893397.0,3278703.775,5679318,155,5680191,2840095.5,4015266.966,5679318,873,0,0.0,0.0,0,0,0,0,0,0,104,40,0.528151254,0.176050418,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5337354,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.74943502,1779118.0,3080919.156,5336657,133,5337354,2668677.0,3773093.5,5336657,697,0,0.0,0.0,0,0,0,0,0,0,104,40,0.562076265,0.187358755,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5780778,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.691948385,1926926.0,3336775.114,5779902,91,5780778,2890389.0,4086388.473,5779902,876,0,0.0,0.0,0,0,0,0,0,0,104,40,0.518961289,0.172987096,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5477668,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.730237758,1825889.333,3161927.75,5476969,130,5477668,2738834.0,3872307.653,5476969,699,0,0.0,0.0,0,0,0,0,0,0,104,40,0.547678319,0.18255944,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5158191,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.775465662,1719397.0,2977311.351,5157300,125,5158191,2579095.5,3646131.77,5157300,891,0,0.0,0.0,0,0,0,0,0,0,104,40,0.581599247,0.193866416,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5599507,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.714348602,1866502.333,3232287.986,5598827,95,5599507,2799753.5,3958487.706,5598827,680,0,0.0,0.0,0,0,0,0,0,0,104,40,0.535761452,0.178587151,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5330932,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.75033784,1776977.333,3077194.093,5330215,143,5330932,2665466.0,3768524.176,5330215,717,0,0.0,0.0,0,0,0,0,0,0,104,40,0.56275338,0.18758446,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5750719,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.695565198,1916906.333,3319592.006,5750041,101,5750719,2875359.5,4065413.565,5750041,678,0,0.0,0.0,0,0,0,0,0,0,104,40,0.521673899,0.1738913,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5489819,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.728621472,1829939.667,3169020.209,5489209,100,5489819,2744909.5,3881025.572,5489209,610,0,0.0,0.0,0,0,0,0,0,0,104,40,0.546466104,0.182155368,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5182616,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.771810993,1727538.667,2991389.746,5181698,163,5182616,2591308.0,3663364.67,5181698,918,0,0.0,0.0,0,0,0,0,0,0,104,40,0.578858245,0.192952748,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5623412,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.711311922,1874470.667,3245931.067,5622549,116,5623412,2811706.0,3975132.292,5622549,863,0,0.0,0.0,0,0,0,0,0,0,104,40,0.533483942,0.177827981,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5301812,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754459042,1767270.667,3060250.891,5300944,125,5301812,2650906.0,3747719.68,5300944,868,0,0.0,0.0,0,0,0,0,0,0,104,40,0.565844281,0.18861476,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5735305,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.697434574,1911768.333,3310686.663,5734620,158,5735305,2867652.5,4054504.321,5734620,685,0,0.0,0.0,0,0,0,0,0,0,104,40,0.523075931,0.174358644,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5460462,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.732538749,1820154.0,3151973.079,5459739,110,5460462,2730231.0,3860107.232,5459739,723,0,0.0,0.0,0,0,0,0,0,0,104,40,0.549404061,0.183134687,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5166722,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.774185257,1722240.667,2982374.415,5165990,150,5166722,2583361.0,3652388.958,5165990,732,0,0.0,0.0,0,0,0,0,0,0,104,40,0.580638943,0.193546314,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5555702,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.719981021,1851900.667,3206847.338,5554849,145,5555702,2777851.0,3927268.234,5554849,853,0,0.0,0.0,0,0,0,0,0,0,104,40,0.539985766,0.179995255,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5270211,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.758982895,1756737.0,3042151.529,5269511,142,5270211,2635105.5,3725611.987,5269511,700,0,0.0,0.0,0,0,0,0,0,0,104,40,0.569237171,0.189745724,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5707536,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.700827818,1902512.0,3294604.866,5706794,102,5707536,2853768.0,4034788.063,5706794,742,0,0.0,0.0,0,0,0,0,0,0,104,40,0.525620863,0.175206954,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5407563,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.739704743,1802521.0,3121295.001,5406682,128,5407563,2703781.5,3822478.545,5406682,881,0,0.0,0.0,0,0,0,0,0,0,104,40,0.554778557,0.184926186,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5142251,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.777869458,1714083.667,2968287.644,5141567,153,5142251,2571125.5,3635153.231,5141567,684,0,0.0,0.0,0,0,0,0,0,0,104,40,0.583402094,0.194467365,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5551022,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.720588029,1850340.667,3204102.037,5550119,172,5551022,2775511.0,3923888.264,5550119,903,0,0.0,0.0,0,0,0,0,0,0,104,40,0.540441021,0.180147007,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5222218,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.765958066,1740739.333,3014319.793,5221376,89,5222218,2611109.0,3691474.993,5221376,842,0,0.0,0.0,0,0,0,0,0,0,104,40,0.57446855,0.191489517,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5613981,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.712506865,1871327.0,3240489.54,5613122,125,5613981,2806990.5,3968469.225,5613122,859,0,0.0,0.0,0,0,0,0,0,0,104,40,0.534380148,0.178126716,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5350721,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.747562805,1783573.667,3088469.464,5349831,125,5350721,2675360.5,3782272.453,5349831,890,0,0.0,0.0,0,0,0,0,0,0,104,40,0.560672104,0.186890701,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5729790,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.698105864,1909930.0,3307322.456,5728897,106,5729790,2864895.0,4050310.471,5728897,893,0,0.0,0.0,0,0,0,0,0,0,104,40,0.523579398,0.174526466,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5437550,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.73562542,1812516.667,3138595.014,5436654,126,5437550,2718775.0,3843661.343,5436654,896,0,0.0,0.0,0,0,0,0,0,0,104,40,0.551719065,0.183906355,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,67052700,204,104,48985,183687,585,0,240.122549,253.3083747,1870,0,1766.221154,309.6128794,3469.98704,4.593401906,218412.7036,394832.4506,2587661,5,67000000,330293.9754,446120.1369,2587661,495,67100000,650995.4272,434193.8313,2588369,5,0,0,0,0,6536,3336,3.042383081,1.551018825,0,1870,752.9838188,772.6979487,597062.1199,0,0,0,1,0,0,0,0,0,755.4285714,240.122549,1766.221154,6536,0,0,0,0,0,0,204,48985,104,183687,29200,1150,101,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,315,2,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,6349.206349,315.0,0.0,315,315,315,315.0,0.0,315,315,0,0.0,0.0,0,0,0,0,0,0,64,0,6349.206349,0.0,0,0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,1439,-1,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5737901,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.697119034,1912633.667,3312023.527,5737029,126,5737901,2868950.5,4056075.513,5737029,872,0,0.0,0.0,0,0,0,0,0,0,104,40,0.522839275,0.174279758,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5444804,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.734645361,1814934.667,3142792.638,5443919,128,5444804,2722402.0,3848806.252,5443919,885,0,0.0,0.0,0,0,0,0,0,0,104,40,0.550984021,0.18366134,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5165217,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.774410833,1721739.0,2981392.064,5164354,99,5165217,2582608.5,3651139.501,5164354,863,0,0.0,0.0,0,0,0,0,0,0,104,40,0.580808125,0.193602708,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5592249,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.715275733,1864083.0,3227921.778,5591366,158,5592249,2796124.5,3953068.439,5591366,883,0,0.0,0.0,0,0,0,0,0,0,104,40,0.536456799,0.178818933,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5298431,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754940472,1766143.667,3058283.282,5297545,124,5298431,2649215.5,3745303.497,5297545,886,0,0.0,0.0,0,0,0,0,0,0,104,40,0.566205354,0.188735118,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5724404,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.698762701,1908134.667,3304214.576,5723513,136,5724404,2862202.0,4046504.822,5723513,891,0,0.0,0.0,0,0,0,0,0,0,104,40,0.524072026,0.174690675,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5446804,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.734375608,1815601.333,3143948.202,5445920,158,5446804,2723402.0,3850221.879,5445920,884,0,0.0,0.0,0,0,0,0,0,0,104,40,0.550781706,0.183593902,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5148157,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.776977081,1716052.333,2971531.211,5147281,95,5148157,2574078.5,3639057.874,5147281,876,0,0.0,0.0,0,0,0,0,0,0,104,40,0.582732811,0.19424427,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5603632,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.713822749,1867877.333,3234498.086,5602754,152,5603632,2801816.0,3961124.507,5602754,878,0,0.0,0.0,0,0,0,0,0,0,104,40,0.535367062,0.178455687,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5299321,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.754813683,1766440.333,3058799.722,5298438,119,5299321,2649660.5,3745937.064,5298438,883,0,0.0,0.0,0,0,0,0,0,0,104,40,0.566110262,0.188703421,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5407328,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.73973689,1802442.667,3121174.91,5406465,140,5407328,2703664.0,3822337.831,5406465,863,0,0.0,0.0,0,0,0,0,0,0,104,40,0.554802668,0.184934223,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5113601,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.782227632,1704533.667,2951570.765,5112714,137,5113601,2556800.5,3614607.536,5112714,887,0,0.0,0.0,0,0,0,0,0,0,104,40,0.586670724,0.195556908,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5755205,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.695023027,1918401.667,3322166.41,5754509,129,5755205,2877602.5,4068560.19,5754509,696,0,0.0,0.0,0,0,0,0,0,0,104,40,0.52126727,0.173755757,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5468773,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.731425495,1822924.333,3156772.301,5468051,145,5468773,2734386.5,3865985.411,5468051,722,0,0.0,0.0,0,0,0,0,0,0,104,40,0.548569121,0.182856374,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5164049,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.774585989,1721349.667,2980711.655,5163179,115,5164049,2582024.5,3650303.7,5163179,870,0,0.0,0.0,0,0,0,0,0,0,104,40,0.580939491,0.193646497,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5623015,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.711362143,1874338.333,3245683.673,5622131,127,5623015,2811507.5,3974821.872,5622131,884,0,0.0,0.0,0,0,0,0,0,0,104,40,0.533521607,0.177840536,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5329341,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.750561842,1776447.0,3076126.579,5328452,142,5329341,2664670.5,3767155.924,5328452,889,0,0.0,0.0,0,0,0,0,0,0,104,40,0.562921382,0.187640461,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5519602,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.724689932,1839867.333,3186008.459,5518753,126,5519602,2759801.0,3901747.336,5518753,849,0,0.0,0.0,0,0,0,0,0,0,104,40,0.543517449,0.181172483,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5233343,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.764329798,1744447.667,3020776.58,5232540,170,5233343,2616671.5,3699396.71,5232540,803,0,0.0,0.0,0,0,0,0,0,0,104,40,0.573247349,0.19108245,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5641665,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.709010549,1880555.0,3256460.784,5640792,94,5641665,2820832.5,3988024.97,5640792,873,0,0.0,0.0,0,0,0,0,0,0,104,40,0.531757912,0.177252637,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5368933,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.745026991,1789644.333,3099043.919,5368112,128,5368933,2684466.5,3795247.863,5368112,821,0,0.0,0.0,0,0,0,0,0,0,104,40,0.558770244,0.186256748,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
80,5110619,3,1,0,0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.782684055,1703539.667,2949857.768,5109742,127,5110619,2555309.5,3612513.086,5109742,877,0,0.0,0.0,0,0,0,0,0,0,104,40,0.587013041,0.195671014,0,0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,104,0,0,0,0,0,0,3,0,1,0,29200,28960,0,32,0.0,0.0,0,0,0.0,0.0,0,0,Web Attack � XSS
